"","Taxa","Longitude","Latitude","value"
"125","Turborotalita_humilis",-38.2,22.967,0
"126","Turborotalita_humilis",-43.8,23.033,0
"127","Turborotalita_humilis",-64.17,31.433,1
"128","Turborotalita_humilis",-74.4,17,0
"129","Turborotalita_humilis",-53.07,24.283,0
"130","Turborotalita_humilis",7.017,-22.98,0
"131","Turborotalita_humilis",-16.05,1.75,0
"132","Turborotalita_humilis",-65.2,10.7,0
"133","Turborotalita_humilis",65.517,3.867,0
"134","Turborotalita_humilis",56.233,11.433,0
"135","Turborotalita_humilis",53.45,13.433,0
"136","Turborotalita_humilis",51,14.3,0
"137","Turborotalita_humilis",48.4,12.867,0
"138","Turborotalita_humilis",46.75,11.85,0
"139","Turborotalita_humilis",45.633,12.617,0
"140","Turborotalita_humilis",-40.52,15.483,0
"141","Turborotalita_humilis",-32.85,0.85,0
"142","Turborotalita_humilis",13.5,-39.2,0
"143","Turborotalita_humilis",15.917,-35.88,0
"144","Turborotalita_humilis",64.817,-4.3,0
"145","Turborotalita_humilis",66.3,-2.833,0
"146","Turborotalita_humilis",69.45,-0.633,0
"147","Turborotalita_humilis",-37.07,1.967,0
"148","Turborotalita_humilis",-46.48,23.333,0
"149","Turborotalita_humilis",-51.87,30,1
"150","Turborotalita_humilis",-48.42,17.267,0
"151","Turborotalita_humilis",-50.83,60.033,0
"152","Turborotalita_humilis",-40.67,13.25,0
"153","Turborotalita_humilis",15,-33.2,0
"154","Turborotalita_humilis",16.433,-33.35,0
"155","Turborotalita_humilis",16.433,-33.35,0
"156","Turborotalita_humilis",44.367,-46.02,0
"157","Turborotalita_humilis",45.767,-45,0
"158","Turborotalita_humilis",43.5,-37.15,0
"159","Turborotalita_humilis",79.567,-29.73,0
"160","Turborotalita_humilis",82.85,-31.05,0
"161","Turborotalita_humilis",83.8,-31.63,0
"162","Turborotalita_humilis",84.85,-32.38,0
"163","Turborotalita_humilis",91.717,-30.2,0
"164","Turborotalita_humilis",92.833,-28.883,0
"165","Turborotalita_humilis",95.183,-28.017,0
