"","Taxa","Longitude","Latitude","value"
"839","Turborotalita_quinqueloba",-75.03333333,11.91666667,0
"840","Turborotalita_quinqueloba",-74.85,12.88333333,0
"841","Turborotalita_quinqueloba",-71.66666667,15.61666667,0
"842","Turborotalita_quinqueloba",-75.45,16.71666667,0
"843","Turborotalita_quinqueloba",-75.95,15.06666667,0
"844","Turborotalita_quinqueloba",-78.75,14.88333333,0
"845","Turborotalita_quinqueloba",-76.95,10.03333333,0
"846","Turborotalita_quinqueloba",-78.15,11.25,0
"847","Turborotalita_quinqueloba",-79.81666667,13.16666667,0
"848","Turborotalita_quinqueloba",-30,1.85,0
"849","Turborotalita_quinqueloba",-25.43333333,1.783333333,0
"850","Turborotalita_quinqueloba",-10.05,4.583333333,0
"851","Turborotalita_quinqueloba",-7.716666667,3.7,0
"852","Turborotalita_quinqueloba",-0.716666667,4.516666667,0
"853","Turborotalita_quinqueloba",2.633333333,2.016666667,0
"854","Turborotalita_quinqueloba",-8.216666667,-8.183333333,0
"855","Turborotalita_quinqueloba",-10.6,-9.133333333,1
"856","Turborotalita_quinqueloba",8.866666667,-21.88333333,1
"857","Turborotalita_quinqueloba",11.2,-22.33333333,1
"858","Turborotalita_quinqueloba",11.3,-25.48333333,0
"859","Turborotalita_quinqueloba",-3.583333333,-37.53333333,1
"860","Turborotalita_quinqueloba",7.616666667,-46.6,1
"861","Turborotalita_quinqueloba",13.43333333,-50.71666667,1
"862","Turborotalita_quinqueloba",71.88333333,-12.46666667,0
"863","Turborotalita_quinqueloba",88.56666667,-9.033333333,0
"864","Turborotalita_quinqueloba",90.01666667,-2.383333333,0
"865","Turborotalita_quinqueloba",90.13333333,-2.283333333,0
"866","Turborotalita_quinqueloba",89.95,-0.833333333,0
"867","Turborotalita_quinqueloba",90,-0.466666667,0
"868","Turborotalita_quinqueloba",90.16666667,1.466666667,0
"869","Turborotalita_quinqueloba",90.51666667,5.85,0
"870","Turborotalita_quinqueloba",102.45,-5.966666667,0
"871","Turborotalita_quinqueloba",103.6666667,-12.88333333,0
"872","Turborotalita_quinqueloba",119.45,-15.2,0
"873","Turborotalita_quinqueloba",124.6833333,-10.41666667,0
"874","Turborotalita_quinqueloba",124.5166667,-8.516666667,0
"875","Turborotalita_quinqueloba",125.0166667,-8.45,0
"876","Turborotalita_quinqueloba",124.1166667,-6.866666667,0
"877","Turborotalita_quinqueloba",126.15,-0.95,0
"878","Turborotalita_quinqueloba",119.95,4.416666667,0
"879","Turborotalita_quinqueloba",123.6833333,26.1,0
"880","Turborotalita_quinqueloba",126.35,26.83333333,0
"881","Turborotalita_quinqueloba",137.9833333,33.46666667,0
"882","Turborotalita_quinqueloba",-142.5666667,50.38333333,0
"883","Turborotalita_quinqueloba",-15.56666667,-49.91666667,1
"884","Turborotalita_quinqueloba",-13.21666667,-46.08333333,1
"885","Turborotalita_quinqueloba",-20.85,-42.96666667,1
"886","Turborotalita_quinqueloba",-47.55,-49.6,1
"887","Turborotalita_quinqueloba",-49.03333333,-33.56666667,0
"888","Turborotalita_quinqueloba",-45.46666667,-29.2,0
"889","Turborotalita_quinqueloba",-40.58333333,-25.68333333,0
"890","Turborotalita_quinqueloba",6.3,-21.43333333,1
"891","Turborotalita_quinqueloba",13.15,-28.08333333,1
"892","Turborotalita_quinqueloba",14.7,-31.06666667,1
"893","Turborotalita_quinqueloba",36.01666667,-32.11666667,0
"894","Turborotalita_quinqueloba",37.65,-31.53333333,0
"895","Turborotalita_quinqueloba",43.93333333,-29.28333333,1
"896","Turborotalita_quinqueloba",44.81666667,-29.91666667,1
"897","Turborotalita_quinqueloba",45.78333333,-32.26666667,0
"898","Turborotalita_quinqueloba",47.6,-32.65,1
"899","Turborotalita_quinqueloba",54.1,-31.85,0
"900","Turborotalita_quinqueloba",57.41666667,-31.08333333,0
"901","Turborotalita_quinqueloba",58.68333333,-28.8,1
"902","Turborotalita_quinqueloba",61.33333333,-29.08333333,1
"903","Turborotalita_quinqueloba",69.48333333,-25.35,0
"904","Turborotalita_quinqueloba",70.51666667,-24.28333333,1
"905","Turborotalita_quinqueloba",69.68333333,-23.68333333,1
"906","Turborotalita_quinqueloba",68.68333333,-21.68333333,0
"907","Turborotalita_quinqueloba",68.46666667,-20.61666667,0
"908","Turborotalita_quinqueloba",66.11666667,-16.35,0
"909","Turborotalita_quinqueloba",64.73333333,-12.3,1
"910","Turborotalita_quinqueloba",56.63333333,-13.15,0
"911","Turborotalita_quinqueloba",57.71666667,-10.5,0
"912","Turborotalita_quinqueloba",66.1,15.03333333,1
"913","Turborotalita_quinqueloba",84.56666667,0.866666667,0
"914","Turborotalita_quinqueloba",85.33333333,7.433333333,0
"915","Turborotalita_quinqueloba",93.53333333,6.5,1
"916","Turborotalita_quinqueloba",96.26666667,6.4,0
"917","Turborotalita_quinqueloba",158.7666667,3.75,0
"918","Turborotalita_quinqueloba",159.45,1.75,0
"919","Turborotalita_quinqueloba",159.4,1.75,0
"920","Turborotalita_quinqueloba",169,2.15,1
"921","Turborotalita_quinqueloba",163.8,1.65,1
"922","Turborotalita_quinqueloba",165.5833333,0.183333333,0
"923","Turborotalita_quinqueloba",166.55,1.666666667,0
"924","Turborotalita_quinqueloba",165.7333333,4.1,0
"925","Turborotalita_quinqueloba",168.8333333,3.5,0
"926","Turborotalita_quinqueloba",173.5,4.183333333,0
"927","Turborotalita_quinqueloba",57.86666667,17.68333333,0
"928","Turborotalita_quinqueloba",57.73333333,17.63333333,1
"929","Turborotalita_quinqueloba",57.73333333,17.65,0
"930","Turborotalita_quinqueloba",57.63333333,17.71666667,1
"931","Turborotalita_quinqueloba",57.61666667,17.71666667,0
"932","Turborotalita_quinqueloba",57.61666667,17.78333333,0
"933","Turborotalita_quinqueloba",57.66666667,17.76666667,0
"934","Turborotalita_quinqueloba",57.58333333,17.9,1
"935","Turborotalita_quinqueloba",57.61666667,18.06666667,0
"936","Turborotalita_quinqueloba",57.68333333,18.25,1
"937","Turborotalita_quinqueloba",57.21666667,18.25,0
"938","Turborotalita_quinqueloba",57.63333333,18.28333333,0
"939","Turborotalita_quinqueloba",57.65,18.28333333,1
"940","Turborotalita_quinqueloba",57.55,18.26666667,1
"941","Turborotalita_quinqueloba",57.53333333,18.11666667,0
"942","Turborotalita_quinqueloba",57.55,18.06666667,0
"943","Turborotalita_quinqueloba",57.81666667,17.71666667,0
"944","Turborotalita_quinqueloba",57.65,17.61666667,0
"945","Turborotalita_quinqueloba",57.66666667,17.66666667,0
"946","Turborotalita_quinqueloba",57.6,17.91666667,1
"947","Turborotalita_quinqueloba",57.58333333,17.9,0
"948","Turborotalita_quinqueloba",57.68333333,18.21666667,0
"949","Turborotalita_quinqueloba",57.68333333,18.21666667,1
"950","Turborotalita_quinqueloba",57.65,18.23333333,0
"951","Turborotalita_quinqueloba",57.6,18.23333333,0
"952","Turborotalita_quinqueloba",57.55,18.31666667,0
"953","Turborotalita_quinqueloba",59.86666667,16.61666667,0
"954","Turborotalita_quinqueloba",59.86666667,16.61666667,0
"955","Turborotalita_quinqueloba",59.78333333,16.53333333,0
"956","Turborotalita_quinqueloba",59.78333333,16.51666667,0
"957","Turborotalita_quinqueloba",59.76666667,16.53333333,0
"958","Turborotalita_quinqueloba",59.76666667,16.53333333,0
"959","Turborotalita_quinqueloba",59.68333333,16.6,1
"960","Turborotalita_quinqueloba",59.71666667,16.65,0
"961","Turborotalita_quinqueloba",59.68333333,16.63333333,1
"962","Turborotalita_quinqueloba",59.66666667,16.65,0
"963","Turborotalita_quinqueloba",59.66666667,16.66666667,0
"964","Turborotalita_quinqueloba",59.6,16.7,0
"965","Turborotalita_quinqueloba",59.6,16.68333333,0
"966","Turborotalita_quinqueloba",59.45,16.53333333,0
"967","Turborotalita_quinqueloba",59.45,16.53333333,0
"968","Turborotalita_quinqueloba",59.35,16.48333333,0
"969","Turborotalita_quinqueloba",59.35,16.48333333,0
"970","Turborotalita_quinqueloba",59.3,16.35,0
"971","Turborotalita_quinqueloba",59.18333333,16.36666667,0
"972","Turborotalita_quinqueloba",59.85,16.61666667,0
"973","Turborotalita_quinqueloba",59.85,16.66666667,0
"974","Turborotalita_quinqueloba",60.68333333,16.16666667,0
"975","Turborotalita_quinqueloba",-131.8833333,-1.666666667,0
"976","Turborotalita_quinqueloba",-132.5333333,2.066666667,0
"977","Turborotalita_quinqueloba",-118.05,3.95,0
"978","Turborotalita_quinqueloba",-99.93333333,5.65,0
"979","Turborotalita_quinqueloba",-89.45,2.3,0
"980","Turborotalita_quinqueloba",-96.7,-13.6,0
"981","Turborotalita_quinqueloba",-97.8,-13.53333333,0
"982","Turborotalita_quinqueloba",-107.9833333,-12.8,0
"983","Turborotalita_quinqueloba",-111.2,-12.55,0
"984","Turborotalita_quinqueloba",-112.6166667,-12.5,1
"985","Turborotalita_quinqueloba",-113.4833333,-14.68333333,1
"986","Turborotalita_quinqueloba",-119.6,-14,0
"987","Turborotalita_quinqueloba",-122.4666667,-14.01666667,1
"988","Turborotalita_quinqueloba",-125.35,-13.9,0
"989","Turborotalita_quinqueloba",-128.4833333,-14.03333333,0
"990","Turborotalita_quinqueloba",-139.5833333,-14.05,1
"991","Turborotalita_quinqueloba",-142.45,-15.25,0
"992","Turborotalita_quinqueloba",-145.1166667,-16.5,0
"993","Turborotalita_quinqueloba",-145.8,-15.85,1
"994","Turborotalita_quinqueloba",-147.45,-15.66666667,0
"995","Turborotalita_quinqueloba",-133.2666667,0.45,0
"996","Turborotalita_quinqueloba",-130.4833333,-2.683333333,0
"997","Turborotalita_quinqueloba",-121.4333333,2.466666667,0
"998","Turborotalita_quinqueloba",-105.9333333,2.433333333,0
"999","Turborotalita_quinqueloba",-99.46666667,-3.5,0
"1000","Turborotalita_quinqueloba",-95.65,4.266666667,0
"1001","Turborotalita_quinqueloba",-85.63333333,4.033333333,0
"1002","Turborotalita_quinqueloba",-86.31666667,-0.416666667,1
"1003","Turborotalita_quinqueloba",-114.0666667,-5.016666667,0
"1004","Turborotalita_quinqueloba",-113.8666667,1.483333333,0
"1005","Turborotalita_quinqueloba",-140.25,4.466666667,0
"1006","Turborotalita_quinqueloba",159.25,32.33333333,0
"1007","Turborotalita_quinqueloba",159.2166667,32.31666667,0
"1008","Turborotalita_quinqueloba",-155,5.066666667,0
"1009","Turborotalita_quinqueloba",159.9833333,0.566666667,0
"1010","Turborotalita_quinqueloba",157.0666667,0.866666667,0
"1011","Turborotalita_quinqueloba",154.7666667,0.8,0
"1012","Turborotalita_quinqueloba",152.6166667,1.666666667,1
"1013","Turborotalita_quinqueloba",-21.1,53.86666667,1
"1014","Turborotalita_quinqueloba",-0.066666667,63.46666667,1
"1015","Turborotalita_quinqueloba",-166.5833333,-8.016666667,0
"1016","Turborotalita_quinqueloba",-130.6166667,4.566666667,0
"1017","Turborotalita_quinqueloba",-133.7333333,-1.783333333,0
"1018","Turborotalita_quinqueloba",-137.0666667,-2.516666667,0
"1019","Turborotalita_quinqueloba",-138.85,-0.15,0
"1020","Turborotalita_quinqueloba",-141.1333333,2.533333333,0
"1021","Turborotalita_quinqueloba",-160.5,5.35,0
"1022","Turborotalita_quinqueloba",59.6,17.21666667,1
"1023","Turborotalita_quinqueloba",65.08333333,10.03333333,0
"1024","Turborotalita_quinqueloba",59.95,17.2,0
"1025","Turborotalita_quinqueloba",58.46666667,19.5,1
"1026","Turborotalita_quinqueloba",57.83333333,17.7,1
"1027","Turborotalita_quinqueloba",57.5,17.81666667,1
"1028","Turborotalita_quinqueloba",57.7,17.66666667,0
"1029","Turborotalita_quinqueloba",57.58333333,17.75,1
"1030","Turborotalita_quinqueloba",57.48333333,17.75,0
"1031","Turborotalita_quinqueloba",57.35,17.81666667,0
"1032","Turborotalita_quinqueloba",61.48333333,15.98333333,0
"1033","Turborotalita_quinqueloba",58.36666667,19.23333333,1
"1034","Turborotalita_quinqueloba",58.51666667,19.23333333,1
"1035","Turborotalita_quinqueloba",58.26666667,19.21666667,1
"1036","Turborotalita_quinqueloba",58.35,19.28333333,1
"1037","Turborotalita_quinqueloba",58.48333333,19.51666667,1
"1038","Turborotalita_quinqueloba",58.23333333,19.26666667,1
"1039","Turborotalita_quinqueloba",58.61666667,19.65,1
"1040","Turborotalita_quinqueloba",59.8,16.61666667,0
"1041","Turborotalita_quinqueloba",58.8,17.38333333,1
"1042","Turborotalita_quinqueloba",-88.01666667,0.9,0
"1043","Turborotalita_quinqueloba",139.4166667,32.03333333,1
"1044","Turborotalita_quinqueloba",-54.9,42.46666667,1
"1045","Turborotalita_quinqueloba",-86.55,28.45,1
"1046","Turborotalita_quinqueloba",-92.46666667,23.75,0
"1047","Turborotalita_quinqueloba",-33.13333333,37.21666667,1
"1048","Turborotalita_quinqueloba",-11.61666667,35.05,1
"1049","Turborotalita_quinqueloba",-69.5,32.6,0
"1050","Turborotalita_quinqueloba",-65.11666667,32.28333333,0
"1051","Turborotalita_quinqueloba",-64.7,32.2,1
"1052","Turborotalita_quinqueloba",-63.56666667,17.55,0
"1053","Turborotalita_quinqueloba",-57.13333333,38.91666667,0
"1054","Turborotalita_quinqueloba",-54.03333333,36.9,0
"1055","Turborotalita_quinqueloba",-61.45,34.66666667,0
"1056","Turborotalita_quinqueloba",-64.6,40.76666667,0
"1057","Turborotalita_quinqueloba",-77.76666667,12.4,0
"1058","Turborotalita_quinqueloba",-37.86666667,8.233333333,0
"1059","Turborotalita_quinqueloba",-38.2,22.95,0
"1060","Turborotalita_quinqueloba",-43.8,23.01666667,0
"1061","Turborotalita_quinqueloba",-36.01666667,11.18333333,0
"1062","Turborotalita_quinqueloba",-34.48333333,-28.68333333,0
"1063","Turborotalita_quinqueloba",-57.96666667,-45.3,1
"1064","Turborotalita_quinqueloba",-20.36666667,-40.9,1
"1065","Turborotalita_quinqueloba",8.083333333,-36.5,1
"1066","Turborotalita_quinqueloba",7,-22.98333333,0
"1067","Turborotalita_quinqueloba",-11.78333333,-1.5,0
"1068","Turborotalita_quinqueloba",-16.05,1.75,0
"1069","Turborotalita_quinqueloba",-74.38333333,17,0
"1070","Turborotalita_quinqueloba",-40.51666667,15.48333333,0
"1071","Turborotalita_quinqueloba",-32.85,0.85,1
"1072","Turborotalita_quinqueloba",-42.15,-50.76666667,1
"1073","Turborotalita_quinqueloba",13.5,-39.2,1
"1074","Turborotalita_quinqueloba",15.91666667,-35.88333333,0
"1075","Turborotalita_quinqueloba",32.86666667,-29.65,0
"1076","Turborotalita_quinqueloba",43.78333333,-28.43333333,0
"1077","Turborotalita_quinqueloba",66.98333333,-2.45,0
"1078","Turborotalita_quinqueloba",65.51666667,3.866666667,0
"1079","Turborotalita_quinqueloba",58.56666667,8.65,0
"1080","Turborotalita_quinqueloba",57.18333333,10.25,0
"1081","Turborotalita_quinqueloba",56.23333333,11.45,0
"1082","Turborotalita_quinqueloba",51,14.3,1
"1083","Turborotalita_quinqueloba",48.4,12.86666667,0
"1084","Turborotalita_quinqueloba",46.75,11.85,0
"1085","Turborotalita_quinqueloba",45.63333333,12.61666667,1
"1086","Turborotalita_quinqueloba",-85.28333333,6.35,0
"1087","Turborotalita_quinqueloba",-49.06666667,-52.16666667,1
"1088","Turborotalita_quinqueloba",-47.4,-50.38333333,1
"1089","Turborotalita_quinqueloba",-34.4,-9.75,0
"1090","Turborotalita_quinqueloba",-75.91666667,30.51666667,1
"1091","Turborotalita_quinqueloba",-74.61666667,37.01666667,1
"1092","Turborotalita_quinqueloba",-74.15,37.68333333,1
"1093","Turborotalita_quinqueloba",-50.35,17.93333333,0
"1094","Turborotalita_quinqueloba",-48.41666667,17.26666667,0
"1095","Turborotalita_quinqueloba",-40.66666667,13.25,0
"1096","Turborotalita_quinqueloba",-24.68333333,-13.06666667,0
"1097","Turborotalita_quinqueloba",-19.71666667,-15.33333333,0
"1098","Turborotalita_quinqueloba",-15.1,-17.65,1
"1099","Turborotalita_quinqueloba",-11.43333333,-19.36666667,0
"1100","Turborotalita_quinqueloba",-8.95,-21.33333333,0
"1101","Turborotalita_quinqueloba",-4.75,-24.71666667,1
"1102","Turborotalita_quinqueloba",-1.1,-27.86666667,1
"1103","Turborotalita_quinqueloba",10.75,-32.13333333,1
"1104","Turborotalita_quinqueloba",12.58333333,-33.4,0
"1105","Turborotalita_quinqueloba",15,-33.2,0
"1106","Turborotalita_quinqueloba",16.43333333,-33.35,1
"1107","Turborotalita_quinqueloba",31.26666667,-46.5,0
"1108","Turborotalita_quinqueloba",43.5,-37.15,1
"1109","Turborotalita_quinqueloba",79.56666667,-29.75,0
"1110","Turborotalita_quinqueloba",82.95,-31.05,0
"1111","Turborotalita_quinqueloba",83.81666667,-31.63333333,0
"1112","Turborotalita_quinqueloba",84.85,-32.38333333,0
"1113","Turborotalita_quinqueloba",89.13333333,-33.38333333,1
"1114","Turborotalita_quinqueloba",91.71666667,-30.2,0
"1115","Turborotalita_quinqueloba",92.83333333,-28.88333333,0
"1116","Turborotalita_quinqueloba",95.18333333,-28.01666667,0
"1117","Turborotalita_quinqueloba",99.25,-31.53333333,1
"1118","Turborotalita_quinqueloba",115.1,-35.06666667,1
"1119","Turborotalita_quinqueloba",137.65,-48.08333333,1
"1120","Turborotalita_quinqueloba",153.9833333,-53.4,0
"1121","Turborotalita_quinqueloba",171.5,-46.7,1
"1122","Turborotalita_quinqueloba",-179.25,-47.01666667,1
"1123","Turborotalita_quinqueloba",-41.03333333,-28.83333333,0
"1124","Turborotalita_quinqueloba",-42.45,-27.95,0
"1125","Turborotalita_quinqueloba",-37.23333333,1.966666667,0
"1126","Turborotalita_quinqueloba",-43.4,15.4,0
"1127","Turborotalita_quinqueloba",-46.48333333,23.33333333,0
"1128","Turborotalita_quinqueloba",-51.86666667,30,1
"1129","Turborotalita_quinqueloba",-50.83333333,60.03333333,1
"1130","Turborotalita_quinqueloba",-65.05,28.48333333,1
"1131","Turborotalita_quinqueloba",-55.16666667,-40.56666667,1
"1132","Turborotalita_quinqueloba",-49.86666667,-33.15,1
"1133","Turborotalita_quinqueloba",-18.91666667,12.38333333,0
"1134","Turborotalita_quinqueloba",-28.93333333,24.96666667,0
"1135","Turborotalita_quinqueloba",-34.13333333,27.96666667,0
"1136","Turborotalita_quinqueloba",-36.91666667,29.61666667,0
"1137","Turborotalita_quinqueloba",-41.9,32.75,0
"1138","Turborotalita_quinqueloba",-51.11666667,13.73333333,0
"1139","Turborotalita_quinqueloba",-47.75,4.233333333,0
"1140","Turborotalita_quinqueloba",-36.81666667,-31.35,1
"1141","Turborotalita_quinqueloba",-44.7,-53.58333333,1
"1142","Turborotalita_quinqueloba",-57.61666667,-45.66666667,1
"1143","Turborotalita_quinqueloba",-20.16666667,-32.16666667,1
"1144","Turborotalita_quinqueloba",15.01666667,-32.33333333,0
"1145","Turborotalita_quinqueloba",15.98333333,-33.23333333,1
"1146","Turborotalita_quinqueloba",29.93333333,-38.98333333,0
"1147","Turborotalita_quinqueloba",37.86666667,-37.63333333,0
"1148","Turborotalita_quinqueloba",41.85,-36.11666667,0
"1149","Turborotalita_quinqueloba",46.56666667,-32.43333333,0
"1150","Turborotalita_quinqueloba",48.08333333,-31.2,0
"1151","Turborotalita_quinqueloba",49.55,-29.03333333,1
"1152","Turborotalita_quinqueloba",63.53333333,-20.58333333,0
"1153","Turborotalita_quinqueloba",65.93333333,-21.03333333,1
"1154","Turborotalita_quinqueloba",74.36666667,-22.38333333,1
"1155","Turborotalita_quinqueloba",87.11666667,-25.63333333,1
"1156","Turborotalita_quinqueloba",114.45,-30.56666667,0
"1157","Turborotalita_quinqueloba",113.9833333,-34.31666667,1
"1158","Turborotalita_quinqueloba",118.7833333,-36.11666667,1
"1159","Turborotalita_quinqueloba",140.6166667,-38.56666667,1
"1160","Turborotalita_quinqueloba",141.65,-39.78333333,1
"1161","Turborotalita_quinqueloba",-174.4333333,-20.96666667,0
"1162","Turborotalita_quinqueloba",-161.0666667,-12.78333333,0
"1163","Turborotalita_quinqueloba",-80.23333333,15.03333333,0
"1164","Turborotalita_quinqueloba",-67.55,38.75,0
"1165","Turborotalita_quinqueloba",-78.36666667,13.23333333,0
"1166","Turborotalita_quinqueloba",-79.35,10.6,0
"1167","Turborotalita_quinqueloba",-83.93333333,-3.583333333,0
"1168","Turborotalita_quinqueloba",-92.88333333,-13.21666667,0
"1169","Turborotalita_quinqueloba",-96.2,-14.1,1
"1170","Turborotalita_quinqueloba",-113.5166667,-17.01666667,0
"1171","Turborotalita_quinqueloba",-114.1833333,-17,0
"1172","Turborotalita_quinqueloba",-121.2,-16.93333333,0
"1173","Turborotalita_quinqueloba",-124.3833333,-16.65,0
"1174","Turborotalita_quinqueloba",172,-0.866666667,0
"1175","Turborotalita_quinqueloba",170.7666667,0.1,0
"1176","Turborotalita_quinqueloba",168.0333333,2.366666667,0
"1177","Turborotalita_quinqueloba",167.0333333,3.116666667,0
"1178","Turborotalita_quinqueloba",140.05,11.85,0
"1179","Turborotalita_quinqueloba",86.35,-20.65,1
"1180","Turborotalita_quinqueloba",76.55,7.116666667,0
"1181","Turborotalita_quinqueloba",74.21666667,7.583333333,0
"1182","Turborotalita_quinqueloba",73.25,8.116666667,0
"1183","Turborotalita_quinqueloba",62.78333333,8.116666667,0
"1184","Turborotalita_quinqueloba",61.06666667,7.433333333,0
"1185","Turborotalita_quinqueloba",59.33333333,6.7,0
"1186","Turborotalita_quinqueloba",60.66666667,6.866666667,0
"1187","Turborotalita_quinqueloba",41.18333333,-6.683333333,0
"1188","Turborotalita_quinqueloba",44.15,-13.13333333,0
"1189","Turborotalita_quinqueloba",42.85,-14.88333333,0
"1190","Turborotalita_quinqueloba",41.1,-16.93333333,1
"1191","Turborotalita_quinqueloba",39.5,-17.9,0
"1192","Turborotalita_quinqueloba",41.6,-19.91666667,0
"1193","Turborotalita_quinqueloba",39.96666667,-23.18333333,0
"1194","Turborotalita_quinqueloba",38.85,-23.36666667,0
"1195","Turborotalita_quinqueloba",37.85,-23.51666667,0
"1196","Turborotalita_quinqueloba",13.28333333,-30.58333333,1
"1197","Turborotalita_quinqueloba",9.583333333,-29.51666667,0
"1198","Turborotalita_quinqueloba",4.683333333,-26.2,1
"1199","Turborotalita_quinqueloba",4.1,-25.76666667,0
"1200","Turborotalita_quinqueloba",4.833333333,-24.56666667,0
"1201","Turborotalita_quinqueloba",10.8,-21.83333333,1
"1202","Turborotalita_quinqueloba",8.383333333,-18.33333333,0
"1203","Turborotalita_quinqueloba",5.533333333,-1.283333333,0
"1204","Turborotalita_quinqueloba",-9.083333333,1.416666667,0
"1205","Turborotalita_quinqueloba",-15.05,3.65,0
"1206","Turborotalita_quinqueloba",-41.4,29.01666667,0
"1207","Turborotalita_quinqueloba",-60.51666667,11.53333333,0
"1208","Turborotalita_quinqueloba",-132.3666667,41.06666667,0
"1209","Turborotalita_quinqueloba",-176.95,28.3,1
"1210","Turborotalita_quinqueloba",-177.8333333,33.98333333,1
"1211","Turborotalita_quinqueloba",168.7833333,47.95,0
"1212","Turborotalita_quinqueloba",140.5666667,32.96666667,0
"1213","Turborotalita_quinqueloba",132.7833333,4.65,0
"1214","Turborotalita_quinqueloba",69.23333333,-21.8,1
"1215","Turborotalita_quinqueloba",68.48333333,-21.98333333,0
"1216","Turborotalita_quinqueloba",68,-22.3,0
"1217","Turborotalita_quinqueloba",66.3,-22.7,1
"1218","Turborotalita_quinqueloba",64.9,-23.05,0
"1219","Turborotalita_quinqueloba",47.41666667,-28.01666667,0
"1220","Turborotalita_quinqueloba",40.9,-25.11666667,1
"1221","Turborotalita_quinqueloba",32.1,-33.6,0
"1222","Turborotalita_quinqueloba",28.1,-34.6,1
"1223","Turborotalita_quinqueloba",25.28333333,-36.31666667,1
"1224","Turborotalita_quinqueloba",-13.15,-28.33333333,0
"1225","Turborotalita_quinqueloba",-34.63333333,-4.233333333,0
"1226","Turborotalita_quinqueloba",-39.03333333,-1.95,0
"1227","Turborotalita_quinqueloba",-33.03333333,5.316666667,0
"1228","Turborotalita_quinqueloba",-30.13333333,8.466666667,0
"1229","Turborotalita_quinqueloba",-43.65,23.36666667,0
"1230","Turborotalita_quinqueloba",-68.53333333,38.28333333,0
"1231","Turborotalita_quinqueloba",-84.48333333,23.91666667,1
"1232","Turborotalita_quinqueloba",-84.65,24.68333333,1
"1233","Turborotalita_quinqueloba",-89.68333333,-1.216666667,0
"1234","Turborotalita_quinqueloba",-109.4166667,-4.716666667,0
"1235","Turborotalita_quinqueloba",-112.3666667,-4.333333333,0
"1236","Turborotalita_quinqueloba",-133.25,-12.03333333,0
"1237","Turborotalita_quinqueloba",-136.7166667,-17.65,0
"1238","Turborotalita_quinqueloba",142.4666667,24.61666667,0
"1239","Turborotalita_quinqueloba",126.15,26.46666667,0
"1240","Turborotalita_quinqueloba",127.4166667,25.6,0
"1241","Turborotalita_quinqueloba",127.5666667,25.73333333,0
"1242","Turborotalita_quinqueloba",126.9333333,25.16666667,0
"1243","Turborotalita_quinqueloba",163.0333333,37.68333333,0
"1244","Turborotalita_quinqueloba",-77.23333333,14.45,0
"1245","Turborotalita_quinqueloba",-45.63333333,12.75,0
"1246","Turborotalita_quinqueloba",-41.25,8.716666667,0
"1247","Turborotalita_quinqueloba",-30.58333333,-6.116666667,1
"1248","Turborotalita_quinqueloba",-34.25,-9.55,0
"1249","Turborotalita_quinqueloba",-33.41666667,-29.41666667,0
"1250","Turborotalita_quinqueloba",-42.93333333,-50.1,1
"1251","Turborotalita_quinqueloba",-43.16666667,-50.78333333,1
"1252","Turborotalita_quinqueloba",-43.5,-51.51666667,1
"1253","Turborotalita_quinqueloba",-10.9,-46.13333333,1
"1254","Turborotalita_quinqueloba",-6.633333333,-44.46666667,1
"1255","Turborotalita_quinqueloba",24.58333333,-39.58333333,1
"1256","Turborotalita_quinqueloba",-5.183333333,-17.46666667,0
"1257","Turborotalita_quinqueloba",-5.733333333,-16.25,0
"1258","Turborotalita_quinqueloba",-14.28333333,-8.766666667,1
"1259","Turborotalita_quinqueloba",-14.6,-7.75,1
"1260","Turborotalita_quinqueloba",-15.73333333,-4.883333333,0
"1261","Turborotalita_quinqueloba",-16.43333333,-3.3,0
"1262","Turborotalita_quinqueloba",-20.91666667,4.666666667,0
"1263","Turborotalita_quinqueloba",-23.23333333,15.01666667,0
"1264","Turborotalita_quinqueloba",-43.63333333,27.91666667,1
"1265","Turborotalita_quinqueloba",-57.25,34.75,1
"1266","Turborotalita_quinqueloba",-45.13333333,41.51666667,1
"1267","Turborotalita_quinqueloba",-45.96666667,54.2,1
"1268","Turborotalita_quinqueloba",-32.85,59.95,1
"1269","Turborotalita_quinqueloba",8.316666667,70.05,1
"1270","Turborotalita_quinqueloba",-17.56666667,60.93333333,0
"1271","Turborotalita_quinqueloba",-16.83333333,54.25,1
"1272","Turborotalita_quinqueloba",-21.93333333,52.58333333,1
"1273","Turborotalita_quinqueloba",-24.25,49.86666667,1
"1274","Turborotalita_quinqueloba",-16.91666667,46,1
"1275","Turborotalita_quinqueloba",-15.08333333,29.8,0
"1276","Turborotalita_quinqueloba",-25.53333333,19.88333333,0
"1277","Turborotalita_quinqueloba",-35.83333333,17.2,0
"1278","Turborotalita_quinqueloba",-40.66666667,17.48333333,0
"1279","Turborotalita_quinqueloba",-72.6,22.6,0
"1280","Turborotalita_quinqueloba",-90.1,24.38333333,0
"1281","Turborotalita_quinqueloba",-92.13333333,23.58333333,0
"1282","Turborotalita_quinqueloba",-77.95,15.31666667,0
"1283","Turborotalita_quinqueloba",-97.13333333,3.066666667,0
"1284","Turborotalita_quinqueloba",-100.3,1.416666667,0
"1285","Turborotalita_quinqueloba",-106.9833333,1.716666667,0
"1286","Turborotalita_quinqueloba",-109.3333333,1.716666667,0
"1287","Turborotalita_quinqueloba",-129.0166667,1.85,0
