"","Taxa","Longitude","Latitude","value"
"137","Candeina_nitida",48.4,12.867,0
"138","Candeina_nitida",46.75,11.85,0
"139","Candeina_nitida",45.633,12.617,0
"140","Candeina_nitida",-40.52,15.483,0
"141","Candeina_nitida",-32.85,0.85,0
"142","Candeina_nitida",13.5,-39.2,0
"143","Candeina_nitida",15.917,-35.88,0
"144","Candeina_nitida",64.817,-4.3,0
"145","Candeina_nitida",66.3,-2.833,0
"146","Candeina_nitida",69.45,-0.633,0
"147","Candeina_nitida",-37.07,1.967,0
"148","Candeina_nitida",-46.48,23.333,1
"149","Candeina_nitida",-51.87,30,0
"150","Candeina_nitida",-48.42,17.267,1
"151","Candeina_nitida",-50.83,60.033,0
"152","Candeina_nitida",-40.67,13.25,1
"153","Candeina_nitida",15,-33.2,0
"154","Candeina_nitida",16.433,-33.35,0
"155","Candeina_nitida",16.433,-33.35,0
"156","Candeina_nitida",44.367,-46.02,0
"157","Candeina_nitida",45.767,-45,0
"158","Candeina_nitida",43.5,-37.15,0
"159","Candeina_nitida",79.567,-29.73,1
"160","Candeina_nitida",82.85,-31.05,0
"161","Candeina_nitida",83.8,-31.63,0
"162","Candeina_nitida",84.85,-32.38,0
"163","Candeina_nitida",91.717,-30.2,0
"164","Candeina_nitida",92.833,-28.883,0
"165","Candeina_nitida",95.183,-28.017,1
"166","Candeina_nitida",99.25,-31.53,0
"167","Candeina_nitida",-65.05,28.483,0
"168","Candeina_nitida",-18.92,12.383,1
"169","Candeina_nitida",-28.93,24.967,0
"170","Candeina_nitida",-34.13,27.967,0
"171","Candeina_nitida",-36.92,29.617,0
"172","Candeina_nitida",-47.73,58.367,0
"173","Candeina_nitida",-57.83,60.733,0
"174","Candeina_nitida",-80.43,11.75,1
"175","Candeina_nitida",-51.12,13.733,0
"176","Candeina_nitida",15.983,-33.23,0
"177","Candeina_nitida",29.933,-38.98,0
"178","Candeina_nitida",37.867,-37.63,0
"179","Candeina_nitida",41.85,-36.12,0
"180","Candeina_nitida",63.533,-20.58,1
"181","Candeina_nitida",-47.75,4.233,0
"182","Candeina_nitida",114.45,-30.57,0
"183","Candeina_nitida",140.62,-38.57,0
"184","Candeina_nitida",-67.55,38.75,0
"185","Candeina_nitida",62.783,8.117,0
"186","Candeina_nitida",61.067,7.433,0
"187","Candeina_nitida",41.55,-4.217,1
"188","Candeina_nitida",41.6,-19.92,0
"189","Candeina_nitida",13.283,-30.58,0
"190","Candeina_nitida",9.583,-29.52,0
"191","Candeina_nitida",10.8,-21.83,0
"192","Candeina_nitida",-5.25,2,0
"193","Candeina_nitida",-9.083,1.417,0
"194","Candeina_nitida",-15.05,3.65,0
"195","Candeina_nitida",-41.4,29.017,0
"196","Candeina_nitida",-48.27,33.3,0
"197","Candeina_nitida",68.483,-21.98,0
"198","Candeina_nitida",64.9,-23.05,1
"199","Candeina_nitida",-35.6,2.1,0
"200","Candeina_nitida",-33.03,5.317,0
"201","Candeina_nitida",-30.13,8.467,0
"202","Candeina_nitida",-68.53,38.283,0
"203","Candeina_nitida",-60.52,11.533,0
"204","Candeina_nitida",-77.23,14.45,1
"205","Candeina_nitida",-10.9,-46.13,0
"206","Candeina_nitida",-6.633,-44.47,0
"207","Candeina_nitida",-3.25,-43.18,0
"208","Candeina_nitida",-20.12,3.383,0
"209","Candeina_nitida",-18.58,14.167,0
"210","Candeina_nitida",-21.15,14.4,0
"211","Candeina_nitida",-23.23,15.017,0
"212","Candeina_nitida",-31.45,20.7,0
"213","Candeina_nitida",-43.63,27.917,0
"214","Candeina_nitida",-52.3,32.65,0
"215","Candeina_nitida",-57.25,34.75,1
"216","Candeina_nitida",-45.63,12.75,1
"217","Candeina_nitida",-25.53,19.883,0
"218","Candeina_nitida",-35.83,17.2,0
"219","Candeina_nitida",-40.67,17.483,1
"220","Candeina_nitida",-45.13,41.517,0
"221","Candeina_nitida",-45.05,46,0
"222","Candeina_nitida",-27.53,62.667,0
"223","Candeina_nitida",0.0167,68.0333,0
"224","Candeina_nitida",8.317,70.05,0
"225","Candeina_nitida",0.2,77.95,0
"226","Candeina_nitida",6.683,70.983,0
"227","Candeina_nitida",2.717,68.55,0
"228","Candeina_nitida",-17.57,60.933,0
"229","Candeina_nitida",-16.83,54.25,0
"230","Candeina_nitida",-21.93,52.583,0
"231","Candeina_nitida",-24.25,49.867,0
"232","Candeina_nitida",-16.92,46,0
"233","Candeina_nitida",-15.1,29.8,1
"234","Candeina_nitida",-76.63,12.25,0
"235","Candeina_nitida",-72.6,22.6,1
"236","Candeina_nitida",-46.7,26.783,0
"237","Candeina_nitida",-43,9.317,1
"238","Candeina_nitida",-71.23,17.033,1
"239","Candeina_nitida",-18.18,9.567,0
"240","Candeina_nitida",-17.92,6.267,0
"241","Candeina_nitida",-18.25,6.033,0
"242","Candeina_nitida",-18.08,5.833,0
"243","Candeina_nitida",-14.8,0.3,0
"244","Candeina_nitida",-60.5,42.267,0
"245","Candeina_nitida",-14.2,62.133,0
"246","Candeina_nitida",-24.08,56.067,0
"247","Candeina_nitida",-14.68,43.8,0
"248","Candeina_nitida",-17.07,42.7,0
"249","Candeina_nitida",-20.15,39.717,0
"250","Candeina_nitida",-13.55,39.617,0
"251","Candeina_nitida",-43.23,42.75,0
"252","Candeina_nitida",-39.87,44.167,0
"253","Candeina_nitida",-26.58,25.933,0
"254","Candeina_nitida",-37.3,50.1,0
"255","Candeina_nitida",-28.85,16.533,0
"256","Candeina_nitida",-46.2,54,0
"257","Candeina_nitida",-46.87,54.033,0
"258","Candeina_nitida",-50.8,54.467,0
"259","Candeina_nitida",-53.12,54.733,0
"260","Candeina_nitida",1.983,1,0
"261","Candeina_nitida",-11.82,3.05,0
"262","Candeina_nitida",-54.7,56.733,0
"263","Candeina_nitida",-13.63,1.05,0
"264","Candeina_nitida",-44.62,58.183,0
"265","Candeina_nitida",-37.275,60.7033,0
"266","Candeina_nitida",-11.5,61.367,0
"267","Candeina_nitida",-6.133,63.45,0
"268","Candeina_nitida",-6.217,65.017,0
"269","Candeina_nitida",-5.4,76.167,0
"270","Candeina_nitida",2.667,73.533,0
"271","Candeina_nitida",4.633,78.833,0
"272","Candeina_nitida",6.917,76.467,0
"273","Candeina_nitida",3.617,78.117,0
"274","Candeina_nitida",7.417,78.4,0
"275","Candeina_nitida",-10.8,75,0
