"","Taxa","Longitude","Latitude","value"
"977","Globorotalia_truncatulinoides",-132.5333333,2.066666667,0
"978","Globorotalia_truncatulinoides",-118.05,3.95,0
"979","Globorotalia_truncatulinoides",-99.93333333,5.65,0
"980","Globorotalia_truncatulinoides",-89.45,2.3,0
"981","Globorotalia_truncatulinoides",-96.7,-13.6,0
"982","Globorotalia_truncatulinoides",-97.8,-13.53333333,0
"983","Globorotalia_truncatulinoides",-107.9833333,-12.8,0
"984","Globorotalia_truncatulinoides",-111.2,-12.55,0
"985","Globorotalia_truncatulinoides",-112.6166667,-12.5,0
"986","Globorotalia_truncatulinoides",-113.4833333,-14.68333333,0
"987","Globorotalia_truncatulinoides",-119.6,-14,0
"988","Globorotalia_truncatulinoides",-122.4666667,-14.01666667,0
"989","Globorotalia_truncatulinoides",-125.35,-13.9,0
"990","Globorotalia_truncatulinoides",-128.4833333,-14.03333333,0
"991","Globorotalia_truncatulinoides",-139.5833333,-14.05,0
"992","Globorotalia_truncatulinoides",-142.45,-15.25,0
"993","Globorotalia_truncatulinoides",-145.1166667,-16.5,0
"994","Globorotalia_truncatulinoides",-145.8,-15.85,0
"995","Globorotalia_truncatulinoides",-147.45,-15.66666667,0
"996","Globorotalia_truncatulinoides",-133.2666667,0.45,0
"997","Globorotalia_truncatulinoides",-130.4833333,-2.683333333,1
"998","Globorotalia_truncatulinoides",-121.4333333,2.466666667,0
"999","Globorotalia_truncatulinoides",-105.9333333,2.433333333,0
"1000","Globorotalia_truncatulinoides",-99.46666667,-3.5,0
"1001","Globorotalia_truncatulinoides",-95.65,4.266666667,0
"1002","Globorotalia_truncatulinoides",-85.63333333,4.033333333,0
"1003","Globorotalia_truncatulinoides",-86.31666667,-0.416666667,1
"1004","Globorotalia_truncatulinoides",-114.0666667,-5.016666667,0
"1005","Globorotalia_truncatulinoides",-113.8666667,1.483333333,0
"1006","Globorotalia_truncatulinoides",-140.25,4.466666667,0
"1007","Globorotalia_truncatulinoides",159.25,32.33333333,1
"1008","Globorotalia_truncatulinoides",159.2166667,32.31666667,1
"1009","Globorotalia_truncatulinoides",-155,5.066666667,0
"1010","Globorotalia_truncatulinoides",159.9833333,0.566666667,0
"1011","Globorotalia_truncatulinoides",157.0666667,0.866666667,0
"1012","Globorotalia_truncatulinoides",154.7666667,0.8,0
"1013","Globorotalia_truncatulinoides",152.6166667,1.666666667,0
"1014","Globorotalia_truncatulinoides",-21.1,53.86666667,1
"1015","Globorotalia_truncatulinoides",-0.066666667,63.46666667,1
"1016","Globorotalia_truncatulinoides",-166.5833333,-8.016666667,0
"1017","Globorotalia_truncatulinoides",-130.6166667,4.566666667,0
"1018","Globorotalia_truncatulinoides",-133.7333333,-1.783333333,0
"1019","Globorotalia_truncatulinoides",-137.0666667,-2.516666667,0
"1020","Globorotalia_truncatulinoides",-138.85,-0.15,0
"1021","Globorotalia_truncatulinoides",-141.1333333,2.533333333,0
"1022","Globorotalia_truncatulinoides",-160.5,5.35,0
"1023","Globorotalia_truncatulinoides",59.6,17.21666667,0
"1024","Globorotalia_truncatulinoides",65.08333333,10.03333333,0
"1025","Globorotalia_truncatulinoides",59.95,17.2,0
"1026","Globorotalia_truncatulinoides",58.46666667,19.5,0
"1027","Globorotalia_truncatulinoides",57.83333333,17.7,0
"1028","Globorotalia_truncatulinoides",57.5,17.81666667,0
"1029","Globorotalia_truncatulinoides",57.7,17.66666667,0
"1030","Globorotalia_truncatulinoides",57.58333333,17.75,0
"1031","Globorotalia_truncatulinoides",57.48333333,17.75,0
"1032","Globorotalia_truncatulinoides",57.35,17.81666667,0
"1033","Globorotalia_truncatulinoides",61.48333333,15.98333333,0
"1034","Globorotalia_truncatulinoides",58.36666667,19.23333333,0
"1035","Globorotalia_truncatulinoides",58.51666667,19.23333333,0
"1036","Globorotalia_truncatulinoides",58.26666667,19.21666667,0
"1037","Globorotalia_truncatulinoides",58.35,19.28333333,0
"1038","Globorotalia_truncatulinoides",58.48333333,19.51666667,0
"1039","Globorotalia_truncatulinoides",58.23333333,19.26666667,0
"1040","Globorotalia_truncatulinoides",58.61666667,19.65,0
"1041","Globorotalia_truncatulinoides",59.8,16.61666667,0
"1042","Globorotalia_truncatulinoides",58.8,17.38333333,0
"1043","Globorotalia_truncatulinoides",-88.01666667,0.9,0
"1044","Globorotalia_truncatulinoides",139.4166667,32.03333333,1
"1045","Globorotalia_truncatulinoides",-54.9,42.46666667,1
"1046","Globorotalia_truncatulinoides",-86.55,28.45,1
"1047","Globorotalia_truncatulinoides",-92.46666667,23.75,1
"1048","Globorotalia_truncatulinoides",-33.13333333,37.21666667,1
"1049","Globorotalia_truncatulinoides",-11.61666667,35.05,1
"1050","Globorotalia_truncatulinoides",-69.5,32.6,1
"1051","Globorotalia_truncatulinoides",-65.11666667,32.28333333,1
"1052","Globorotalia_truncatulinoides",-64.7,32.2,1
"1053","Globorotalia_truncatulinoides",-63.56666667,17.55,1
"1054","Globorotalia_truncatulinoides",-57.13333333,38.91666667,1
"1055","Globorotalia_truncatulinoides",-54.03333333,36.9,1
"1056","Globorotalia_truncatulinoides",-61.45,34.66666667,1
"1057","Globorotalia_truncatulinoides",-64.6,40.76666667,1
"1058","Globorotalia_truncatulinoides",-77.76666667,12.4,1
"1059","Globorotalia_truncatulinoides",-37.86666667,8.233333333,1
"1060","Globorotalia_truncatulinoides",-38.2,22.95,1
"1061","Globorotalia_truncatulinoides",-43.8,23.01666667,1
"1062","Globorotalia_truncatulinoides",-36.01666667,11.18333333,1
"1063","Globorotalia_truncatulinoides",-34.48333333,-28.68333333,1
"1064","Globorotalia_truncatulinoides",-57.96666667,-45.3,1
"1065","Globorotalia_truncatulinoides",-20.36666667,-40.9,1
"1066","Globorotalia_truncatulinoides",8.083333333,-36.5,1
"1067","Globorotalia_truncatulinoides",7,-22.98333333,1
"1068","Globorotalia_truncatulinoides",-11.78333333,-1.5,1
"1069","Globorotalia_truncatulinoides",-16.05,1.75,1
"1070","Globorotalia_truncatulinoides",-74.38333333,17,1
"1071","Globorotalia_truncatulinoides",-40.51666667,15.48333333,1
"1072","Globorotalia_truncatulinoides",-32.85,0.85,0
"1073","Globorotalia_truncatulinoides",-42.15,-50.76666667,1
"1074","Globorotalia_truncatulinoides",13.5,-39.2,1
"1075","Globorotalia_truncatulinoides",15.91666667,-35.88333333,1
"1076","Globorotalia_truncatulinoides",32.86666667,-29.65,1
"1077","Globorotalia_truncatulinoides",43.78333333,-28.43333333,1
"1078","Globorotalia_truncatulinoides",66.98333333,-2.45,0
"1079","Globorotalia_truncatulinoides",65.51666667,3.866666667,0
"1080","Globorotalia_truncatulinoides",58.56666667,8.65,0
"1081","Globorotalia_truncatulinoides",57.18333333,10.25,0
"1082","Globorotalia_truncatulinoides",56.23333333,11.45,0
"1083","Globorotalia_truncatulinoides",51,14.3,0
"1084","Globorotalia_truncatulinoides",48.4,12.86666667,0
"1085","Globorotalia_truncatulinoides",46.75,11.85,0
"1086","Globorotalia_truncatulinoides",45.63333333,12.61666667,0
"1087","Globorotalia_truncatulinoides",-85.28333333,6.35,0
"1088","Globorotalia_truncatulinoides",-49.06666667,-52.16666667,1
"1089","Globorotalia_truncatulinoides",-47.4,-50.38333333,1
"1090","Globorotalia_truncatulinoides",-34.4,-9.75,1
"1091","Globorotalia_truncatulinoides",-75.91666667,30.51666667,1
"1092","Globorotalia_truncatulinoides",-74.61666667,37.01666667,1
"1093","Globorotalia_truncatulinoides",-74.15,37.68333333,1
"1094","Globorotalia_truncatulinoides",-50.35,17.93333333,1
"1095","Globorotalia_truncatulinoides",-48.41666667,17.26666667,1
"1096","Globorotalia_truncatulinoides",-40.66666667,13.25,1
"1097","Globorotalia_truncatulinoides",-24.68333333,-13.06666667,1
"1098","Globorotalia_truncatulinoides",-19.71666667,-15.33333333,1
"1099","Globorotalia_truncatulinoides",-15.1,-17.65,1
"1100","Globorotalia_truncatulinoides",-11.43333333,-19.36666667,1
"1101","Globorotalia_truncatulinoides",-8.95,-21.33333333,1
"1102","Globorotalia_truncatulinoides",-4.75,-24.71666667,1
"1103","Globorotalia_truncatulinoides",-1.1,-27.86666667,1
"1104","Globorotalia_truncatulinoides",10.75,-32.13333333,0
"1105","Globorotalia_truncatulinoides",12.58333333,-33.4,1
"1106","Globorotalia_truncatulinoides",15,-33.2,1
"1107","Globorotalia_truncatulinoides",16.43333333,-33.35,1
"1108","Globorotalia_truncatulinoides",31.26666667,-46.5,1
"1109","Globorotalia_truncatulinoides",43.5,-37.15,1
"1110","Globorotalia_truncatulinoides",79.56666667,-29.75,1
"1111","Globorotalia_truncatulinoides",82.95,-31.05,1
"1112","Globorotalia_truncatulinoides",83.81666667,-31.63333333,1
"1113","Globorotalia_truncatulinoides",84.85,-32.38333333,1
"1114","Globorotalia_truncatulinoides",89.13333333,-33.38333333,1
"1115","Globorotalia_truncatulinoides",91.71666667,-30.2,1
"1116","Globorotalia_truncatulinoides",92.83333333,-28.88333333,1
"1117","Globorotalia_truncatulinoides",95.18333333,-28.01666667,1
"1118","Globorotalia_truncatulinoides",99.25,-31.53333333,1
"1119","Globorotalia_truncatulinoides",115.1,-35.06666667,1
"1120","Globorotalia_truncatulinoides",137.65,-48.08333333,1
"1121","Globorotalia_truncatulinoides",153.9833333,-53.4,1
"1122","Globorotalia_truncatulinoides",171.5,-46.7,1
"1123","Globorotalia_truncatulinoides",-179.25,-47.01666667,1
"1124","Globorotalia_truncatulinoides",-41.03333333,-28.83333333,1
"1125","Globorotalia_truncatulinoides",-42.45,-27.95,1
"1126","Globorotalia_truncatulinoides",-37.23333333,1.966666667,1
"1127","Globorotalia_truncatulinoides",-43.4,15.4,1
"1128","Globorotalia_truncatulinoides",-46.48333333,23.33333333,1
"1129","Globorotalia_truncatulinoides",-51.86666667,30,1
"1130","Globorotalia_truncatulinoides",-50.83333333,60.03333333,0
"1131","Globorotalia_truncatulinoides",-65.05,28.48333333,1
"1132","Globorotalia_truncatulinoides",-55.16666667,-40.56666667,1
"1133","Globorotalia_truncatulinoides",-49.86666667,-33.15,1
"1134","Globorotalia_truncatulinoides",-18.91666667,12.38333333,1
"1135","Globorotalia_truncatulinoides",-28.93333333,24.96666667,1
"1136","Globorotalia_truncatulinoides",-34.13333333,27.96666667,1
"1137","Globorotalia_truncatulinoides",-36.91666667,29.61666667,1
"1138","Globorotalia_truncatulinoides",-41.9,32.75,1
"1139","Globorotalia_truncatulinoides",-51.11666667,13.73333333,1
"1140","Globorotalia_truncatulinoides",-47.75,4.233333333,0
"1141","Globorotalia_truncatulinoides",-36.81666667,-31.35,1
"1142","Globorotalia_truncatulinoides",-44.7,-53.58333333,0
"1143","Globorotalia_truncatulinoides",-57.61666667,-45.66666667,1
"1144","Globorotalia_truncatulinoides",-20.16666667,-32.16666667,1
"1145","Globorotalia_truncatulinoides",15.01666667,-32.33333333,1
"1146","Globorotalia_truncatulinoides",15.98333333,-33.23333333,1
"1147","Globorotalia_truncatulinoides",29.93333333,-38.98333333,1
"1148","Globorotalia_truncatulinoides",37.86666667,-37.63333333,1
"1149","Globorotalia_truncatulinoides",41.85,-36.11666667,1
"1150","Globorotalia_truncatulinoides",46.56666667,-32.43333333,1
"1151","Globorotalia_truncatulinoides",48.08333333,-31.2,1
"1152","Globorotalia_truncatulinoides",49.55,-29.03333333,1
"1153","Globorotalia_truncatulinoides",63.53333333,-20.58333333,1
"1154","Globorotalia_truncatulinoides",65.93333333,-21.03333333,1
"1155","Globorotalia_truncatulinoides",74.36666667,-22.38333333,1
"1156","Globorotalia_truncatulinoides",87.11666667,-25.63333333,1
"1157","Globorotalia_truncatulinoides",114.45,-30.56666667,1
"1158","Globorotalia_truncatulinoides",113.9833333,-34.31666667,1
"1159","Globorotalia_truncatulinoides",118.7833333,-36.11666667,1
"1160","Globorotalia_truncatulinoides",140.6166667,-38.56666667,1
"1161","Globorotalia_truncatulinoides",141.65,-39.78333333,1
"1162","Globorotalia_truncatulinoides",-174.4333333,-20.96666667,1
"1163","Globorotalia_truncatulinoides",-161.0666667,-12.78333333,0
"1164","Globorotalia_truncatulinoides",-80.23333333,15.03333333,0
"1165","Globorotalia_truncatulinoides",-67.55,38.75,1
"1166","Globorotalia_truncatulinoides",-78.36666667,13.23333333,0
"1167","Globorotalia_truncatulinoides",-79.35,10.6,1
"1168","Globorotalia_truncatulinoides",-83.93333333,-3.583333333,0
"1169","Globorotalia_truncatulinoides",-92.88333333,-13.21666667,0
"1170","Globorotalia_truncatulinoides",-96.2,-14.1,1
"1171","Globorotalia_truncatulinoides",-113.5166667,-17.01666667,0
"1172","Globorotalia_truncatulinoides",-114.1833333,-17,1
"1173","Globorotalia_truncatulinoides",-121.2,-16.93333333,0
"1174","Globorotalia_truncatulinoides",-124.3833333,-16.65,0
"1175","Globorotalia_truncatulinoides",172,-0.866666667,0
"1176","Globorotalia_truncatulinoides",170.7666667,0.1,0
"1177","Globorotalia_truncatulinoides",168.0333333,2.366666667,0
"1178","Globorotalia_truncatulinoides",167.0333333,3.116666667,0
"1179","Globorotalia_truncatulinoides",140.05,11.85,0
"1180","Globorotalia_truncatulinoides",86.35,-20.65,1
"1181","Globorotalia_truncatulinoides",76.55,7.116666667,0
"1182","Globorotalia_truncatulinoides",74.21666667,7.583333333,0
"1183","Globorotalia_truncatulinoides",73.25,8.116666667,0
"1184","Globorotalia_truncatulinoides",62.78333333,8.116666667,0
"1185","Globorotalia_truncatulinoides",61.06666667,7.433333333,0
"1186","Globorotalia_truncatulinoides",59.33333333,6.7,0
"1187","Globorotalia_truncatulinoides",60.66666667,6.866666667,0
"1188","Globorotalia_truncatulinoides",41.18333333,-6.683333333,1
"1189","Globorotalia_truncatulinoides",44.15,-13.13333333,0
"1190","Globorotalia_truncatulinoides",42.85,-14.88333333,0
"1191","Globorotalia_truncatulinoides",41.1,-16.93333333,0
"1192","Globorotalia_truncatulinoides",39.5,-17.9,0
"1193","Globorotalia_truncatulinoides",41.6,-19.91666667,1
"1194","Globorotalia_truncatulinoides",39.96666667,-23.18333333,0
"1195","Globorotalia_truncatulinoides",38.85,-23.36666667,0
"1196","Globorotalia_truncatulinoides",37.85,-23.51666667,1
"1197","Globorotalia_truncatulinoides",13.28333333,-30.58333333,1
"1198","Globorotalia_truncatulinoides",9.583333333,-29.51666667,1
"1199","Globorotalia_truncatulinoides",4.683333333,-26.2,1
"1200","Globorotalia_truncatulinoides",4.1,-25.76666667,1
"1201","Globorotalia_truncatulinoides",4.833333333,-24.56666667,1
"1202","Globorotalia_truncatulinoides",10.8,-21.83333333,1
"1203","Globorotalia_truncatulinoides",8.383333333,-18.33333333,0
"1204","Globorotalia_truncatulinoides",5.533333333,-1.283333333,0
"1205","Globorotalia_truncatulinoides",-9.083333333,1.416666667,1
"1206","Globorotalia_truncatulinoides",-15.05,3.65,0
"1207","Globorotalia_truncatulinoides",-41.4,29.01666667,1
"1208","Globorotalia_truncatulinoides",-60.51666667,11.53333333,0
"1209","Globorotalia_truncatulinoides",-132.3666667,41.06666667,0
"1210","Globorotalia_truncatulinoides",-176.95,28.3,1
"1211","Globorotalia_truncatulinoides",-177.8333333,33.98333333,1
"1212","Globorotalia_truncatulinoides",168.7833333,47.95,0
"1213","Globorotalia_truncatulinoides",140.5666667,32.96666667,1
"1214","Globorotalia_truncatulinoides",132.7833333,4.65,0
"1215","Globorotalia_truncatulinoides",69.23333333,-21.8,1
"1216","Globorotalia_truncatulinoides",68.48333333,-21.98333333,1
"1217","Globorotalia_truncatulinoides",68,-22.3,1
"1218","Globorotalia_truncatulinoides",66.3,-22.7,1
"1219","Globorotalia_truncatulinoides",64.9,-23.05,1
"1220","Globorotalia_truncatulinoides",47.41666667,-28.01666667,1
"1221","Globorotalia_truncatulinoides",40.9,-25.11666667,1
"1222","Globorotalia_truncatulinoides",32.1,-33.6,1
"1223","Globorotalia_truncatulinoides",28.1,-34.6,1
"1224","Globorotalia_truncatulinoides",25.28333333,-36.31666667,1
"1225","Globorotalia_truncatulinoides",-13.15,-28.33333333,1
"1226","Globorotalia_truncatulinoides",-34.63333333,-4.233333333,1
"1227","Globorotalia_truncatulinoides",-39.03333333,-1.95,0
"1228","Globorotalia_truncatulinoides",-33.03333333,5.316666667,1
"1229","Globorotalia_truncatulinoides",-30.13333333,8.466666667,1
"1230","Globorotalia_truncatulinoides",-43.65,23.36666667,1
"1231","Globorotalia_truncatulinoides",-68.53333333,38.28333333,1
"1232","Globorotalia_truncatulinoides",-84.48333333,23.91666667,1
"1233","Globorotalia_truncatulinoides",-84.65,24.68333333,1
"1234","Globorotalia_truncatulinoides",-89.68333333,-1.216666667,0
"1235","Globorotalia_truncatulinoides",-109.4166667,-4.716666667,0
"1236","Globorotalia_truncatulinoides",-112.3666667,-4.333333333,0
"1237","Globorotalia_truncatulinoides",-133.25,-12.03333333,0
"1238","Globorotalia_truncatulinoides",-136.7166667,-17.65,0
"1239","Globorotalia_truncatulinoides",142.4666667,24.61666667,1
"1240","Globorotalia_truncatulinoides",126.15,26.46666667,1
"1241","Globorotalia_truncatulinoides",127.4166667,25.6,1
"1242","Globorotalia_truncatulinoides",127.5666667,25.73333333,1
"1243","Globorotalia_truncatulinoides",126.9333333,25.16666667,1
"1244","Globorotalia_truncatulinoides",163.0333333,37.68333333,1
"1245","Globorotalia_truncatulinoides",-77.23333333,14.45,1
"1246","Globorotalia_truncatulinoides",-45.63333333,12.75,1
"1247","Globorotalia_truncatulinoides",-41.25,8.716666667,0
"1248","Globorotalia_truncatulinoides",-30.58333333,-6.116666667,1
"1249","Globorotalia_truncatulinoides",-34.25,-9.55,1
"1250","Globorotalia_truncatulinoides",-33.41666667,-29.41666667,1
"1251","Globorotalia_truncatulinoides",-42.93333333,-50.1,1
"1252","Globorotalia_truncatulinoides",-43.16666667,-50.78333333,1
"1253","Globorotalia_truncatulinoides",-43.5,-51.51666667,1
"1254","Globorotalia_truncatulinoides",-10.9,-46.13333333,1
"1255","Globorotalia_truncatulinoides",-6.633333333,-44.46666667,1
"1256","Globorotalia_truncatulinoides",24.58333333,-39.58333333,1
"1257","Globorotalia_truncatulinoides",-5.183333333,-17.46666667,1
"1258","Globorotalia_truncatulinoides",-5.733333333,-16.25,1
"1259","Globorotalia_truncatulinoides",-14.28333333,-8.766666667,1
"1260","Globorotalia_truncatulinoides",-14.6,-7.75,1
"1261","Globorotalia_truncatulinoides",-15.73333333,-4.883333333,1
"1262","Globorotalia_truncatulinoides",-16.43333333,-3.3,1
"1263","Globorotalia_truncatulinoides",-20.91666667,4.666666667,1
"1264","Globorotalia_truncatulinoides",-23.23333333,15.01666667,0
"1265","Globorotalia_truncatulinoides",-43.63333333,27.91666667,1
"1266","Globorotalia_truncatulinoides",-57.25,34.75,1
"1267","Globorotalia_truncatulinoides",-45.13333333,41.51666667,1
"1268","Globorotalia_truncatulinoides",-45.96666667,54.2,0
"1269","Globorotalia_truncatulinoides",-32.85,59.95,0
"1270","Globorotalia_truncatulinoides",8.316666667,70.05,0
"1271","Globorotalia_truncatulinoides",-17.56666667,60.93333333,0
"1272","Globorotalia_truncatulinoides",-16.83333333,54.25,1
"1273","Globorotalia_truncatulinoides",-21.93333333,52.58333333,1
"1274","Globorotalia_truncatulinoides",-24.25,49.86666667,1
"1275","Globorotalia_truncatulinoides",-16.91666667,46,1
"1276","Globorotalia_truncatulinoides",-15.08333333,29.8,1
"1277","Globorotalia_truncatulinoides",-25.53333333,19.88333333,1
"1278","Globorotalia_truncatulinoides",-35.83333333,17.2,1
"1279","Globorotalia_truncatulinoides",-40.66666667,17.48333333,1
"1280","Globorotalia_truncatulinoides",-72.6,22.6,1
"1281","Globorotalia_truncatulinoides",-90.1,24.38333333,1
"1282","Globorotalia_truncatulinoides",-92.13333333,23.58333333,1
"1283","Globorotalia_truncatulinoides",-77.95,15.31666667,1
"1284","Globorotalia_truncatulinoides",-97.13333333,3.066666667,0
"1285","Globorotalia_truncatulinoides",-100.3,1.416666667,0
"1286","Globorotalia_truncatulinoides",-106.9833333,1.716666667,0
"1287","Globorotalia_truncatulinoides",-109.3333333,1.716666667,0
"1288","Globorotalia_truncatulinoides",-129.0166667,1.85,0
"1289","Globorotalia_truncatulinoides",-150.1666667,2.85,0
"1290","Globorotalia_truncatulinoides",-177.9833333,27.66666667,1
"1291","Globorotalia_truncatulinoides",162.2,1.216666667,0
"1292","Globorotalia_truncatulinoides",158.8,0.433333333,0
"1293","Globorotalia_truncatulinoides",156.7,2.35,0
"1294","Globorotalia_truncatulinoides",142.3666667,18.6,0
"1295","Globorotalia_truncatulinoides",132.4333333,3.516666667,0
"1296","Globorotalia_truncatulinoides",141.3,2.066666667,1
"1297","Globorotalia_truncatulinoides",143.7666667,1.816666667,0
"1298","Globorotalia_truncatulinoides",157.3666667,-0.833333333,0
"1299","Globorotalia_truncatulinoides",157.45,-1.683333333,0
"1300","Globorotalia_truncatulinoides",155.7,-2.2,0
"1301","Globorotalia_truncatulinoides",154.95,-2.416666667,0
"1302","Globorotalia_truncatulinoides",147.9166667,-14.95,0
"1303","Globorotalia_truncatulinoides",146.85,-15.91666667,0
"1304","Globorotalia_truncatulinoides",151.45,-18.2,0
"1305","Globorotalia_truncatulinoides",150.7833333,-16.51666667,1
"1306","Globorotalia_truncatulinoides",148.05,-15.28333333,0
"1307","Globorotalia_truncatulinoides",146.8666667,-16.33333333,0
"1308","Globorotalia_truncatulinoides",146.8833333,-13.51666667,0
"1309","Globorotalia_truncatulinoides",145.85,-14.3,0
"1310","Globorotalia_truncatulinoides",146.8166667,-14.68333333,0
"1311","Globorotalia_truncatulinoides",148.7833333,-15.81666667,1
"1312","Globorotalia_truncatulinoides",149,-18.5,0
"1313","Globorotalia_truncatulinoides",146.25,-15.33333333,0
"1314","Globorotalia_truncatulinoides",146.2,-12.86666667,1
"1315","Globorotalia_truncatulinoides",126.5833333,-9.633333333,0
"1316","Globorotalia_truncatulinoides",58.16666667,-30.91666667,1
"1317","Globorotalia_truncatulinoides",49.56666667,-36.5,1
"1318","Globorotalia_truncatulinoides",45.65,-36.21666667,1
"1319","Globorotalia_truncatulinoides",25.11666667,-36.98333333,1
"1320","Globorotalia_truncatulinoides",24.95,-37.05,1
"1321","Globorotalia_truncatulinoides",1.483333333,-33.1,1
"1322","Globorotalia_truncatulinoides",-2.816666667,-32.03333333,1
"1323","Globorotalia_truncatulinoides",-3.483333333,-34.2,1
"1324","Globorotalia_truncatulinoides",-10.6,-34.45,1
"1325","Globorotalia_truncatulinoides",-13.83333333,-33.95,1
"1326","Globorotalia_truncatulinoides",-19.55,-33.25,1
"1327","Globorotalia_truncatulinoides",-26.73333333,-32.2,1
"1328","Globorotalia_truncatulinoides",-30.28333333,-31.6,1
"1329","Globorotalia_truncatulinoides",-46.68333333,26.78333333,1
"1330","Globorotalia_truncatulinoides",-42.98333333,9.316666667,1
"1331","Globorotalia_truncatulinoides",-17.9,6.266666667,0
"1332","Globorotalia_truncatulinoides",-18.23333333,6.016666667,1
"1333","Globorotalia_truncatulinoides",-18.08333333,5.833333333,0
"1334","Globorotalia_truncatulinoides",-14.8,0.3,1
"1335","Globorotalia_truncatulinoides",-15.55,-11.6,1
"1336","Globorotalia_truncatulinoides",-37.95,-23.95,1
"1337","Globorotalia_truncatulinoides",-15.8,-30.35,1
"1338","Globorotalia_truncatulinoides",-34.63333333,-1.55,1
"1339","Globorotalia_truncatulinoides",-74.45,16.13333333,1
"1340","Globorotalia_truncatulinoides",-76.23333333,17.03333333,1
"1341","Globorotalia_truncatulinoides",-67.96666667,30.45,1
"1342","Globorotalia_truncatulinoides",-54.33333333,42.78333333,1
"1343","Globorotalia_truncatulinoides",-60.48333333,42.26666667,1
"1344","Globorotalia_truncatulinoides",-43.21666667,42.73333333,1
"1345","Globorotalia_truncatulinoides",-39.86666667,44.15,1
"1346","Globorotalia_truncatulinoides",-46.2,54,0
"1347","Globorotalia_truncatulinoides",-46.85,54.03333333,0
"1348","Globorotalia_truncatulinoides",-53.1,54.71666667,0
"1349","Globorotalia_truncatulinoides",-56.05,55.96666667,0
"1350","Globorotalia_truncatulinoides",-54.68333333,56.71666667,0
"1351","Globorotalia_truncatulinoides",-44.6,58.18333333,0
"1352","Globorotalia_truncatulinoides",-41.06666667,59.13333333,0
"1353","Globorotalia_truncatulinoides",-37.26666667,60.7,0
"1354","Globorotalia_truncatulinoides",-33.26666667,61.93333333,0
"1355","Globorotalia_truncatulinoides",-11.48333333,61.36666667,0
"1356","Globorotalia_truncatulinoides",-6.216666667,65.01666667,0
"1357","Globorotalia_truncatulinoides",-5.4,76.16666667,0
"1358","Globorotalia_truncatulinoides",2.666666667,73.53333333,0
"1359","Globorotalia_truncatulinoides",4.633333333,78.83333333,0
"1360","Globorotalia_truncatulinoides",6.916666667,76.46666667,0
"1361","Globorotalia_truncatulinoides",3.616666667,78.11666667,0
"1362","Globorotalia_truncatulinoides",-10.8,75,0
"1363","Globorotalia_truncatulinoides",1.116666667,66.6,0
"1364","Globorotalia_truncatulinoides",-14.2,62.13333333,0
"1365","Globorotalia_truncatulinoides",-33.06666667,55.03333333,0
"1366","Globorotalia_truncatulinoides",-16.96666667,48.28333333,1
"1367","Globorotalia_truncatulinoides",-14.68333333,43.78333333,1
"1368","Globorotalia_truncatulinoides",-15.8,43.96666667,1
"1369","Globorotalia_truncatulinoides",-17.06666667,42.68333333,1
"1370","Globorotalia_truncatulinoides",-13.55,39.58333333,1
"1371","Globorotalia_truncatulinoides",-16.85,34.18333333,1
"1372","Globorotalia_truncatulinoides",-19.6,29.48333333,1
"1373","Globorotalia_truncatulinoides",-26.58333333,25.93333333,1
"1374","Globorotalia_truncatulinoides",-28.85,16.53333333,1
"1375","Globorotalia_truncatulinoides",-22.1,8.8,1
"1376","Globorotalia_truncatulinoides",-26.65,5.1,1
"1377","Globorotalia_truncatulinoides",-25.48333333,-0.05,0
"1378","Globorotalia_truncatulinoides",-35.63333333,-11.13333333,1
"1379","Globorotalia_truncatulinoides",-23.95,-22.05,1
"1380","Globorotalia_truncatulinoides",-20.3,-27.58333333,1
"1381","Globorotalia_truncatulinoides",-18.71666667,-33.05,1
"1382","Globorotalia_truncatulinoides",-16.86666667,-36.55,1
"1383","Globorotalia_truncatulinoides",-1.683333333,-31.35,1
"1384","Globorotalia_truncatulinoides",2.183333333,-29.51666667,1
"1385","Globorotalia_truncatulinoides",5.716666667,2.25,0
"1386","Globorotalia_truncatulinoides",1.983333333,0.983333333,0
"1387","Globorotalia_truncatulinoides",-1.5,-7.816666667,0
"1388","Globorotalia_truncatulinoides",-11.8,3.05,1
"1389","Globorotalia_truncatulinoides",-13.61666667,1.033333333,0
"1390","Globorotalia_truncatulinoides",-26.61666667,20.16666667,1
"1391","Globorotalia_truncatulinoides",-43.9,35.56666667,1
"1392","Globorotalia_truncatulinoides",-47.1,55.53333333,0
"1393","Globorotalia_truncatulinoides",-29.56666667,64.78333333,0
"1394","Globorotalia_truncatulinoides",-1.333333333,76.81666667,0
"1395","Globorotalia_truncatulinoides",-1.333333333,76.81666667,0
"1396","Globorotalia_truncatulinoides",-0.833333333,73.48333333,0
"1397","Globorotalia_truncatulinoides",-0.833333333,73.48333333,0
"1398","Globorotalia_truncatulinoides",5.266666667,72.18333333,0
"1399","Globorotalia_truncatulinoides",5.266666667,72.18333333,0
"1400","Globorotalia_truncatulinoides",0.583333333,62.9,0
"1401","Globorotalia_truncatulinoides",-3.583333333,64.83333333,0
"1402","Globorotalia_truncatulinoides",-12.71666667,68.71666667,0
"1403","Globorotalia_truncatulinoides",0.233333333,67.68333333,0
"1404","Globorotalia_truncatulinoides",11.66666667,74.48333333,0
"1405","Globorotalia_truncatulinoides",0.2,65.51666667,0
"1406","Globorotalia_truncatulinoides",-6.116666667,68.03333333,0
