"","Taxa","Longitude","Latitude","value"
"125","Globorotalia_scitula",-38.2,22.967,0
"126","Globorotalia_scitula",-43.8,23.033,1
"127","Globorotalia_scitula",-64.17,31.433,1
"128","Globorotalia_scitula",-74.4,17,1
"129","Globorotalia_scitula",-53.07,24.283,0
"130","Globorotalia_scitula",7.017,-22.98,1
"131","Globorotalia_scitula",-16.05,1.75,1
"132","Globorotalia_scitula",-65.2,10.7,0
"133","Globorotalia_scitula",65.517,3.867,0
"134","Globorotalia_scitula",56.233,11.433,1
"135","Globorotalia_scitula",53.45,13.433,0
"136","Globorotalia_scitula",51,14.3,1
"137","Globorotalia_scitula",48.4,12.867,1
"138","Globorotalia_scitula",46.75,11.85,1
"139","Globorotalia_scitula",45.633,12.617,0
"140","Globorotalia_scitula",-40.52,15.483,0
"141","Globorotalia_scitula",-32.85,0.85,1
"142","Globorotalia_scitula",13.5,-39.2,0
"143","Globorotalia_scitula",15.917,-35.88,0
"144","Globorotalia_scitula",64.817,-4.3,0
"145","Globorotalia_scitula",66.3,-2.833,0
"146","Globorotalia_scitula",69.45,-0.633,0
"147","Globorotalia_scitula",-37.07,1.967,1
"148","Globorotalia_scitula",-46.48,23.333,1
"149","Globorotalia_scitula",-51.87,30,1
"150","Globorotalia_scitula",-48.42,17.267,0
"151","Globorotalia_scitula",-50.83,60.033,0
"152","Globorotalia_scitula",-40.67,13.25,0
"153","Globorotalia_scitula",15,-33.2,1
"154","Globorotalia_scitula",16.433,-33.35,1
"155","Globorotalia_scitula",16.433,-33.35,1
"156","Globorotalia_scitula",44.367,-46.02,0
"157","Globorotalia_scitula",45.767,-45,1
"158","Globorotalia_scitula",43.5,-37.15,1
"159","Globorotalia_scitula",79.567,-29.73,1
"160","Globorotalia_scitula",82.85,-31.05,0
"161","Globorotalia_scitula",83.8,-31.63,1
"162","Globorotalia_scitula",84.85,-32.38,1
"163","Globorotalia_scitula",91.717,-30.2,1
"164","Globorotalia_scitula",92.833,-28.883,1
"165","Globorotalia_scitula",95.183,-28.017,0
"166","Globorotalia_scitula",99.25,-31.53,1
"167","Globorotalia_scitula",-65.05,28.483,0
"168","Globorotalia_scitula",-18.92,12.383,1
"169","Globorotalia_scitula",-28.93,24.967,0
"170","Globorotalia_scitula",-34.13,27.967,0
"171","Globorotalia_scitula",-36.92,29.617,1
"172","Globorotalia_scitula",-47.73,58.367,0
"173","Globorotalia_scitula",-57.83,60.733,0
"174","Globorotalia_scitula",-80.43,11.75,1
"175","Globorotalia_scitula",-51.12,13.733,0
"176","Globorotalia_scitula",15.983,-33.23,1
"177","Globorotalia_scitula",29.933,-38.98,0
"178","Globorotalia_scitula",37.867,-37.63,1
"179","Globorotalia_scitula",41.85,-36.12,0
"180","Globorotalia_scitula",63.533,-20.58,1
"181","Globorotalia_scitula",-47.75,4.233,1
"182","Globorotalia_scitula",114.45,-30.57,1
"183","Globorotalia_scitula",140.62,-38.57,1
"184","Globorotalia_scitula",-67.55,38.75,0
"185","Globorotalia_scitula",62.783,8.117,1
"186","Globorotalia_scitula",61.067,7.433,1
"187","Globorotalia_scitula",41.55,-4.217,1
"188","Globorotalia_scitula",41.6,-19.92,1
"189","Globorotalia_scitula",13.283,-30.58,1
"190","Globorotalia_scitula",9.583,-29.52,0
"191","Globorotalia_scitula",10.8,-21.83,1
"192","Globorotalia_scitula",-5.25,2,1
"193","Globorotalia_scitula",-9.083,1.417,0
"194","Globorotalia_scitula",-15.05,3.65,0
"195","Globorotalia_scitula",-41.4,29.017,1
"196","Globorotalia_scitula",-48.27,33.3,1
"197","Globorotalia_scitula",68.483,-21.98,1
"198","Globorotalia_scitula",64.9,-23.05,1
"199","Globorotalia_scitula",-35.6,2.1,0
"200","Globorotalia_scitula",-33.03,5.317,1
"201","Globorotalia_scitula",-30.13,8.467,0
"202","Globorotalia_scitula",-68.53,38.283,0
"203","Globorotalia_scitula",-60.52,11.533,0
"204","Globorotalia_scitula",-77.23,14.45,0
"205","Globorotalia_scitula",-10.9,-46.13,0
"206","Globorotalia_scitula",-6.633,-44.47,1
"207","Globorotalia_scitula",-3.25,-43.18,0
"208","Globorotalia_scitula",-20.12,3.383,0
