"","Taxa","Longitude","Latitude","value"
"83","Globorotalia_truncatulinoides_sinistral_coiling",-7.722,3.705,1
"84","Globorotalia_truncatulinoides_sinistral_coiling",11.307,-25.49,0
"85","Globorotalia_truncatulinoides_sinistral_coiling",7.625,-46.6,1
"86","Globorotalia_truncatulinoides_sinistral_coiling",-15.57,-49.92,1
"87","Globorotalia_truncatulinoides_sinistral_coiling",-13.23,-46.1,1
"88","Globorotalia_truncatulinoides_sinistral_coiling",59.872,-12.85,1
"89","Globorotalia_truncatulinoides_sinistral_coiling",61.203,-2.807,0
"90","Globorotalia_truncatulinoides_sinistral_coiling",66.29,19.193,0
"91","Globorotalia_truncatulinoides_sinistral_coiling",65.617,-13.22,0
"92","Globorotalia_truncatulinoides_sinistral_coiling",-21.1328,53.867,0
"93","Globorotalia_truncatulinoides_sinistral_coiling",-0.0667,63.4832,1
"94","Globorotalia_truncatulinoides_sinistral_coiling",-54.9,42.467,0
"95","Globorotalia_truncatulinoides_sinistral_coiling",-92.47,23.767,0
"96","Globorotalia_truncatulinoides_sinistral_coiling",-69.5,32.6,1
"97","Globorotalia_truncatulinoides_sinistral_coiling",-65.12,32.283,1
"98","Globorotalia_truncatulinoides_sinistral_coiling",-64.72,32.217,1
"99","Globorotalia_truncatulinoides_sinistral_coiling",-79.92,29.283,0
"100","Globorotalia_truncatulinoides_sinistral_coiling",-57.13,38.917,1
"101","Globorotalia_truncatulinoides_sinistral_coiling",-61.45,34.667,1
"102","Globorotalia_truncatulinoides_sinistral_coiling",-64.6,40.767,1
"103","Globorotalia_truncatulinoides_sinistral_coiling",-77.77,12.4,1
"104","Globorotalia_truncatulinoides_sinistral_coiling",-37.87,8.233,0
"105","Globorotalia_truncatulinoides_sinistral_coiling",-11.62,31.383,1
"106","Globorotalia_truncatulinoides_sinistral_coiling",-38.2,22.967,1
"107","Globorotalia_truncatulinoides_sinistral_coiling",-43.8,23.033,1
"108","Globorotalia_truncatulinoides_sinistral_coiling",-64.17,31.433,1
"109","Globorotalia_truncatulinoides_sinistral_coiling",-74.4,17,0
"110","Globorotalia_truncatulinoides_sinistral_coiling",-53.07,24.283,1
"111","Globorotalia_truncatulinoides_sinistral_coiling",7.017,-22.98,1
"112","Globorotalia_truncatulinoides_sinistral_coiling",-16.05,1.75,0
"113","Globorotalia_truncatulinoides_sinistral_coiling",-65.2,10.7,0
"114","Globorotalia_truncatulinoides_sinistral_coiling",-40.52,15.483,1
"115","Globorotalia_truncatulinoides_sinistral_coiling",13.5,-39.2,1
"116","Globorotalia_truncatulinoides_sinistral_coiling",15.917,-35.88,1
"117","Globorotalia_truncatulinoides_sinistral_coiling",64.817,-4.3,1
"118","Globorotalia_truncatulinoides_sinistral_coiling",66.3,-2.833,0
"119","Globorotalia_truncatulinoides_sinistral_coiling",69.45,-0.633,0
"120","Globorotalia_truncatulinoides_sinistral_coiling",-37.07,1.967,0
"121","Globorotalia_truncatulinoides_sinistral_coiling",-46.48,23.333,1
"122","Globorotalia_truncatulinoides_sinistral_coiling",-51.87,30,1
"123","Globorotalia_truncatulinoides_sinistral_coiling",-48.42,17.267,0
"124","Globorotalia_truncatulinoides_sinistral_coiling",-40.67,13.25,0
"125","Globorotalia_truncatulinoides_sinistral_coiling",15,-33.2,1
"126","Globorotalia_truncatulinoides_sinistral_coiling",16.433,-33.35,1
"127","Globorotalia_truncatulinoides_sinistral_coiling",16.433,-33.35,1
"128","Globorotalia_truncatulinoides_sinistral_coiling",44.367,-46.02,1
"129","Globorotalia_truncatulinoides_sinistral_coiling",45.767,-45,1
"130","Globorotalia_truncatulinoides_sinistral_coiling",43.5,-37.15,1
"131","Globorotalia_truncatulinoides_sinistral_coiling",79.567,-29.73,1
"132","Globorotalia_truncatulinoides_sinistral_coiling",82.85,-31.05,1
"133","Globorotalia_truncatulinoides_sinistral_coiling",83.8,-31.63,1
"134","Globorotalia_truncatulinoides_sinistral_coiling",84.85,-32.38,1
"135","Globorotalia_truncatulinoides_sinistral_coiling",91.717,-30.2,1
"136","Globorotalia_truncatulinoides_sinistral_coiling",92.833,-28.883,1
"137","Globorotalia_truncatulinoides_sinistral_coiling",95.183,-28.017,1
"138","Globorotalia_truncatulinoides_sinistral_coiling",99.25,-31.53,1
"139","Globorotalia_truncatulinoides_sinistral_coiling",-65.05,28.483,1
"140","Globorotalia_truncatulinoides_sinistral_coiling",-18.92,12.383,1
"141","Globorotalia_truncatulinoides_sinistral_coiling",-28.93,24.967,1
"142","Globorotalia_truncatulinoides_sinistral_coiling",-34.13,27.967,1
"143","Globorotalia_truncatulinoides_sinistral_coiling",-36.92,29.617,1
"144","Globorotalia_truncatulinoides_sinistral_coiling",-80.43,11.75,0
"145","Globorotalia_truncatulinoides_sinistral_coiling",-51.12,13.733,1
"146","Globorotalia_truncatulinoides_sinistral_coiling",15.983,-33.23,1
"147","Globorotalia_truncatulinoides_sinistral_coiling",29.933,-38.98,1
"148","Globorotalia_truncatulinoides_sinistral_coiling",37.867,-37.63,1
"149","Globorotalia_truncatulinoides_sinistral_coiling",41.85,-36.12,1
"150","Globorotalia_truncatulinoides_sinistral_coiling",63.533,-20.58,0
"151","Globorotalia_truncatulinoides_sinistral_coiling",114.45,-30.57,1
"152","Globorotalia_truncatulinoides_sinistral_coiling",140.62,-38.57,1
"153","Globorotalia_truncatulinoides_sinistral_coiling",-67.55,38.75,1
"154","Globorotalia_truncatulinoides_sinistral_coiling",41.6,-19.92,1
"155","Globorotalia_truncatulinoides_sinistral_coiling",13.283,-30.58,1
"156","Globorotalia_truncatulinoides_sinistral_coiling",9.583,-29.52,1
"157","Globorotalia_truncatulinoides_sinistral_coiling",10.8,-21.83,1
"158","Globorotalia_truncatulinoides_sinistral_coiling",-5.25,2,0
"159","Globorotalia_truncatulinoides_sinistral_coiling",-41.4,29.017,1
"160","Globorotalia_truncatulinoides_sinistral_coiling",-48.27,33.3,1
"161","Globorotalia_truncatulinoides_sinistral_coiling",68.483,-21.98,1
"162","Globorotalia_truncatulinoides_sinistral_coiling",64.9,-23.05,1
"163","Globorotalia_truncatulinoides_sinistral_coiling",-35.6,2.1,0
"164","Globorotalia_truncatulinoides_sinistral_coiling",-33.03,5.317,0
"165","Globorotalia_truncatulinoides_sinistral_coiling",-30.13,8.467,0
"166","Globorotalia_truncatulinoides_sinistral_coiling",-68.53,38.283,0
"167","Globorotalia_truncatulinoides_sinistral_coiling",-77.23,14.45,1
"168","Globorotalia_truncatulinoides_sinistral_coiling",-10.9,-46.13,1
"169","Globorotalia_truncatulinoides_sinistral_coiling",-6.633,-44.47,1
"170","Globorotalia_truncatulinoides_sinistral_coiling",-3.25,-43.18,1
"171","Globorotalia_truncatulinoides_sinistral_coiling",-20.12,3.383,1
"172","Globorotalia_truncatulinoides_sinistral_coiling",-21.15,14.4,0
"173","Globorotalia_truncatulinoides_sinistral_coiling",-31.45,20.7,1
"174","Globorotalia_truncatulinoides_sinistral_coiling",-43.63,27.917,1
"175","Globorotalia_truncatulinoides_sinistral_coiling",-52.3,32.65,1
