"","Taxa","Longitude","Latitude","value"
"126","Globigerinita_uvula",-16.05,1.75,0
"127","Globigerinita_uvula",-65.2,10.7,0
"128","Globigerinita_uvula",65.517,3.867,0
"129","Globigerinita_uvula",56.233,11.433,0
"130","Globigerinita_uvula",53.45,13.433,0
"131","Globigerinita_uvula",51,14.3,0
"132","Globigerinita_uvula",48.4,12.867,0
"133","Globigerinita_uvula",46.75,11.85,0
"134","Globigerinita_uvula",45.633,12.617,0
"135","Globigerinita_uvula",-40.52,15.483,0
"136","Globigerinita_uvula",-32.85,0.85,0
"137","Globigerinita_uvula",13.5,-39.2,0
"138","Globigerinita_uvula",15.917,-35.88,0
"139","Globigerinita_uvula",64.817,-4.3,0
"140","Globigerinita_uvula",66.3,-2.833,0
"141","Globigerinita_uvula",69.45,-0.633,0
"142","Globigerinita_uvula",-37.07,1.967,0
"143","Globigerinita_uvula",-46.48,23.333,0
"144","Globigerinita_uvula",-51.87,30,0
"145","Globigerinita_uvula",-48.42,17.267,0
"146","Globigerinita_uvula",-50.83,60.033,0
"147","Globigerinita_uvula",-40.67,13.25,0
"148","Globigerinita_uvula",15,-33.2,0
"149","Globigerinita_uvula",16.433,-33.35,0
"150","Globigerinita_uvula",16.433,-33.35,0
"151","Globigerinita_uvula",44.367,-46.02,0
"152","Globigerinita_uvula",45.767,-45,0
"153","Globigerinita_uvula",43.5,-37.15,0
"154","Globigerinita_uvula",79.567,-29.73,0
"155","Globigerinita_uvula",82.85,-31.05,0
"156","Globigerinita_uvula",83.8,-31.63,0
"157","Globigerinita_uvula",84.85,-32.38,0
"158","Globigerinita_uvula",91.717,-30.2,0
"159","Globigerinita_uvula",92.833,-28.883,0
"160","Globigerinita_uvula",95.183,-28.017,0
"161","Globigerinita_uvula",99.25,-31.53,0
"162","Globigerinita_uvula",-65.05,28.483,0
"163","Globigerinita_uvula",-18.92,12.383,0
"164","Globigerinita_uvula",-28.93,24.967,0
"165","Globigerinita_uvula",-34.13,27.967,0
"166","Globigerinita_uvula",-36.92,29.617,0
"167","Globigerinita_uvula",-47.73,58.367,0
"168","Globigerinita_uvula",-57.83,60.733,0
"169","Globigerinita_uvula",-80.43,11.75,0
