"","Taxa","Longitude","Latitude","value"
"896","Globigerinita_glutinata",44.81666667,-29.91666667,1
"897","Globigerinita_glutinata",45.78333333,-32.26666667,1
"898","Globigerinita_glutinata",47.6,-32.65,1
"899","Globigerinita_glutinata",54.1,-31.85,1
"900","Globigerinita_glutinata",57.41666667,-31.08333333,1
"901","Globigerinita_glutinata",58.68333333,-28.8,1
"902","Globigerinita_glutinata",61.33333333,-29.08333333,1
"903","Globigerinita_glutinata",69.48333333,-25.35,1
"904","Globigerinita_glutinata",70.51666667,-24.28333333,1
"905","Globigerinita_glutinata",69.68333333,-23.68333333,1
"906","Globigerinita_glutinata",68.68333333,-21.68333333,1
"907","Globigerinita_glutinata",68.46666667,-20.61666667,1
"908","Globigerinita_glutinata",66.11666667,-16.35,1
"909","Globigerinita_glutinata",64.73333333,-12.3,1
"910","Globigerinita_glutinata",56.63333333,-13.15,1
"911","Globigerinita_glutinata",57.71666667,-10.5,1
"912","Globigerinita_glutinata",66.1,15.03333333,1
"913","Globigerinita_glutinata",84.56666667,0.866666667,1
"914","Globigerinita_glutinata",85.33333333,7.433333333,1
"915","Globigerinita_glutinata",93.53333333,6.5,1
"916","Globigerinita_glutinata",96.26666667,6.4,1
"917","Globigerinita_glutinata",158.7666667,3.75,1
"918","Globigerinita_glutinata",159.45,1.75,1
"919","Globigerinita_glutinata",159.4,1.75,1
"920","Globigerinita_glutinata",169,2.15,1
"921","Globigerinita_glutinata",163.8,1.65,1
"922","Globigerinita_glutinata",165.5833333,0.183333333,1
"923","Globigerinita_glutinata",166.55,1.666666667,1
"924","Globigerinita_glutinata",165.7333333,4.1,0
"925","Globigerinita_glutinata",168.8333333,3.5,1
"926","Globigerinita_glutinata",173.5,4.183333333,1
"927","Globigerinita_glutinata",57.86666667,17.68333333,1
"928","Globigerinita_glutinata",57.73333333,17.63333333,1
"929","Globigerinita_glutinata",57.73333333,17.65,1
"930","Globigerinita_glutinata",57.63333333,17.71666667,1
"931","Globigerinita_glutinata",57.61666667,17.71666667,1
"932","Globigerinita_glutinata",57.61666667,17.78333333,1
"933","Globigerinita_glutinata",57.66666667,17.76666667,1
"934","Globigerinita_glutinata",57.58333333,17.9,1
"935","Globigerinita_glutinata",57.61666667,18.06666667,1
"936","Globigerinita_glutinata",57.68333333,18.25,1
"937","Globigerinita_glutinata",57.21666667,18.25,1
"938","Globigerinita_glutinata",57.63333333,18.28333333,1
"939","Globigerinita_glutinata",57.65,18.28333333,1
"940","Globigerinita_glutinata",57.55,18.26666667,1
"941","Globigerinita_glutinata",57.53333333,18.11666667,1
"942","Globigerinita_glutinata",57.55,18.06666667,1
"943","Globigerinita_glutinata",57.81666667,17.71666667,1
"944","Globigerinita_glutinata",57.65,17.61666667,1
"945","Globigerinita_glutinata",57.66666667,17.66666667,1
"946","Globigerinita_glutinata",57.6,17.91666667,1
"947","Globigerinita_glutinata",57.58333333,17.9,1
"948","Globigerinita_glutinata",57.68333333,18.21666667,1
"949","Globigerinita_glutinata",57.68333333,18.21666667,1
"950","Globigerinita_glutinata",57.65,18.23333333,1
"951","Globigerinita_glutinata",57.6,18.23333333,1
"952","Globigerinita_glutinata",57.55,18.31666667,1
"953","Globigerinita_glutinata",59.86666667,16.61666667,1
"954","Globigerinita_glutinata",59.86666667,16.61666667,1
"955","Globigerinita_glutinata",59.78333333,16.53333333,1
"956","Globigerinita_glutinata",59.78333333,16.51666667,1
"957","Globigerinita_glutinata",59.76666667,16.53333333,1
"958","Globigerinita_glutinata",59.76666667,16.53333333,1
"959","Globigerinita_glutinata",59.68333333,16.6,1
"960","Globigerinita_glutinata",59.71666667,16.65,1
"961","Globigerinita_glutinata",59.68333333,16.63333333,1
"962","Globigerinita_glutinata",59.66666667,16.65,1
"963","Globigerinita_glutinata",59.66666667,16.66666667,1
"964","Globigerinita_glutinata",59.6,16.7,1
"965","Globigerinita_glutinata",59.6,16.68333333,1
"966","Globigerinita_glutinata",59.45,16.53333333,1
"967","Globigerinita_glutinata",59.45,16.53333333,1
"968","Globigerinita_glutinata",59.35,16.48333333,1
"969","Globigerinita_glutinata",59.35,16.48333333,1
"970","Globigerinita_glutinata",59.3,16.35,1
"971","Globigerinita_glutinata",59.18333333,16.36666667,1
"972","Globigerinita_glutinata",59.85,16.61666667,1
"973","Globigerinita_glutinata",59.85,16.66666667,1
"974","Globigerinita_glutinata",60.68333333,16.16666667,1
"975","Globigerinita_glutinata",-131.8833333,-1.666666667,1
"976","Globigerinita_glutinata",-132.5333333,2.066666667,0
"977","Globigerinita_glutinata",-118.05,3.95,1
"978","Globigerinita_glutinata",-99.93333333,5.65,1
"979","Globigerinita_glutinata",-89.45,2.3,1
"980","Globigerinita_glutinata",-96.7,-13.6,0
"981","Globigerinita_glutinata",-97.8,-13.53333333,1
"982","Globigerinita_glutinata",-107.9833333,-12.8,1
"983","Globigerinita_glutinata",-111.2,-12.55,1
"984","Globigerinita_glutinata",-112.6166667,-12.5,1
"985","Globigerinita_glutinata",-113.4833333,-14.68333333,1
"986","Globigerinita_glutinata",-119.6,-14,1
"987","Globigerinita_glutinata",-122.4666667,-14.01666667,1
"988","Globigerinita_glutinata",-125.35,-13.9,1
"989","Globigerinita_glutinata",-128.4833333,-14.03333333,1
"990","Globigerinita_glutinata",-139.5833333,-14.05,1
"991","Globigerinita_glutinata",-142.45,-15.25,1
"992","Globigerinita_glutinata",-145.1166667,-16.5,1
"993","Globigerinita_glutinata",-145.8,-15.85,1
"994","Globigerinita_glutinata",-147.45,-15.66666667,1
"995","Globigerinita_glutinata",-133.2666667,0.45,1
"996","Globigerinita_glutinata",-130.4833333,-2.683333333,0
"997","Globigerinita_glutinata",-121.4333333,2.466666667,1
"998","Globigerinita_glutinata",-105.9333333,2.433333333,1
"999","Globigerinita_glutinata",-99.46666667,-3.5,1
"1000","Globigerinita_glutinata",-95.65,4.266666667,1
"1001","Globigerinita_glutinata",-85.63333333,4.033333333,1
"1002","Globigerinita_glutinata",-86.31666667,-0.416666667,1
"1003","Globigerinita_glutinata",-114.0666667,-5.016666667,0
"1004","Globigerinita_glutinata",-113.8666667,1.483333333,1
"1005","Globigerinita_glutinata",-140.25,4.466666667,0
"1006","Globigerinita_glutinata",159.25,32.33333333,0
"1007","Globigerinita_glutinata",159.2166667,32.31666667,1
"1008","Globigerinita_glutinata",-155,5.066666667,0
"1009","Globigerinita_glutinata",159.9833333,0.566666667,1
"1010","Globigerinita_glutinata",157.0666667,0.866666667,1
"1011","Globigerinita_glutinata",154.7666667,0.8,1
"1012","Globigerinita_glutinata",152.6166667,1.666666667,1
"1013","Globigerinita_glutinata",-21.1,53.86666667,1
"1014","Globigerinita_glutinata",-0.066666667,63.46666667,1
"1015","Globigerinita_glutinata",-166.5833333,-8.016666667,1
"1016","Globigerinita_glutinata",-130.6166667,4.566666667,1
"1017","Globigerinita_glutinata",-133.7333333,-1.783333333,1
"1018","Globigerinita_glutinata",-137.0666667,-2.516666667,1
"1019","Globigerinita_glutinata",-138.85,-0.15,0
"1020","Globigerinita_glutinata",-141.1333333,2.533333333,1
"1021","Globigerinita_glutinata",-160.5,5.35,1
"1022","Globigerinita_glutinata",59.6,17.21666667,1
"1023","Globigerinita_glutinata",65.08333333,10.03333333,1
"1024","Globigerinita_glutinata",59.95,17.2,1
"1025","Globigerinita_glutinata",58.46666667,19.5,1
"1026","Globigerinita_glutinata",57.83333333,17.7,1
"1027","Globigerinita_glutinata",57.5,17.81666667,1
"1028","Globigerinita_glutinata",57.7,17.66666667,1
"1029","Globigerinita_glutinata",57.58333333,17.75,1
"1030","Globigerinita_glutinata",57.48333333,17.75,1
"1031","Globigerinita_glutinata",57.35,17.81666667,1
"1032","Globigerinita_glutinata",61.48333333,15.98333333,1
"1033","Globigerinita_glutinata",58.36666667,19.23333333,1
"1034","Globigerinita_glutinata",58.51666667,19.23333333,1
"1035","Globigerinita_glutinata",58.26666667,19.21666667,1
"1036","Globigerinita_glutinata",58.35,19.28333333,1
"1037","Globigerinita_glutinata",58.48333333,19.51666667,1
"1038","Globigerinita_glutinata",58.23333333,19.26666667,1
"1039","Globigerinita_glutinata",58.61666667,19.65,1
"1040","Globigerinita_glutinata",59.8,16.61666667,1
"1041","Globigerinita_glutinata",58.8,17.38333333,1
"1042","Globigerinita_glutinata",-88.01666667,0.9,1
"1043","Globigerinita_glutinata",139.4166667,32.03333333,1
"1044","Globigerinita_glutinata",-54.9,42.46666667,1
"1045","Globigerinita_glutinata",-86.55,28.45,1
"1046","Globigerinita_glutinata",-92.46666667,23.75,1
"1047","Globigerinita_glutinata",-33.13333333,37.21666667,1
"1048","Globigerinita_glutinata",-11.61666667,35.05,1
"1049","Globigerinita_glutinata",-69.5,32.6,0
"1050","Globigerinita_glutinata",-65.11666667,32.28333333,1
"1051","Globigerinita_glutinata",-64.7,32.2,1
"1052","Globigerinita_glutinata",-63.56666667,17.55,1
"1053","Globigerinita_glutinata",-57.13333333,38.91666667,1
"1054","Globigerinita_glutinata",-54.03333333,36.9,0
"1055","Globigerinita_glutinata",-61.45,34.66666667,1
"1056","Globigerinita_glutinata",-64.6,40.76666667,1
"1057","Globigerinita_glutinata",-77.76666667,12.4,1
"1058","Globigerinita_glutinata",-37.86666667,8.233333333,1
"1059","Globigerinita_glutinata",-38.2,22.95,1
"1060","Globigerinita_glutinata",-43.8,23.01666667,1
"1061","Globigerinita_glutinata",-36.01666667,11.18333333,1
"1062","Globigerinita_glutinata",-34.48333333,-28.68333333,1
"1063","Globigerinita_glutinata",-57.96666667,-45.3,0
"1064","Globigerinita_glutinata",-20.36666667,-40.9,1
"1065","Globigerinita_glutinata",8.083333333,-36.5,1
"1066","Globigerinita_glutinata",7,-22.98333333,1
"1067","Globigerinita_glutinata",-11.78333333,-1.5,1
"1068","Globigerinita_glutinata",-16.05,1.75,1
"1069","Globigerinita_glutinata",-74.38333333,17,1
"1070","Globigerinita_glutinata",-40.51666667,15.48333333,1
"1071","Globigerinita_glutinata",-32.85,0.85,1
"1072","Globigerinita_glutinata",-42.15,-50.76666667,1
"1073","Globigerinita_glutinata",13.5,-39.2,1
"1074","Globigerinita_glutinata",15.91666667,-35.88333333,0
"1075","Globigerinita_glutinata",32.86666667,-29.65,1
"1076","Globigerinita_glutinata",43.78333333,-28.43333333,1
"1077","Globigerinita_glutinata",66.98333333,-2.45,1
"1078","Globigerinita_glutinata",65.51666667,3.866666667,1
"1079","Globigerinita_glutinata",58.56666667,8.65,1
"1080","Globigerinita_glutinata",57.18333333,10.25,1
"1081","Globigerinita_glutinata",56.23333333,11.45,1
"1082","Globigerinita_glutinata",51,14.3,1
"1083","Globigerinita_glutinata",48.4,12.86666667,1
"1084","Globigerinita_glutinata",46.75,11.85,1
"1085","Globigerinita_glutinata",45.63333333,12.61666667,1
"1086","Globigerinita_glutinata",-85.28333333,6.35,1
"1087","Globigerinita_glutinata",-49.06666667,-52.16666667,1
"1088","Globigerinita_glutinata",-47.4,-50.38333333,1
"1089","Globigerinita_glutinata",-34.4,-9.75,1
"1090","Globigerinita_glutinata",-75.91666667,30.51666667,1
"1091","Globigerinita_glutinata",-74.61666667,37.01666667,1
"1092","Globigerinita_glutinata",-74.15,37.68333333,1
"1093","Globigerinita_glutinata",-50.35,17.93333333,1
"1094","Globigerinita_glutinata",-48.41666667,17.26666667,1
"1095","Globigerinita_glutinata",-40.66666667,13.25,1
"1096","Globigerinita_glutinata",-24.68333333,-13.06666667,1
"1097","Globigerinita_glutinata",-19.71666667,-15.33333333,1
"1098","Globigerinita_glutinata",-15.1,-17.65,1
"1099","Globigerinita_glutinata",-11.43333333,-19.36666667,1
"1100","Globigerinita_glutinata",-8.95,-21.33333333,1
"1101","Globigerinita_glutinata",-4.75,-24.71666667,1
"1102","Globigerinita_glutinata",-1.1,-27.86666667,1
"1103","Globigerinita_glutinata",10.75,-32.13333333,1
"1104","Globigerinita_glutinata",12.58333333,-33.4,0
"1105","Globigerinita_glutinata",15,-33.2,1
"1106","Globigerinita_glutinata",16.43333333,-33.35,1
"1107","Globigerinita_glutinata",31.26666667,-46.5,0
"1108","Globigerinita_glutinata",43.5,-37.15,1
"1109","Globigerinita_glutinata",79.56666667,-29.75,1
"1110","Globigerinita_glutinata",82.95,-31.05,1
"1111","Globigerinita_glutinata",83.81666667,-31.63333333,1
"1112","Globigerinita_glutinata",84.85,-32.38333333,1
"1113","Globigerinita_glutinata",89.13333333,-33.38333333,1
"1114","Globigerinita_glutinata",91.71666667,-30.2,1
"1115","Globigerinita_glutinata",92.83333333,-28.88333333,0
"1116","Globigerinita_glutinata",95.18333333,-28.01666667,0
"1117","Globigerinita_glutinata",99.25,-31.53333333,1
"1118","Globigerinita_glutinata",115.1,-35.06666667,1
"1119","Globigerinita_glutinata",137.65,-48.08333333,1
"1120","Globigerinita_glutinata",153.9833333,-53.4,0
"1121","Globigerinita_glutinata",171.5,-46.7,1
"1122","Globigerinita_glutinata",-179.25,-47.01666667,1
"1123","Globigerinita_glutinata",-41.03333333,-28.83333333,1
"1124","Globigerinita_glutinata",-42.45,-27.95,1
"1125","Globigerinita_glutinata",-37.23333333,1.966666667,1
"1126","Globigerinita_glutinata",-43.4,15.4,1
"1127","Globigerinita_glutinata",-46.48333333,23.33333333,1
"1128","Globigerinita_glutinata",-51.86666667,30,1
"1129","Globigerinita_glutinata",-50.83333333,60.03333333,0
"1130","Globigerinita_glutinata",-65.05,28.48333333,1
"1131","Globigerinita_glutinata",-55.16666667,-40.56666667,1
"1132","Globigerinita_glutinata",-49.86666667,-33.15,1
"1133","Globigerinita_glutinata",-18.91666667,12.38333333,1
"1134","Globigerinita_glutinata",-28.93333333,24.96666667,1
"1135","Globigerinita_glutinata",-34.13333333,27.96666667,1
"1136","Globigerinita_glutinata",-36.91666667,29.61666667,1
"1137","Globigerinita_glutinata",-41.9,32.75,1
"1138","Globigerinita_glutinata",-51.11666667,13.73333333,1
"1139","Globigerinita_glutinata",-47.75,4.233333333,1
"1140","Globigerinita_glutinata",-36.81666667,-31.35,1
"1141","Globigerinita_glutinata",-44.7,-53.58333333,0
"1142","Globigerinita_glutinata",-57.61666667,-45.66666667,1
"1143","Globigerinita_glutinata",-20.16666667,-32.16666667,1
"1144","Globigerinita_glutinata",15.01666667,-32.33333333,1
"1145","Globigerinita_glutinata",15.98333333,-33.23333333,1
"1146","Globigerinita_glutinata",29.93333333,-38.98333333,1
"1147","Globigerinita_glutinata",37.86666667,-37.63333333,0
"1148","Globigerinita_glutinata",41.85,-36.11666667,1
"1149","Globigerinita_glutinata",46.56666667,-32.43333333,1
"1150","Globigerinita_glutinata",48.08333333,-31.2,0
"1151","Globigerinita_glutinata",49.55,-29.03333333,0
"1152","Globigerinita_glutinata",63.53333333,-20.58333333,1
"1153","Globigerinita_glutinata",65.93333333,-21.03333333,1
"1154","Globigerinita_glutinata",74.36666667,-22.38333333,1
"1155","Globigerinita_glutinata",87.11666667,-25.63333333,1
"1156","Globigerinita_glutinata",114.45,-30.56666667,1
"1157","Globigerinita_glutinata",113.9833333,-34.31666667,1
"1158","Globigerinita_glutinata",118.7833333,-36.11666667,1
"1159","Globigerinita_glutinata",140.6166667,-38.56666667,1
"1160","Globigerinita_glutinata",141.65,-39.78333333,1
"1161","Globigerinita_glutinata",-174.4333333,-20.96666667,1
"1162","Globigerinita_glutinata",-161.0666667,-12.78333333,1
"1163","Globigerinita_glutinata",-80.23333333,15.03333333,1
"1164","Globigerinita_glutinata",-67.55,38.75,1
"1165","Globigerinita_glutinata",-78.36666667,13.23333333,1
"1166","Globigerinita_glutinata",-79.35,10.6,1
"1167","Globigerinita_glutinata",-83.93333333,-3.583333333,1
"1168","Globigerinita_glutinata",-92.88333333,-13.21666667,1
"1169","Globigerinita_glutinata",-96.2,-14.1,1
"1170","Globigerinita_glutinata",-113.5166667,-17.01666667,1
"1171","Globigerinita_glutinata",-114.1833333,-17,1
"1172","Globigerinita_glutinata",-121.2,-16.93333333,1
"1173","Globigerinita_glutinata",-124.3833333,-16.65,1
"1174","Globigerinita_glutinata",172,-0.866666667,1
"1175","Globigerinita_glutinata",170.7666667,0.1,0
"1176","Globigerinita_glutinata",168.0333333,2.366666667,1
"1177","Globigerinita_glutinata",167.0333333,3.116666667,0
"1178","Globigerinita_glutinata",140.05,11.85,1
"1179","Globigerinita_glutinata",86.35,-20.65,1
"1180","Globigerinita_glutinata",76.55,7.116666667,1
"1181","Globigerinita_glutinata",74.21666667,7.583333333,1
"1182","Globigerinita_glutinata",73.25,8.116666667,1
"1183","Globigerinita_glutinata",62.78333333,8.116666667,1
"1184","Globigerinita_glutinata",61.06666667,7.433333333,1
"1185","Globigerinita_glutinata",59.33333333,6.7,1
"1186","Globigerinita_glutinata",60.66666667,6.866666667,1
"1187","Globigerinita_glutinata",41.18333333,-6.683333333,1
"1188","Globigerinita_glutinata",44.15,-13.13333333,1
"1189","Globigerinita_glutinata",42.85,-14.88333333,1
"1190","Globigerinita_glutinata",41.1,-16.93333333,1
"1191","Globigerinita_glutinata",39.5,-17.9,1
"1192","Globigerinita_glutinata",41.6,-19.91666667,1
"1193","Globigerinita_glutinata",39.96666667,-23.18333333,1
"1194","Globigerinita_glutinata",38.85,-23.36666667,1
"1195","Globigerinita_glutinata",37.85,-23.51666667,1
"1196","Globigerinita_glutinata",13.28333333,-30.58333333,1
"1197","Globigerinita_glutinata",9.583333333,-29.51666667,1
"1198","Globigerinita_glutinata",4.683333333,-26.2,1
"1199","Globigerinita_glutinata",4.1,-25.76666667,1
"1200","Globigerinita_glutinata",4.833333333,-24.56666667,1
"1201","Globigerinita_glutinata",10.8,-21.83333333,1
"1202","Globigerinita_glutinata",8.383333333,-18.33333333,1
"1203","Globigerinita_glutinata",5.533333333,-1.283333333,1
"1204","Globigerinita_glutinata",-9.083333333,1.416666667,1
"1205","Globigerinita_glutinata",-15.05,3.65,1
"1206","Globigerinita_glutinata",-41.4,29.01666667,1
"1207","Globigerinita_glutinata",-60.51666667,11.53333333,1
"1208","Globigerinita_glutinata",-132.3666667,41.06666667,0
"1209","Globigerinita_glutinata",-176.95,28.3,1
"1210","Globigerinita_glutinata",-177.8333333,33.98333333,1
"1211","Globigerinita_glutinata",168.7833333,47.95,1
"1212","Globigerinita_glutinata",140.5666667,32.96666667,1
"1213","Globigerinita_glutinata",132.7833333,4.65,1
"1214","Globigerinita_glutinata",69.23333333,-21.8,1
"1215","Globigerinita_glutinata",68.48333333,-21.98333333,1
"1216","Globigerinita_glutinata",68,-22.3,1
"1217","Globigerinita_glutinata",66.3,-22.7,1
"1218","Globigerinita_glutinata",64.9,-23.05,1
"1219","Globigerinita_glutinata",47.41666667,-28.01666667,1
"1220","Globigerinita_glutinata",40.9,-25.11666667,1
"1221","Globigerinita_glutinata",32.1,-33.6,1
"1222","Globigerinita_glutinata",28.1,-34.6,1
"1223","Globigerinita_glutinata",25.28333333,-36.31666667,1
"1224","Globigerinita_glutinata",-13.15,-28.33333333,1
"1225","Globigerinita_glutinata",-34.63333333,-4.233333333,1
"1226","Globigerinita_glutinata",-39.03333333,-1.95,1
"1227","Globigerinita_glutinata",-33.03333333,5.316666667,1
"1228","Globigerinita_glutinata",-30.13333333,8.466666667,1
"1229","Globigerinita_glutinata",-43.65,23.36666667,1
"1230","Globigerinita_glutinata",-68.53333333,38.28333333,1
"1231","Globigerinita_glutinata",-84.48333333,23.91666667,1
"1232","Globigerinita_glutinata",-84.65,24.68333333,1
"1233","Globigerinita_glutinata",-89.68333333,-1.216666667,1
"1234","Globigerinita_glutinata",-109.4166667,-4.716666667,1
"1235","Globigerinita_glutinata",-112.3666667,-4.333333333,0
"1236","Globigerinita_glutinata",-133.25,-12.03333333,1
"1237","Globigerinita_glutinata",-136.7166667,-17.65,1
"1238","Globigerinita_glutinata",142.4666667,24.61666667,1
"1239","Globigerinita_glutinata",126.15,26.46666667,1
"1240","Globigerinita_glutinata",127.4166667,25.6,1
"1241","Globigerinita_glutinata",127.5666667,25.73333333,1
"1242","Globigerinita_glutinata",126.9333333,25.16666667,1
"1243","Globigerinita_glutinata",163.0333333,37.68333333,1
"1244","Globigerinita_glutinata",-77.23333333,14.45,1
"1245","Globigerinita_glutinata",-45.63333333,12.75,1
"1246","Globigerinita_glutinata",-41.25,8.716666667,1
"1247","Globigerinita_glutinata",-30.58333333,-6.116666667,1
"1248","Globigerinita_glutinata",-34.25,-9.55,1
"1249","Globigerinita_glutinata",-33.41666667,-29.41666667,1
"1250","Globigerinita_glutinata",-42.93333333,-50.1,1
"1251","Globigerinita_glutinata",-43.16666667,-50.78333333,1
"1252","Globigerinita_glutinata",-43.5,-51.51666667,1
"1253","Globigerinita_glutinata",-10.9,-46.13333333,1
"1254","Globigerinita_glutinata",-6.633333333,-44.46666667,1
"1255","Globigerinita_glutinata",24.58333333,-39.58333333,1
"1256","Globigerinita_glutinata",-5.183333333,-17.46666667,1
"1257","Globigerinita_glutinata",-5.733333333,-16.25,1
"1258","Globigerinita_glutinata",-14.28333333,-8.766666667,1
"1259","Globigerinita_glutinata",-14.6,-7.75,1
"1260","Globigerinita_glutinata",-15.73333333,-4.883333333,1
"1261","Globigerinita_glutinata",-16.43333333,-3.3,1
"1262","Globigerinita_glutinata",-20.91666667,4.666666667,1
"1263","Globigerinita_glutinata",-23.23333333,15.01666667,1
"1264","Globigerinita_glutinata",-43.63333333,27.91666667,1
"1265","Globigerinita_glutinata",-57.25,34.75,1
"1266","Globigerinita_glutinata",-45.13333333,41.51666667,1
"1267","Globigerinita_glutinata",-45.96666667,54.2,1
"1268","Globigerinita_glutinata",-32.85,59.95,1
"1269","Globigerinita_glutinata",8.316666667,70.05,1
"1270","Globigerinita_glutinata",-17.56666667,60.93333333,1
"1271","Globigerinita_glutinata",-16.83333333,54.25,1
"1272","Globigerinita_glutinata",-21.93333333,52.58333333,1
"1273","Globigerinita_glutinata",-24.25,49.86666667,1
"1274","Globigerinita_glutinata",-16.91666667,46,1
"1275","Globigerinita_glutinata",-15.08333333,29.8,1
"1276","Globigerinita_glutinata",-25.53333333,19.88333333,1
"1277","Globigerinita_glutinata",-35.83333333,17.2,1
"1278","Globigerinita_glutinata",-40.66666667,17.48333333,1
"1279","Globigerinita_glutinata",-72.6,22.6,1
"1280","Globigerinita_glutinata",-90.1,24.38333333,1
"1281","Globigerinita_glutinata",-92.13333333,23.58333333,1
"1282","Globigerinita_glutinata",-77.95,15.31666667,1
"1283","Globigerinita_glutinata",-97.13333333,3.066666667,1
"1284","Globigerinita_glutinata",-100.3,1.416666667,0
"1285","Globigerinita_glutinata",-106.9833333,1.716666667,0
"1286","Globigerinita_glutinata",-109.3333333,1.716666667,1
"1287","Globigerinita_glutinata",-129.0166667,1.85,0
"1288","Globigerinita_glutinata",-150.1666667,2.85,0
"1289","Globigerinita_glutinata",-177.9833333,27.66666667,1
"1290","Globigerinita_glutinata",162.2,1.216666667,1
"1291","Globigerinita_glutinata",158.8,0.433333333,1
"1292","Globigerinita_glutinata",156.7,2.35,1
"1293","Globigerinita_glutinata",142.3666667,18.6,1
"1294","Globigerinita_glutinata",132.4333333,3.516666667,0
"1295","Globigerinita_glutinata",141.3,2.066666667,1
"1296","Globigerinita_glutinata",143.7666667,1.816666667,0
"1297","Globigerinita_glutinata",157.3666667,-0.833333333,1
"1298","Globigerinita_glutinata",157.45,-1.683333333,1
"1299","Globigerinita_glutinata",155.7,-2.2,1
"1300","Globigerinita_glutinata",154.95,-2.416666667,1
"1301","Globigerinita_glutinata",147.9166667,-14.95,1
"1302","Globigerinita_glutinata",146.85,-15.91666667,1
"1303","Globigerinita_glutinata",151.45,-18.2,1
"1304","Globigerinita_glutinata",150.7833333,-16.51666667,1
"1305","Globigerinita_glutinata",148.05,-15.28333333,1
"1306","Globigerinita_glutinata",146.8666667,-16.33333333,1
"1307","Globigerinita_glutinata",146.8833333,-13.51666667,1
"1308","Globigerinita_glutinata",145.85,-14.3,1
"1309","Globigerinita_glutinata",146.8166667,-14.68333333,1
"1310","Globigerinita_glutinata",148.7833333,-15.81666667,1
"1311","Globigerinita_glutinata",149,-18.5,1
"1312","Globigerinita_glutinata",146.25,-15.33333333,1
"1313","Globigerinita_glutinata",146.2,-12.86666667,1
"1314","Globigerinita_glutinata",126.5833333,-9.633333333,1
"1315","Globigerinita_glutinata",58.16666667,-30.91666667,1
"1316","Globigerinita_glutinata",49.56666667,-36.5,1
"1317","Globigerinita_glutinata",45.65,-36.21666667,1
"1318","Globigerinita_glutinata",25.11666667,-36.98333333,1
"1319","Globigerinita_glutinata",24.95,-37.05,1
"1320","Globigerinita_glutinata",1.483333333,-33.1,1
"1321","Globigerinita_glutinata",-2.816666667,-32.03333333,1
"1322","Globigerinita_glutinata",-3.483333333,-34.2,1
"1323","Globigerinita_glutinata",-10.6,-34.45,1
"1324","Globigerinita_glutinata",-13.83333333,-33.95,1
"1325","Globigerinita_glutinata",-19.55,-33.25,1
"1326","Globigerinita_glutinata",-26.73333333,-32.2,1
"1327","Globigerinita_glutinata",-30.28333333,-31.6,1
"1328","Globigerinita_glutinata",-46.68333333,26.78333333,1
"1329","Globigerinita_glutinata",-42.98333333,9.316666667,1
"1330","Globigerinita_glutinata",-17.9,6.266666667,1
"1331","Globigerinita_glutinata",-18.23333333,6.016666667,1
"1332","Globigerinita_glutinata",-18.08333333,5.833333333,1
"1333","Globigerinita_glutinata",-14.8,0.3,1
"1334","Globigerinita_glutinata",-15.55,-11.6,1
"1335","Globigerinita_glutinata",-37.95,-23.95,1
"1336","Globigerinita_glutinata",-15.8,-30.35,1
"1337","Globigerinita_glutinata",-34.63333333,-1.55,1
"1338","Globigerinita_glutinata",-74.45,16.13333333,1
"1339","Globigerinita_glutinata",-76.23333333,17.03333333,1
"1340","Globigerinita_glutinata",-67.96666667,30.45,1
"1341","Globigerinita_glutinata",-54.33333333,42.78333333,1
"1342","Globigerinita_glutinata",-60.48333333,42.26666667,1
"1343","Globigerinita_glutinata",-43.21666667,42.73333333,1
"1344","Globigerinita_glutinata",-39.86666667,44.15,1
"1345","Globigerinita_glutinata",-46.2,54,1
"1346","Globigerinita_glutinata",-46.85,54.03333333,1
"1347","Globigerinita_glutinata",-53.1,54.71666667,1
"1348","Globigerinita_glutinata",-56.05,55.96666667,0
"1349","Globigerinita_glutinata",-54.68333333,56.71666667,0
"1350","Globigerinita_glutinata",-44.6,58.18333333,1
"1351","Globigerinita_glutinata",-41.06666667,59.13333333,1
"1352","Globigerinita_glutinata",-37.26666667,60.7,1
"1353","Globigerinita_glutinata",-33.26666667,61.93333333,1
"1354","Globigerinita_glutinata",-11.48333333,61.36666667,1
"1355","Globigerinita_glutinata",-6.216666667,65.01666667,0
"1356","Globigerinita_glutinata",-5.4,76.16666667,0
"1357","Globigerinita_glutinata",2.666666667,73.53333333,0
"1358","Globigerinita_glutinata",4.633333333,78.83333333,0
"1359","Globigerinita_glutinata",6.916666667,76.46666667,0
"1360","Globigerinita_glutinata",3.616666667,78.11666667,0
"1361","Globigerinita_glutinata",-10.8,75,0
"1362","Globigerinita_glutinata",1.116666667,66.6,1
"1363","Globigerinita_glutinata",-14.2,62.13333333,1
"1364","Globigerinita_glutinata",-33.06666667,55.03333333,1
"1365","Globigerinita_glutinata",-16.96666667,48.28333333,1
"1366","Globigerinita_glutinata",-14.68333333,43.78333333,1
"1367","Globigerinita_glutinata",-15.8,43.96666667,1
"1368","Globigerinita_glutinata",-17.06666667,42.68333333,1
"1369","Globigerinita_glutinata",-13.55,39.58333333,1
"1370","Globigerinita_glutinata",-16.85,34.18333333,1
"1371","Globigerinita_glutinata",-19.6,29.48333333,1
"1372","Globigerinita_glutinata",-26.58333333,25.93333333,1
"1373","Globigerinita_glutinata",-28.85,16.53333333,1
