"","Taxa","Longitude","Latitude","value"
"112","Globoturborotalita_rubescens",-0.0667,63.4832,0
"113","Globoturborotalita_rubescens",-54.9,42.467,0
"114","Globoturborotalita_rubescens",-92.47,23.767,1
"115","Globoturborotalita_rubescens",-69.5,32.6,0
"116","Globoturborotalita_rubescens",-65.12,32.283,1
"117","Globoturborotalita_rubescens",-64.72,32.217,1
"118","Globoturborotalita_rubescens",-79.92,29.283,1
"119","Globoturborotalita_rubescens",-57.13,38.917,0
"120","Globoturborotalita_rubescens",-61.45,34.667,1
"121","Globoturborotalita_rubescens",-64.6,40.767,0
"122","Globoturborotalita_rubescens",-77.77,12.4,0
"123","Globoturborotalita_rubescens",-37.87,8.233,1
"124","Globoturborotalita_rubescens",-11.62,31.383,1
"125","Globoturborotalita_rubescens",-38.2,22.967,0
"126","Globoturborotalita_rubescens",-43.8,23.033,1
"127","Globoturborotalita_rubescens",-64.17,31.433,1
"128","Globoturborotalita_rubescens",-74.4,17,1
"129","Globoturborotalita_rubescens",-53.07,24.283,0
"130","Globoturborotalita_rubescens",7.017,-22.98,1
"131","Globoturborotalita_rubescens",-16.05,1.75,0
"132","Globoturborotalita_rubescens",-65.2,10.7,1
"133","Globoturborotalita_rubescens",65.517,3.867,0
"134","Globoturborotalita_rubescens",56.233,11.433,0
"135","Globoturborotalita_rubescens",53.45,13.433,1
"136","Globoturborotalita_rubescens",51,14.3,1
"137","Globoturborotalita_rubescens",48.4,12.867,1
"138","Globoturborotalita_rubescens",46.75,11.85,1
"139","Globoturborotalita_rubescens",45.633,12.617,1
"140","Globoturborotalita_rubescens",-40.52,15.483,1
"141","Globoturborotalita_rubescens",-32.85,0.85,1
"142","Globoturborotalita_rubescens",13.5,-39.2,1
"143","Globoturborotalita_rubescens",15.917,-35.88,0
"144","Globoturborotalita_rubescens",64.817,-4.3,0
"145","Globoturborotalita_rubescens",66.3,-2.833,0
"146","Globoturborotalita_rubescens",69.45,-0.633,0
"147","Globoturborotalita_rubescens",-37.07,1.967,1
"148","Globoturborotalita_rubescens",-46.48,23.333,1
"149","Globoturborotalita_rubescens",-51.87,30,1
"150","Globoturborotalita_rubescens",-48.42,17.267,1
"151","Globoturborotalita_rubescens",-50.83,60.033,0
"152","Globoturborotalita_rubescens",-40.67,13.25,1
"153","Globoturborotalita_rubescens",15,-33.2,0
"154","Globoturborotalita_rubescens",16.433,-33.35,0
"155","Globoturborotalita_rubescens",16.433,-33.35,0
