"","Taxa","Longitude","Latitude","value"
"1","Globorotalia_menardii_and_Globorotalia_tumida",63.533,-20.58,1
"2","Globorotalia_menardii_and_Globorotalia_tumida",-50.83,26.783,1
"3","Globorotalia_menardii_and_Globorotalia_tumida",-113.8666667,1.483333333,1
"4","Globorotalia_menardii_and_Globorotalia_tumida",-127.3333333,-44.21666667,1
"5","Globorotalia_menardii_and_Globorotalia_tumida",113.9333333,-32.26666667,1
"6","Globorotalia_menardii_and_Globorotalia_tumida",-149.4,-4.433333333,1
"7","Globorotalia_menardii_and_Globorotalia_tumida",-113.8666667,1.483333333,1
