"","Taxa","Longitude","Latitude","value"
"131","Tenuitella_iota",51,14.3,0
"132","Tenuitella_iota",48.4,12.867,0
"133","Tenuitella_iota",46.75,11.85,0
"134","Tenuitella_iota",45.633,12.617,0
"135","Tenuitella_iota",-40.52,15.483,0
"136","Tenuitella_iota",-32.85,0.85,0
"137","Tenuitella_iota",13.5,-39.2,0
"138","Tenuitella_iota",15.917,-35.88,0
"139","Tenuitella_iota",64.817,-4.3,0
"140","Tenuitella_iota",66.3,-2.833,0
"141","Tenuitella_iota",69.45,-0.633,0
"142","Tenuitella_iota",-37.07,1.967,0
"143","Tenuitella_iota",-46.48,23.333,0
"144","Tenuitella_iota",-51.87,30,0
"145","Tenuitella_iota",-48.42,17.267,0
"146","Tenuitella_iota",-50.83,60.033,0
"147","Tenuitella_iota",-40.67,13.25,0
"148","Tenuitella_iota",15,-33.2,0
"149","Tenuitella_iota",16.433,-33.35,0
"150","Tenuitella_iota",16.433,-33.35,0
"151","Tenuitella_iota",44.367,-46.02,0
"152","Tenuitella_iota",45.767,-45,0
"153","Tenuitella_iota",43.5,-37.15,0
"154","Tenuitella_iota",79.567,-29.73,0
"155","Tenuitella_iota",82.85,-31.05,0
"156","Tenuitella_iota",83.8,-31.63,0
"157","Tenuitella_iota",84.85,-32.38,0
"158","Tenuitella_iota",91.717,-30.2,0
"159","Tenuitella_iota",92.833,-28.883,0
"160","Tenuitella_iota",95.183,-28.017,0
"161","Tenuitella_iota",99.25,-31.53,0
"162","Tenuitella_iota",-65.05,28.483,0
"163","Tenuitella_iota",-18.92,12.383,0
"164","Tenuitella_iota",-28.93,24.967,0
"165","Tenuitella_iota",-34.13,27.967,0
"166","Tenuitella_iota",-36.92,29.617,0
"167","Tenuitella_iota",-47.73,58.367,0
"168","Tenuitella_iota",-57.83,60.733,0
"169","Tenuitella_iota",-80.43,11.75,0
"170","Tenuitella_iota",-51.12,13.733,0
"171","Tenuitella_iota",15.983,-33.23,0
"172","Tenuitella_iota",29.933,-38.98,0
"173","Tenuitella_iota",37.867,-37.63,0
"174","Tenuitella_iota",41.85,-36.12,0
"175","Tenuitella_iota",63.533,-20.58,0
"176","Tenuitella_iota",-47.75,4.233,0
"177","Tenuitella_iota",114.45,-30.57,0
