"","Taxa","Longitude","Latitude","value"
"112","Neogloboquadrina_incompta",-0.0667,63.4832,1
"113","Neogloboquadrina_incompta",-54.9,42.467,1
"114","Neogloboquadrina_incompta",-92.47,23.767,1
"115","Neogloboquadrina_incompta",-69.5,32.6,1
"116","Neogloboquadrina_incompta",-65.12,32.283,1
"117","Neogloboquadrina_incompta",-64.72,32.217,1
"118","Neogloboquadrina_incompta",-79.92,29.283,0
"119","Neogloboquadrina_incompta",-57.13,38.917,1
"120","Neogloboquadrina_incompta",-61.45,34.667,1
"121","Neogloboquadrina_incompta",-64.6,40.767,1
"122","Neogloboquadrina_incompta",-77.77,12.4,0
"123","Neogloboquadrina_incompta",-37.87,8.233,0
"124","Neogloboquadrina_incompta",-11.62,31.383,1
"125","Neogloboquadrina_incompta",-38.2,22.967,0
"126","Neogloboquadrina_incompta",-43.8,23.033,0
"127","Neogloboquadrina_incompta",-64.17,31.433,1
"128","Neogloboquadrina_incompta",-74.4,17,1
"129","Neogloboquadrina_incompta",-53.07,24.283,0
"130","Neogloboquadrina_incompta",7.017,-22.98,1
"131","Neogloboquadrina_incompta",-16.05,1.75,1
"132","Neogloboquadrina_incompta",-65.2,10.7,0
"133","Neogloboquadrina_incompta",65.517,3.867,1
"134","Neogloboquadrina_incompta",56.233,11.433,1
"135","Neogloboquadrina_incompta",53.45,13.433,0
"136","Neogloboquadrina_incompta",51,14.3,1
"137","Neogloboquadrina_incompta",48.4,12.867,0
"138","Neogloboquadrina_incompta",46.75,11.85,0
"139","Neogloboquadrina_incompta",45.633,12.617,0
"140","Neogloboquadrina_incompta",-40.52,15.483,1
"141","Neogloboquadrina_incompta",-32.85,0.85,0
"142","Neogloboquadrina_incompta",13.5,-39.2,1
"143","Neogloboquadrina_incompta",15.917,-35.88,1
"144","Neogloboquadrina_incompta",64.817,-4.3,1
"145","Neogloboquadrina_incompta",66.3,-2.833,1
"146","Neogloboquadrina_incompta",69.45,-0.633,1
"147","Neogloboquadrina_incompta",-37.07,1.967,0
"148","Neogloboquadrina_incompta",-46.48,23.333,0
"149","Neogloboquadrina_incompta",-51.87,30,1
"150","Neogloboquadrina_incompta",-48.42,17.267,0
"151","Neogloboquadrina_incompta",-50.83,60.033,1
"152","Neogloboquadrina_incompta",-40.67,13.25,1
"153","Neogloboquadrina_incompta",15,-33.2,1
"154","Neogloboquadrina_incompta",16.433,-33.35,1
"155","Neogloboquadrina_incompta",16.433,-33.35,1
"156","Neogloboquadrina_incompta",44.367,-46.02,1
"157","Neogloboquadrina_incompta",45.767,-45,1
"158","Neogloboquadrina_incompta",43.5,-37.15,1
"159","Neogloboquadrina_incompta",79.567,-29.73,1
"160","Neogloboquadrina_incompta",82.85,-31.05,1
"161","Neogloboquadrina_incompta",83.8,-31.63,1
"162","Neogloboquadrina_incompta",84.85,-32.38,1
"163","Neogloboquadrina_incompta",91.717,-30.2,1
"164","Neogloboquadrina_incompta",92.833,-28.883,1
"165","Neogloboquadrina_incompta",95.183,-28.017,1
"166","Neogloboquadrina_incompta",99.25,-31.53,1
"167","Neogloboquadrina_incompta",-65.05,28.483,1
"168","Neogloboquadrina_incompta",-18.92,12.383,1
"169","Neogloboquadrina_incompta",-28.93,24.967,1
"170","Neogloboquadrina_incompta",-34.13,27.967,1
"171","Neogloboquadrina_incompta",-36.92,29.617,1
"172","Neogloboquadrina_incompta",-47.73,58.367,1
"173","Neogloboquadrina_incompta",-57.83,60.733,1
"174","Neogloboquadrina_incompta",-80.43,11.75,0
"175","Neogloboquadrina_incompta",-51.12,13.733,1
"176","Neogloboquadrina_incompta",15.983,-33.23,1
"177","Neogloboquadrina_incompta",29.933,-38.98,1
"178","Neogloboquadrina_incompta",37.867,-37.63,1
"179","Neogloboquadrina_incompta",41.85,-36.12,1
"180","Neogloboquadrina_incompta",63.533,-20.58,1
"181","Neogloboquadrina_incompta",-47.75,4.233,0
"182","Neogloboquadrina_incompta",114.45,-30.57,0
"183","Neogloboquadrina_incompta",140.62,-38.57,1
"184","Neogloboquadrina_incompta",-67.55,38.75,1
"185","Neogloboquadrina_incompta",62.783,8.117,1
"186","Neogloboquadrina_incompta",61.067,7.433,1
"187","Neogloboquadrina_incompta",41.55,-4.217,1
"188","Neogloboquadrina_incompta",41.6,-19.92,1
"189","Neogloboquadrina_incompta",13.283,-30.58,1
"190","Neogloboquadrina_incompta",9.583,-29.52,1
"191","Neogloboquadrina_incompta",10.8,-21.83,1
"192","Neogloboquadrina_incompta",-5.25,2,1
"193","Neogloboquadrina_incompta",-9.083,1.417,1
"194","Neogloboquadrina_incompta",-15.05,3.65,1
"195","Neogloboquadrina_incompta",-41.4,29.017,0
"196","Neogloboquadrina_incompta",-48.27,33.3,1
"197","Neogloboquadrina_incompta",68.483,-21.98,1
"198","Neogloboquadrina_incompta",64.9,-23.05,0
"199","Neogloboquadrina_incompta",-35.6,2.1,0
"200","Neogloboquadrina_incompta",-33.03,5.317,1
"201","Neogloboquadrina_incompta",-30.13,8.467,1
"202","Neogloboquadrina_incompta",-68.53,38.283,1
"203","Neogloboquadrina_incompta",-60.52,11.533,0
"204","Neogloboquadrina_incompta",-77.23,14.45,0
"205","Neogloboquadrina_incompta",-10.9,-46.13,1
"206","Neogloboquadrina_incompta",-6.633,-44.47,1
"207","Neogloboquadrina_incompta",-3.25,-43.18,1
"208","Neogloboquadrina_incompta",-20.12,3.383,1
"209","Neogloboquadrina_incompta",-18.58,14.167,1
"210","Neogloboquadrina_incompta",-21.15,14.4,1
"211","Neogloboquadrina_incompta",-23.23,15.017,1
"212","Neogloboquadrina_incompta",-31.45,20.7,1
"213","Neogloboquadrina_incompta",-43.63,27.917,1
"214","Neogloboquadrina_incompta",-52.3,32.65,1
"215","Neogloboquadrina_incompta",-57.25,34.75,1
"216","Neogloboquadrina_incompta",-45.63,12.75,1
"217","Neogloboquadrina_incompta",-25.53,19.883,1
"218","Neogloboquadrina_incompta",-35.83,17.2,1
"219","Neogloboquadrina_incompta",-40.67,17.483,1
"220","Neogloboquadrina_incompta",-45.13,41.517,1
"221","Neogloboquadrina_incompta",-45.05,46,1
"222","Neogloboquadrina_incompta",-27.53,62.667,1
"223","Neogloboquadrina_incompta",0.0167,68.0333,1
"224","Neogloboquadrina_incompta",8.317,70.05,1
"225","Neogloboquadrina_incompta",0.2,77.95,1
"226","Neogloboquadrina_incompta",6.683,70.983,1
"227","Neogloboquadrina_incompta",2.717,68.55,1
"228","Neogloboquadrina_incompta",-17.57,60.933,1
"229","Neogloboquadrina_incompta",-16.83,54.25,1
"230","Neogloboquadrina_incompta",-21.93,52.583,1
"231","Neogloboquadrina_incompta",-24.25,49.867,1
"232","Neogloboquadrina_incompta",-16.92,46,1
"233","Neogloboquadrina_incompta",-15.1,29.8,1
"234","Neogloboquadrina_incompta",-76.63,12.25,0
"235","Neogloboquadrina_incompta",-72.6,22.6,0
"236","Neogloboquadrina_incompta",-46.7,26.783,1
"237","Neogloboquadrina_incompta",-43,9.317,0
"238","Neogloboquadrina_incompta",-71.23,17.033,0
"239","Neogloboquadrina_incompta",-18.18,9.567,1
"240","Neogloboquadrina_incompta",-17.92,6.267,0
"241","Neogloboquadrina_incompta",-18.25,6.033,1
"242","Neogloboquadrina_incompta",-18.08,5.833,0
"243","Neogloboquadrina_incompta",-14.8,0.3,1
"244","Neogloboquadrina_incompta",-60.5,42.267,1
"245","Neogloboquadrina_incompta",-14.2,62.133,1
"246","Neogloboquadrina_incompta",-24.08,56.067,1
"247","Neogloboquadrina_incompta",-14.68,43.8,1
"248","Neogloboquadrina_incompta",-17.07,42.7,1
"249","Neogloboquadrina_incompta",-20.15,39.717,1
"250","Neogloboquadrina_incompta",-13.55,39.617,1
"251","Neogloboquadrina_incompta",-43.23,42.75,1
"252","Neogloboquadrina_incompta",-39.87,44.167,1
"253","Neogloboquadrina_incompta",-26.58,25.933,1
"254","Neogloboquadrina_incompta",-37.3,50.1,1
"255","Neogloboquadrina_incompta",-28.85,16.533,1
"256","Neogloboquadrina_incompta",-46.2,54,1
"257","Neogloboquadrina_incompta",-46.87,54.033,1
"258","Neogloboquadrina_incompta",-50.8,54.467,1
"259","Neogloboquadrina_incompta",-53.12,54.733,1
"260","Neogloboquadrina_incompta",1.983,1,1
"261","Neogloboquadrina_incompta",-11.82,3.05,1
"262","Neogloboquadrina_incompta",-54.7,56.733,1
"263","Neogloboquadrina_incompta",-13.63,1.05,1
"264","Neogloboquadrina_incompta",-44.62,58.183,1
"265","Neogloboquadrina_incompta",-37.275,60.7033,1
"266","Neogloboquadrina_incompta",-11.5,61.367,1
"267","Neogloboquadrina_incompta",-6.133,63.45,1
"268","Neogloboquadrina_incompta",-6.217,65.017,1
"269","Neogloboquadrina_incompta",-5.4,76.167,1
"270","Neogloboquadrina_incompta",2.667,73.533,1
"271","Neogloboquadrina_incompta",4.633,78.833,1
"272","Neogloboquadrina_incompta",6.917,76.467,1
"273","Neogloboquadrina_incompta",3.617,78.117,1
"274","Neogloboquadrina_incompta",7.417,78.4,1
"275","Neogloboquadrina_incompta",-10.8,75,1
"276","Neogloboquadrina_incompta",-7.433,60.65,1
"277","Neogloboquadrina_incompta",-73.92,14.933,0
"278","Neogloboquadrina_incompta",-72.37,13.933,0
"279","Neogloboquadrina_incompta",-76.6,17.033,1
"280","Neogloboquadrina_incompta",-81.15,10.983,0
"281","Neogloboquadrina_incompta",-80.4,11.117,1
"282","Neogloboquadrina_incompta",-13.65,72.433,1
"283","Neogloboquadrina_incompta",-0.833,73.483,1
"284","Neogloboquadrina_incompta",5.267,72.183,1
"285","Neogloboquadrina_incompta",-1.617,71.167,1
"286","Neogloboquadrina_incompta",-1.617,71.167,1
"287","Neogloboquadrina_incompta",0.583,62.9,1
"288","Neogloboquadrina_incompta",-3.583,64.833,1
"289","Neogloboquadrina_incompta",-3.583,64.833,1
"290","Neogloboquadrina_incompta",-12.72,68.717,1
"291","Neogloboquadrina_incompta",-12.72,68.717,1
"292","Neogloboquadrina_incompta",-9.0667,72.0667,1
"293","Neogloboquadrina_incompta",-4.4,69.383,1
"294","Neogloboquadrina_incompta",0.233,67.683,1
"295","Neogloboquadrina_incompta",0.233,67.683,1
"296","Neogloboquadrina_incompta",11.667,74.483,1
"297","Neogloboquadrina_incompta",-4.0167,64.0833,1
"298","Neogloboquadrina_incompta",-50.83,26.783,1
"299","Neogloboquadrina_incompta",88.083,14.15,0
"300","Neogloboquadrina_incompta",-17.92,16.383,1
"301","Neogloboquadrina_incompta",-20.07,22.467,1
"302","Neogloboquadrina_incompta",-25.72,41.533,1
"303","Neogloboquadrina_incompta",-25.15,42.85,1
"304","Neogloboquadrina_incompta",-23.87,45.3,1
"305","Neogloboquadrina_incompta",-17.53,52.367,1
"306","Neogloboquadrina_incompta",-15.57,58.733,1
"307","Neogloboquadrina_incompta",-19.2,59.95,1
"308","Neogloboquadrina_incompta",-20.97,60.383,1
"309","Neogloboquadrina_incompta",-25.12,61.55,1
"310","Neogloboquadrina_incompta",-6.733,66.733,1
"311","Neogloboquadrina_incompta",-6.667,67.783,1
"312","Neogloboquadrina_incompta",-6.983,72.967,1
"313","Neogloboquadrina_incompta",-5.417,68.383,1
"314","Neogloboquadrina_incompta",-0.067,65.167,1
"315","Neogloboquadrina_incompta",-14.53,62.85,1
"316","Neogloboquadrina_incompta",-24.05,61.917,1
"317","Neogloboquadrina_incompta",-38.78333333,28,1
"318","Neogloboquadrina_incompta",-73.51666667,38.18333333,1
"319","Neogloboquadrina_incompta",-41.75,50.93333333,1
"320","Neogloboquadrina_incompta",-67.33333333,35.71666667,1
"321","Neogloboquadrina_incompta",-68.91666667,36.13333333,1
"322","Neogloboquadrina_incompta",-69.13333333,36.13333333,1
"323","Neogloboquadrina_incompta",-68.93333333,35.78333333,1
"324","Neogloboquadrina_incompta",-69.4,36.21666667,1
"325","Neogloboquadrina_incompta",-72.95,37.65,1
"326","Neogloboquadrina_incompta",-74.35,31.83333333,1
"327","Neogloboquadrina_incompta",-75.35,31.65,0
"328","Neogloboquadrina_incompta",-76.8,29.76666667,0
"329","Neogloboquadrina_incompta",-78.55,19.4,1
"330","Neogloboquadrina_incompta",-75.75,23.93333333,0
"331","Neogloboquadrina_incompta",-75.91666667,24.8,1
"332","Neogloboquadrina_incompta",-67.66666667,30.78333333,1
"333","Neogloboquadrina_incompta",-42.65,39.13333333,1
"334","Neogloboquadrina_incompta",-36.7,39.26666667,1
"335","Neogloboquadrina_incompta",-27.36666667,33.56666667,1
"336","Neogloboquadrina_incompta",-19.3,25.83333333,1
"337","Neogloboquadrina_incompta",-17.06666667,5.283333333,0
"338","Neogloboquadrina_incompta",-18.3,3.65,0
"339","Neogloboquadrina_incompta",-21.78333333,0.583333333,1
"340","Neogloboquadrina_incompta",-26.03333333,-0.766666667,1
"341","Neogloboquadrina_incompta",-27.01666667,-1.5,1
"342","Neogloboquadrina_incompta",-57.33333333,10.55,0
"343","Neogloboquadrina_incompta",-59.2,20.71666667,0
"344","Neogloboquadrina_incompta",51.9,12,1
"345","Neogloboquadrina_incompta",53.16666667,10.25,1
"346","Neogloboquadrina_incompta",51.73333333,8.983333333,1
"347","Neogloboquadrina_incompta",51.61666667,8.9,0
"348","Neogloboquadrina_incompta",60.21666667,9.216666667,1
"349","Neogloboquadrina_incompta",69.43333333,20.15,0
"350","Neogloboquadrina_incompta",67.91666667,20.11666667,0
"351","Neogloboquadrina_incompta",59.55,21,0
"352","Neogloboquadrina_incompta",61.01666667,20.83333333,0
"353","Neogloboquadrina_incompta",57.18333333,17.43333333,0
"354","Neogloboquadrina_incompta",54.76666667,16.23333333,1
"355","Neogloboquadrina_incompta",54.63333333,15.26666667,0
"356","Neogloboquadrina_incompta",57.35,14.93333333,0
"357","Neogloboquadrina_incompta",-34.56666667,-29.13333333,1
"358","Neogloboquadrina_incompta",71.56666667,13.58333333,0
"359","Neogloboquadrina_incompta",74.18333333,9.9,0
"360","Neogloboquadrina_incompta",73.4,7.033333333,0
"361","Neogloboquadrina_incompta",127.85,-9.1,0
"362","Neogloboquadrina_incompta",133.8333333,-4.883333333,1
"363","Neogloboquadrina_incompta",131.9833333,-4.666666667,1
"364","Neogloboquadrina_incompta",130.6166667,-2.633333333,0
"365","Neogloboquadrina_incompta",112.6833333,-11.88333333,1
"366","Neogloboquadrina_incompta",175.3833333,36.56666667,1
"367","Neogloboquadrina_incompta",178.6333333,36.43333333,1
"368","Neogloboquadrina_incompta",46.98333333,-13.3,1
"369","Neogloboquadrina_incompta",41.61666667,-12.98333333,0
"370","Neogloboquadrina_incompta",41.4,-13.18333333,0
"371","Neogloboquadrina_incompta",41.55,-16.06666667,1
"372","Neogloboquadrina_incompta",41.83333333,-11.51666667,0
"373","Neogloboquadrina_incompta",-121.8833333,19,0
"374","Neogloboquadrina_incompta",-11.11666667,-8.283333333,1
"375","Neogloboquadrina_incompta",119.05,7.916666667,1
"376","Neogloboquadrina_incompta",118.55,8.5,0
"377","Neogloboquadrina_incompta",87.78333333,11.38333333,0
"378","Neogloboquadrina_incompta",80.86666667,14.26666667,0
"379","Neogloboquadrina_incompta",87.31666667,15.3,1
"380","Neogloboquadrina_incompta",91.23333333,15.21666667,0
"381","Neogloboquadrina_incompta",91.53333333,19,1
"382","Neogloboquadrina_incompta",89.31666667,20.33333333,0
"383","Neogloboquadrina_incompta",86.9,13.48333333,1
"384","Neogloboquadrina_incompta",89.03333333,6.916666667,1
"385","Neogloboquadrina_incompta",88.58333333,4.183333333,0
"386","Neogloboquadrina_incompta",57.36666667,17.7,1
"387","Neogloboquadrina_incompta",57.38333333,17.56666667,1
"388","Neogloboquadrina_incompta",57.36666667,13.86666667,1
"389","Neogloboquadrina_incompta",60.66666667,16.61666667,0
"390","Neogloboquadrina_incompta",58.33333333,19.15,1
"391","Neogloboquadrina_incompta",58.98333333,19.7,0
"392","Neogloboquadrina_incompta",59.6,21,0
"393","Neogloboquadrina_incompta",59.73333333,21.75,1
"394","Neogloboquadrina_incompta",60.18333333,20.75,0
"395","Neogloboquadrina_incompta",60.61666667,20,0
"396","Neogloboquadrina_incompta",60.75,19.55,0
"397","Neogloboquadrina_incompta",61.68333333,19.93333333,0
"398","Neogloboquadrina_incompta",60.83333333,21.71666667,0
"399","Neogloboquadrina_incompta",60.15,22.68333333,0
"400","Neogloboquadrina_incompta",59.75,22.68333333,1
"401","Neogloboquadrina_incompta",59.61666667,22.61666667,0
"402","Neogloboquadrina_incompta",59.71666667,22.63333333,0
"403","Neogloboquadrina_incompta",63.15,22.18333333,0
"404","Neogloboquadrina_incompta",58.78333333,24.06666667,0
"405","Neogloboquadrina_incompta",62.06666667,-18.35,0
"406","Neogloboquadrina_incompta",62.5,-14.03333333,0
"407","Neogloboquadrina_incompta",62.83333333,-12.26666667,1
"408","Neogloboquadrina_incompta",55.5,-8.933333333,0
"409","Neogloboquadrina_incompta",61.81666667,-26.93333333,1
"410","Neogloboquadrina_incompta",70.4,-25.41666667,0
"411","Neogloboquadrina_incompta",69.01666667,-8.316666667,1
"412","Neogloboquadrina_incompta",71.21666667,-2.45,1
"413","Neogloboquadrina_incompta",70.23333333,-2.333333333,1
"414","Neogloboquadrina_incompta",69.25,-2.2,0
"415","Neogloboquadrina_incompta",71.21666667,-2.45,1
"416","Neogloboquadrina_incompta",88.85,2.966666667,0
"417","Neogloboquadrina_incompta",91.05,2.916666667,0
"418","Neogloboquadrina_incompta",91.68333333,2.983333333,0
"419","Neogloboquadrina_incompta",97.88333333,-0.566666667,0
"420","Neogloboquadrina_incompta",-130.6166667,3.333333333,1
"421","Neogloboquadrina_incompta",-133.3833333,-9.983333333,1
"422","Neogloboquadrina_incompta",-148.4833333,-16.78333333,0
"423","Neogloboquadrina_incompta",-143.6666667,-28.56666667,1
"424","Neogloboquadrina_incompta",-127.3333333,-44.21666667,1
"425","Neogloboquadrina_incompta",-127.2333333,-44.35,1
"426","Neogloboquadrina_incompta",-119.8333333,-45.5,1
"427","Neogloboquadrina_incompta",-102,-42,1
"428","Neogloboquadrina_incompta",-97.08333333,-42.9,1
"429","Neogloboquadrina_incompta",-79.5,-34.5,1
"430","Neogloboquadrina_incompta",-106.5,-28.48333333,0
"431","Neogloboquadrina_incompta",-118.2333333,-23.61666667,0
"432","Neogloboquadrina_incompta",-115.2,-22.08333333,0
"433","Neogloboquadrina_incompta",-113.3,-4.033333333,1
"434","Neogloboquadrina_incompta",-115.7166667,-26.3,0
"435","Neogloboquadrina_incompta",-112.1,-14.73333333,1
"436","Neogloboquadrina_incompta",-109.7166667,-11.7,0
"437","Neogloboquadrina_incompta",-110.6833333,-9.883333333,1
"438","Neogloboquadrina_incompta",-116.2166667,1.45,1
"439","Neogloboquadrina_incompta",-115.7666667,4.133333333,1
"440","Neogloboquadrina_incompta",95.08333333,-45.01666667,1
"441","Neogloboquadrina_incompta",95.08333333,-47.13333333,1
"442","Neogloboquadrina_incompta",95.03333333,-47.98333333,1
"443","Neogloboquadrina_incompta",94.83333333,-49.38333333,1
"444","Neogloboquadrina_incompta",-89.75,-59.65,1
