"","Taxa","Longitude","Latitude","value"
"98","Globigerinoides_conglobatus",-15.57,-49.92,0
"99","Globigerinoides_conglobatus",-13.23,-46.1,0
"100","Globigerinoides_conglobatus",61.617,-12.38,1
"101","Globigerinoides_conglobatus",59.872,-12.85,1
"102","Globigerinoides_conglobatus",59.638,-13.61,1
"103","Globigerinoides_conglobatus",58.852,-15.59,1
"104","Globigerinoides_conglobatus",58.633,-16.23,1
"105","Globigerinoides_conglobatus",61.203,-2.807,1
"106","Globigerinoides_conglobatus",66.29,19.193,1
"107","Globigerinoides_conglobatus",67.298,21.472,1
"108","Globigerinoides_conglobatus",72.763,9.582,1
"109","Globigerinoides_conglobatus",65.617,-13.22,1
"110","Globigerinoides_conglobatus",-22.77,59.6532,0
"111","Globigerinoides_conglobatus",-21.1328,53.867,0
"112","Globigerinoides_conglobatus",-0.0667,63.4832,0
"113","Globigerinoides_conglobatus",-54.9,42.467,1
"114","Globigerinoides_conglobatus",-92.47,23.767,1
"115","Globigerinoides_conglobatus",-69.5,32.6,1
"116","Globigerinoides_conglobatus",-65.12,32.283,1
"117","Globigerinoides_conglobatus",-64.72,32.217,0
"118","Globigerinoides_conglobatus",-79.92,29.283,1
"119","Globigerinoides_conglobatus",-57.13,38.917,0
"120","Globigerinoides_conglobatus",-61.45,34.667,1
"121","Globigerinoides_conglobatus",-64.6,40.767,1
"122","Globigerinoides_conglobatus",-77.77,12.4,1
"123","Globigerinoides_conglobatus",-37.87,8.233,1
"124","Globigerinoides_conglobatus",-11.62,31.383,0
"125","Globigerinoides_conglobatus",-38.2,22.967,1
"126","Globigerinoides_conglobatus",-43.8,23.033,1
"127","Globigerinoides_conglobatus",-64.17,31.433,1
"128","Globigerinoides_conglobatus",-74.4,17,1
"129","Globigerinoides_conglobatus",-53.07,24.283,1
"130","Globigerinoides_conglobatus",7.017,-22.98,0
"131","Globigerinoides_conglobatus",-16.05,1.75,1
"132","Globigerinoides_conglobatus",-65.2,10.7,0
"133","Globigerinoides_conglobatus",65.517,3.867,1
"134","Globigerinoides_conglobatus",56.233,11.433,0
"135","Globigerinoides_conglobatus",53.45,13.433,0
"136","Globigerinoides_conglobatus",51,14.3,0
"137","Globigerinoides_conglobatus",48.4,12.867,0
"138","Globigerinoides_conglobatus",46.75,11.85,0
"139","Globigerinoides_conglobatus",45.633,12.617,0
"140","Globigerinoides_conglobatus",-40.52,15.483,1
"141","Globigerinoides_conglobatus",-32.85,0.85,0
"142","Globigerinoides_conglobatus",13.5,-39.2,0
"143","Globigerinoides_conglobatus",15.917,-35.88,0
"144","Globigerinoides_conglobatus",64.817,-4.3,1
"145","Globigerinoides_conglobatus",66.3,-2.833,1
"146","Globigerinoides_conglobatus",69.45,-0.633,1
"147","Globigerinoides_conglobatus",-37.07,1.967,0
"148","Globigerinoides_conglobatus",-46.48,23.333,1
"149","Globigerinoides_conglobatus",-51.87,30,1
"150","Globigerinoides_conglobatus",-48.42,17.267,1
"151","Globigerinoides_conglobatus",-50.83,60.033,0
"152","Globigerinoides_conglobatus",-40.67,13.25,1
"153","Globigerinoides_conglobatus",15,-33.2,0
"154","Globigerinoides_conglobatus",16.433,-33.35,0
"155","Globigerinoides_conglobatus",16.433,-33.35,0
"156","Globigerinoides_conglobatus",44.367,-46.02,0
"157","Globigerinoides_conglobatus",45.767,-45,0
"158","Globigerinoides_conglobatus",43.5,-37.15,0
"159","Globigerinoides_conglobatus",79.567,-29.73,1
"160","Globigerinoides_conglobatus",82.85,-31.05,1
"161","Globigerinoides_conglobatus",83.8,-31.63,1
"162","Globigerinoides_conglobatus",84.85,-32.38,0
"163","Globigerinoides_conglobatus",91.717,-30.2,1
"164","Globigerinoides_conglobatus",92.833,-28.883,1
"165","Globigerinoides_conglobatus",95.183,-28.017,1
"166","Globigerinoides_conglobatus",99.25,-31.53,0
"167","Globigerinoides_conglobatus",-65.05,28.483,1
"168","Globigerinoides_conglobatus",-18.92,12.383,0
"169","Globigerinoides_conglobatus",-28.93,24.967,1
"170","Globigerinoides_conglobatus",-34.13,27.967,1
"171","Globigerinoides_conglobatus",-36.92,29.617,1
"172","Globigerinoides_conglobatus",-47.73,58.367,0
"173","Globigerinoides_conglobatus",-57.83,60.733,0
"174","Globigerinoides_conglobatus",-80.43,11.75,1
"175","Globigerinoides_conglobatus",-51.12,13.733,1
"176","Globigerinoides_conglobatus",15.983,-33.23,0
"177","Globigerinoides_conglobatus",29.933,-38.98,0
"178","Globigerinoides_conglobatus",37.867,-37.63,0
"179","Globigerinoides_conglobatus",41.85,-36.12,1
"180","Globigerinoides_conglobatus",63.533,-20.58,1
"181","Globigerinoides_conglobatus",-47.75,4.233,1
"182","Globigerinoides_conglobatus",114.45,-30.57,1
"183","Globigerinoides_conglobatus",140.62,-38.57,0
"184","Globigerinoides_conglobatus",-67.55,38.75,1
