"","Taxa","Longitude","Latitude","value"
"125","Globigerina_falconensis",-38.2,22.967,1
"126","Globigerina_falconensis",-43.8,23.033,1
"127","Globigerina_falconensis",-64.17,31.433,1
"128","Globigerina_falconensis",-74.4,17,0
"129","Globigerina_falconensis",-53.07,24.283,0
"130","Globigerina_falconensis",7.017,-22.98,1
"131","Globigerina_falconensis",-16.05,1.75,1
"132","Globigerina_falconensis",-65.2,10.7,0
"133","Globigerina_falconensis",65.517,3.867,0
"134","Globigerina_falconensis",56.233,11.433,1
"135","Globigerina_falconensis",53.45,13.433,0
"136","Globigerina_falconensis",51,14.3,1
"137","Globigerina_falconensis",48.4,12.867,0
"138","Globigerina_falconensis",46.75,11.85,1
"139","Globigerina_falconensis",45.633,12.617,0
"140","Globigerina_falconensis",-40.52,15.483,1
"141","Globigerina_falconensis",-32.85,0.85,1
"142","Globigerina_falconensis",13.5,-39.2,1
"143","Globigerina_falconensis",15.917,-35.88,0
"144","Globigerina_falconensis",64.817,-4.3,0
"145","Globigerina_falconensis",66.3,-2.833,0
"146","Globigerina_falconensis",69.45,-0.633,0
"147","Globigerina_falconensis",-37.07,1.967,0
"148","Globigerina_falconensis",-46.48,23.333,1
"149","Globigerina_falconensis",-51.87,30,1
"150","Globigerina_falconensis",-48.42,17.267,1
"151","Globigerina_falconensis",-50.83,60.033,1
"152","Globigerina_falconensis",-40.67,13.25,1
"153","Globigerina_falconensis",15,-33.2,1
"154","Globigerina_falconensis",16.433,-33.35,1
"155","Globigerina_falconensis",16.433,-33.35,1
"156","Globigerina_falconensis",44.367,-46.02,0
"157","Globigerina_falconensis",45.767,-45,0
"158","Globigerina_falconensis",43.5,-37.15,1
"159","Globigerina_falconensis",79.567,-29.73,1
"160","Globigerina_falconensis",82.85,-31.05,1
"161","Globigerina_falconensis",83.8,-31.63,1
"162","Globigerina_falconensis",84.85,-32.38,1
"163","Globigerina_falconensis",91.717,-30.2,1
"164","Globigerina_falconensis",92.833,-28.883,1
"165","Globigerina_falconensis",95.183,-28.017,1
"166","Globigerina_falconensis",99.25,-31.53,1
"167","Globigerina_falconensis",-65.05,28.483,1
"168","Globigerina_falconensis",-18.92,12.383,1
"169","Globigerina_falconensis",-28.93,24.967,1
"170","Globigerina_falconensis",-34.13,27.967,1
"171","Globigerina_falconensis",-36.92,29.617,1
"172","Globigerina_falconensis",-47.73,58.367,0
"173","Globigerina_falconensis",-57.83,60.733,0
"174","Globigerina_falconensis",-80.43,11.75,1
"175","Globigerina_falconensis",-51.12,13.733,0
"176","Globigerina_falconensis",15.983,-33.23,1
"177","Globigerina_falconensis",29.933,-38.98,0
"178","Globigerina_falconensis",37.867,-37.63,0
"179","Globigerina_falconensis",41.85,-36.12,0
"180","Globigerina_falconensis",63.533,-20.58,1
"181","Globigerina_falconensis",-47.75,4.233,1
"182","Globigerina_falconensis",114.45,-30.57,1
"183","Globigerina_falconensis",140.62,-38.57,1
"184","Globigerina_falconensis",-67.55,38.75,0
"185","Globigerina_falconensis",62.783,8.117,1
"186","Globigerina_falconensis",61.067,7.433,1
"187","Globigerina_falconensis",41.55,-4.217,1
"188","Globigerina_falconensis",41.6,-19.92,0
"189","Globigerina_falconensis",13.283,-30.58,1
"190","Globigerina_falconensis",9.583,-29.52,1
"191","Globigerina_falconensis",10.8,-21.83,1
"192","Globigerina_falconensis",-5.25,2,0
"193","Globigerina_falconensis",-9.083,1.417,0
"194","Globigerina_falconensis",-15.05,3.65,0
"195","Globigerina_falconensis",-41.4,29.017,1
"196","Globigerina_falconensis",-48.27,33.3,1
"197","Globigerina_falconensis",68.483,-21.98,0
"198","Globigerina_falconensis",64.9,-23.05,1
"199","Globigerina_falconensis",-35.6,2.1,1
"200","Globigerina_falconensis",-33.03,5.317,0
"201","Globigerina_falconensis",-30.13,8.467,0
"202","Globigerina_falconensis",-68.53,38.283,1
"203","Globigerina_falconensis",-60.52,11.533,0
"204","Globigerina_falconensis",-77.23,14.45,1
"205","Globigerina_falconensis",-10.9,-46.13,1
"206","Globigerina_falconensis",-6.633,-44.47,1
"207","Globigerina_falconensis",-3.25,-43.18,0
"208","Globigerina_falconensis",-20.12,3.383,1
"209","Globigerina_falconensis",-18.58,14.167,1
"210","Globigerina_falconensis",-21.15,14.4,0
"211","Globigerina_falconensis",-23.23,15.017,1
"212","Globigerina_falconensis",-31.45,20.7,1
"213","Globigerina_falconensis",-43.63,27.917,1
"214","Globigerina_falconensis",-52.3,32.65,1
"215","Globigerina_falconensis",-57.25,34.75,1
"216","Globigerina_falconensis",-45.63,12.75,0
"217","Globigerina_falconensis",-25.53,19.883,1
"218","Globigerina_falconensis",-35.83,17.2,0
"219","Globigerina_falconensis",-40.67,17.483,1
"220","Globigerina_falconensis",-45.13,41.517,1
"221","Globigerina_falconensis",-45.05,46,1
"222","Globigerina_falconensis",-27.53,62.667,1
"223","Globigerina_falconensis",0.0167,68.0333,0
"224","Globigerina_falconensis",8.317,70.05,0
"225","Globigerina_falconensis",0.2,77.95,0
"226","Globigerina_falconensis",6.683,70.983,0
"227","Globigerina_falconensis",2.717,68.55,0
"228","Globigerina_falconensis",-17.57,60.933,0
"229","Globigerina_falconensis",-16.83,54.25,1
"230","Globigerina_falconensis",-21.93,52.583,1
