"","Taxa","Longitude","Latitude","value"
"116","Globigerinoides_tenellus",-65.12,32.283,1
"117","Globigerinoides_tenellus",-64.72,32.217,1
"118","Globigerinoides_tenellus",-79.92,29.283,1
"119","Globigerinoides_tenellus",-57.13,38.917,0
"120","Globigerinoides_tenellus",-61.45,34.667,1
"121","Globigerinoides_tenellus",-64.6,40.767,0
"122","Globigerinoides_tenellus",-77.77,12.4,0
"123","Globigerinoides_tenellus",-37.87,8.233,1
"124","Globigerinoides_tenellus",-11.62,31.383,1
"125","Globigerinoides_tenellus",-38.2,22.967,0
"126","Globigerinoides_tenellus",-43.8,23.033,1
"127","Globigerinoides_tenellus",-64.17,31.433,1
"128","Globigerinoides_tenellus",-74.4,17,1
"129","Globigerinoides_tenellus",-53.07,24.283,0
"130","Globigerinoides_tenellus",7.017,-22.98,1
"131","Globigerinoides_tenellus",-16.05,1.75,0
"132","Globigerinoides_tenellus",-65.2,10.7,1
"133","Globigerinoides_tenellus",65.517,3.867,1
"134","Globigerinoides_tenellus",56.233,11.433,0
"135","Globigerinoides_tenellus",53.45,13.433,1
"136","Globigerinoides_tenellus",51,14.3,0
"137","Globigerinoides_tenellus",48.4,12.867,1
"138","Globigerinoides_tenellus",46.75,11.85,0
"139","Globigerinoides_tenellus",45.633,12.617,1
"140","Globigerinoides_tenellus",-40.52,15.483,1
"141","Globigerinoides_tenellus",-32.85,0.85,1
"142","Globigerinoides_tenellus",13.5,-39.2,0
"143","Globigerinoides_tenellus",15.917,-35.88,0
"144","Globigerinoides_tenellus",64.817,-4.3,0
"145","Globigerinoides_tenellus",66.3,-2.833,0
"146","Globigerinoides_tenellus",69.45,-0.633,1
"147","Globigerinoides_tenellus",-37.07,1.967,1
"148","Globigerinoides_tenellus",-46.48,23.333,1
"149","Globigerinoides_tenellus",-51.87,30,0
"150","Globigerinoides_tenellus",-48.42,17.267,1
"151","Globigerinoides_tenellus",-50.83,60.033,0
"152","Globigerinoides_tenellus",-40.67,13.25,1
"153","Globigerinoides_tenellus",15,-33.2,0
"154","Globigerinoides_tenellus",16.433,-33.35,1
"155","Globigerinoides_tenellus",16.433,-33.35,0
"156","Globigerinoides_tenellus",44.367,-46.02,0
"157","Globigerinoides_tenellus",45.767,-45,0
"158","Globigerinoides_tenellus",43.5,-37.15,0
"159","Globigerinoides_tenellus",79.567,-29.73,0
"160","Globigerinoides_tenellus",82.85,-31.05,0
"161","Globigerinoides_tenellus",83.8,-31.63,0
"162","Globigerinoides_tenellus",84.85,-32.38,0
"163","Globigerinoides_tenellus",91.717,-30.2,1
"164","Globigerinoides_tenellus",92.833,-28.883,0
"165","Globigerinoides_tenellus",95.183,-28.017,0
"166","Globigerinoides_tenellus",99.25,-31.53,1
"167","Globigerinoides_tenellus",-65.05,28.483,0
"168","Globigerinoides_tenellus",-18.92,12.383,0
"169","Globigerinoides_tenellus",-28.93,24.967,0
"170","Globigerinoides_tenellus",-34.13,27.967,0
"171","Globigerinoides_tenellus",-36.92,29.617,1
"172","Globigerinoides_tenellus",-47.73,58.367,0
"173","Globigerinoides_tenellus",-57.83,60.733,0
"174","Globigerinoides_tenellus",-80.43,11.75,1
"175","Globigerinoides_tenellus",-51.12,13.733,0
"176","Globigerinoides_tenellus",15.983,-33.23,0
"177","Globigerinoides_tenellus",29.933,-38.98,0
"178","Globigerinoides_tenellus",37.867,-37.63,0
"179","Globigerinoides_tenellus",41.85,-36.12,0
"180","Globigerinoides_tenellus",63.533,-20.58,1
"181","Globigerinoides_tenellus",-47.75,4.233,0
"182","Globigerinoides_tenellus",114.45,-30.57,1
"183","Globigerinoides_tenellus",140.62,-38.57,0
"184","Globigerinoides_tenellus",-67.55,38.75,0
"185","Globigerinoides_tenellus",62.783,8.117,1
"186","Globigerinoides_tenellus",61.067,7.433,0
"187","Globigerinoides_tenellus",41.55,-4.217,1
"188","Globigerinoides_tenellus",41.6,-19.92,1
"189","Globigerinoides_tenellus",13.283,-30.58,0
"190","Globigerinoides_tenellus",9.583,-29.52,0
"191","Globigerinoides_tenellus",10.8,-21.83,1
"192","Globigerinoides_tenellus",-5.25,2,0
"193","Globigerinoides_tenellus",-9.083,1.417,0
"194","Globigerinoides_tenellus",-15.05,3.65,0
"195","Globigerinoides_tenellus",-41.4,29.017,1
"196","Globigerinoides_tenellus",-48.27,33.3,1
"197","Globigerinoides_tenellus",68.483,-21.98,1
"198","Globigerinoides_tenellus",64.9,-23.05,1
"199","Globigerinoides_tenellus",-35.6,2.1,1
"200","Globigerinoides_tenellus",-33.03,5.317,1
"201","Globigerinoides_tenellus",-30.13,8.467,1
"202","Globigerinoides_tenellus",-68.53,38.283,0
"203","Globigerinoides_tenellus",-60.52,11.533,0
"204","Globigerinoides_tenellus",-77.23,14.45,0
"205","Globigerinoides_tenellus",-10.9,-46.13,0
"206","Globigerinoides_tenellus",-6.633,-44.47,0
"207","Globigerinoides_tenellus",-3.25,-43.18,0
"208","Globigerinoides_tenellus",-20.12,3.383,0
"209","Globigerinoides_tenellus",-18.58,14.167,0
"210","Globigerinoides_tenellus",-21.15,14.4,1
"211","Globigerinoides_tenellus",-23.23,15.017,1
"212","Globigerinoides_tenellus",-31.45,20.7,1
"213","Globigerinoides_tenellus",-43.63,27.917,1
"214","Globigerinoides_tenellus",-52.3,32.65,0
"215","Globigerinoides_tenellus",-57.25,34.75,0
"216","Globigerinoides_tenellus",-45.63,12.75,0
"217","Globigerinoides_tenellus",-25.53,19.883,1
"218","Globigerinoides_tenellus",-35.83,17.2,1
"219","Globigerinoides_tenellus",-40.67,17.483,1
"220","Globigerinoides_tenellus",-45.13,41.517,0
"221","Globigerinoides_tenellus",-45.05,46,1
"222","Globigerinoides_tenellus",-27.53,62.667,0
"223","Globigerinoides_tenellus",0.0167,68.0333,0
"224","Globigerinoides_tenellus",8.317,70.05,0
"225","Globigerinoides_tenellus",0.2,77.95,0
"226","Globigerinoides_tenellus",6.683,70.983,0
"227","Globigerinoides_tenellus",2.717,68.55,0
"228","Globigerinoides_tenellus",-17.57,60.933,0
"229","Globigerinoides_tenellus",-16.83,54.25,0
"230","Globigerinoides_tenellus",-21.93,52.583,0
"231","Globigerinoides_tenellus",-24.25,49.867,0
"232","Globigerinoides_tenellus",-16.92,46,0
"233","Globigerinoides_tenellus",-15.1,29.8,1
"234","Globigerinoides_tenellus",-76.63,12.25,0
"235","Globigerinoides_tenellus",-72.6,22.6,1
"236","Globigerinoides_tenellus",-46.7,26.783,1
"237","Globigerinoides_tenellus",-43,9.317,0
"238","Globigerinoides_tenellus",-71.23,17.033,1
"239","Globigerinoides_tenellus",-18.18,9.567,0
"240","Globigerinoides_tenellus",-17.92,6.267,0
"241","Globigerinoides_tenellus",-18.25,6.033,0
"242","Globigerinoides_tenellus",-18.08,5.833,0
"243","Globigerinoides_tenellus",-14.8,0.3,0
"244","Globigerinoides_tenellus",-60.5,42.267,0
"245","Globigerinoides_tenellus",-14.2,62.133,0
"246","Globigerinoides_tenellus",-24.08,56.067,0
"247","Globigerinoides_tenellus",-14.68,43.8,0
"248","Globigerinoides_tenellus",-17.07,42.7,0
"249","Globigerinoides_tenellus",-20.15,39.717,0
"250","Globigerinoides_tenellus",-13.55,39.617,1
"251","Globigerinoides_tenellus",-43.23,42.75,0
"252","Globigerinoides_tenellus",-39.87,44.167,0
"253","Globigerinoides_tenellus",-26.58,25.933,0
"254","Globigerinoides_tenellus",-37.3,50.1,0
