"","Taxa","Longitude","Latitude","value"
"121","Globorotalia_cavernula",160.667,34.783,0
"122","Globorotalia_cavernula",130.933,28.65,0
"123","Globorotalia_cavernula",-86.85,-1.42,0
"124","Globorotalia_cavernula",-85.17,1.27,0
"125","Globorotalia_cavernula",-82.15,0.82,0
"126","Globorotalia_cavernula",-91.25,1.82,0
"127","Globorotalia_cavernula",-101.72,3.33,0
"128","Globorotalia_cavernula",-85.82,-1.52,0
"129","Globorotalia_cavernula",-93.95,14.83,0
"130","Globorotalia_cavernula",-115,21.02,0
"131","Globorotalia_cavernula",-95.65,0.1,0
"132","Globorotalia_cavernula",-107,10.05,0
"133","Globorotalia_cavernula",-94.47,4.98,0
"134","Globorotalia_cavernula",-94.13,1.82,0
"135","Globorotalia_cavernula",-87.75,-2.87,0
"136","Globorotalia_cavernula",-85.98,-2.42,0
"137","Globorotalia_cavernula",-132.62,27.88,0
"138","Globorotalia_cavernula",-115.53,4.73,0
"139","Globorotalia_cavernula",-103.15,5.53,0
"140","Globorotalia_cavernula",125.22,25.15,0
"141","Globorotalia_cavernula",123.97,24.75,0
"142","Globorotalia_cavernula",126.28,24.03,0
"143","Globorotalia_cavernula",126.18,24.12,0
"144","Globorotalia_cavernula",125.78,24.43,0
"145","Globorotalia_cavernula",127.65,25.17,0
"146","Globorotalia_cavernula",127.58,25.25,0
"147","Globorotalia_cavernula",129.45,27.03,0
"148","Globorotalia_cavernula",124.45,23.82,0
"149","Globorotalia_cavernula",124.42,24.02,0
"150","Globorotalia_cavernula",131.85,30.92,0
"151","Globorotalia_cavernula",131.47,30.1,0
"152","Globorotalia_cavernula",129,31.92,0
"153","Globorotalia_cavernula",128.67,26.15,0
"154","Globorotalia_cavernula",124.5,23.92,0
"155","Globorotalia_cavernula",-76.538,-46.317,0
"156","Globorotalia_cavernula",-76.955,-50.657,0
"157","Globorotalia_cavernula",-74.319,-41.297,0
"158","Globorotalia_cavernula",-73.533,-33.277,0
"159","Globorotalia_cavernula",-73.652,-32.591,0
"160","Globorotalia_cavernula",-73.345,-23.606,0
"161","Globorotalia_cavernula",-81.436,-21.359,0
"162","Globorotalia_cavernula",-81.499,-20.878,0
"163","Globorotalia_cavernula",-79.04,-18.085,0
"164","Globorotalia_cavernula",-78.109,-17.035,0
"165","Globorotalia_cavernula",-76.6,-46.883,0
"166","Globorotalia_cavernula",-76.667,-46.35,0
"167","Globorotalia_cavernula",-116.82,29.87,0
"168","Globorotalia_cavernula",-86.32,-0.42,0
"169","Globorotalia_cavernula",110.5,8.5,0
"170","Globorotalia_cavernula",110.5,12.5,0
"171","Globorotalia_cavernula",109.5,7.5,0
"172","Globorotalia_cavernula",126.2,27.9,0
"173","Globorotalia_cavernula",158.8,0.433,0
"174","Globorotalia_cavernula",142.383,1.883,0
"175","Globorotalia_cavernula",144.85,14.517,0
"176","Globorotalia_cavernula",148.433,15.983,0
"177","Globorotalia_cavernula",135.75,25.5,0
"178","Globorotalia_cavernula",135.333,25.9,0
"179","Globorotalia_cavernula",132.567,27.95,0
"180","Globorotalia_cavernula",130.833,29.65,0
"181","Globorotalia_cavernula",140.15,27.117,0
"182","Globorotalia_cavernula",139.967,28.433,0
"183","Globorotalia_cavernula",139.867,30.833,0
"184","Globorotalia_cavernula",140.433,31.983,0
"185","Globorotalia_cavernula",128.9,29.317,0
"186","Globorotalia_cavernula",134.133,28.533,0
"187","Globorotalia_cavernula",126.117,27.467,0
"188","Globorotalia_cavernula",122.883,25.517,0
"189","Globorotalia_cavernula",177.9,35.317,0
"190","Globorotalia_cavernula",177.567,35.483,0
"191","Globorotalia_cavernula",171.9,35.283,0
"192","Globorotalia_cavernula",151.1,31.567,0
"193","Globorotalia_cavernula",-88.62,12.58,0
"194","Globorotalia_cavernula",-85.1,4.25,0
"195","Globorotalia_cavernula",-126.2,-2.85,0
"196","Globorotalia_cavernula",-118.47,3.17,0
"197","Globorotalia_cavernula",-85.27,5.7,0
"198","Globorotalia_cavernula",-82.08,6.1,0
"199","Globorotalia_cavernula",-81.7,2.47,0
"200","Globorotalia_cavernula",-82.07,-3.33,0
"201","Globorotalia_cavernula",-84.28,6.95,0
"202","Globorotalia_cavernula",-87.28,1.08,0
"203","Globorotalia_cavernula",-89.35,0.95,0
"204","Globorotalia_cavernula",-90.47,-1.83,0
"205","Globorotalia_cavernula",-93.37,-5.37,0
"206","Globorotalia_cavernula",-104.73,-6.32,0
"207","Globorotalia_cavernula",-90.32,2.73,0
"208","Globorotalia_cavernula",-85.13,2.83,0
"209","Globorotalia_cavernula",-80.63,3.83,0
