"","Taxa","Longitude","Latitude","value"
"112","Globorotaloides_hexagonus",-0.0667,63.4832,0
"113","Globorotaloides_hexagonus",-54.9,42.467,0
"114","Globorotaloides_hexagonus",-92.47,23.767,0
"115","Globorotaloides_hexagonus",-69.5,32.6,0
"116","Globorotaloides_hexagonus",-65.12,32.283,0
"117","Globorotaloides_hexagonus",-64.72,32.217,0
"118","Globorotaloides_hexagonus",-79.92,29.283,0
"119","Globorotaloides_hexagonus",-57.13,38.917,0
"120","Globorotaloides_hexagonus",-61.45,34.667,0
"121","Globorotaloides_hexagonus",-64.6,40.767,0
"122","Globorotaloides_hexagonus",-77.77,12.4,0
"123","Globorotaloides_hexagonus",-37.87,8.233,0
"124","Globorotaloides_hexagonus",-11.62,31.383,0
"125","Globorotaloides_hexagonus",-38.2,22.967,0
"126","Globorotaloides_hexagonus",-43.8,23.033,0
"127","Globorotaloides_hexagonus",-64.17,31.433,0
"128","Globorotaloides_hexagonus",-74.4,17,0
"129","Globorotaloides_hexagonus",-53.07,24.283,0
"130","Globorotaloides_hexagonus",7.017,-22.98,0
"131","Globorotaloides_hexagonus",-16.05,1.75,0
"132","Globorotaloides_hexagonus",-65.2,10.7,0
"133","Globorotaloides_hexagonus",65.517,3.867,1
"134","Globorotaloides_hexagonus",56.233,11.433,1
"135","Globorotaloides_hexagonus",53.45,13.433,1
"136","Globorotaloides_hexagonus",51,14.3,1
"137","Globorotaloides_hexagonus",48.4,12.867,0
"138","Globorotaloides_hexagonus",46.75,11.85,1
"139","Globorotaloides_hexagonus",45.633,12.617,1
"140","Globorotaloides_hexagonus",-40.52,15.483,0
"141","Globorotaloides_hexagonus",-32.85,0.85,0
"142","Globorotaloides_hexagonus",13.5,-39.2,0
"143","Globorotaloides_hexagonus",15.917,-35.88,0
"144","Globorotaloides_hexagonus",64.817,-4.3,0
"145","Globorotaloides_hexagonus",66.3,-2.833,1
"146","Globorotaloides_hexagonus",69.45,-0.633,1
"147","Globorotaloides_hexagonus",-37.07,1.967,0
"148","Globorotaloides_hexagonus",-46.48,23.333,0
"149","Globorotaloides_hexagonus",-51.87,30,0
"150","Globorotaloides_hexagonus",-48.42,17.267,0
"151","Globorotaloides_hexagonus",-50.83,60.033,0
"152","Globorotaloides_hexagonus",-40.67,13.25,0
"153","Globorotaloides_hexagonus",15,-33.2,0
"154","Globorotaloides_hexagonus",16.433,-33.35,0
"155","Globorotaloides_hexagonus",16.433,-33.35,0
"156","Globorotaloides_hexagonus",44.367,-46.02,0
"157","Globorotaloides_hexagonus",45.767,-45,0
"158","Globorotaloides_hexagonus",43.5,-37.15,0
"159","Globorotaloides_hexagonus",79.567,-29.73,0
"160","Globorotaloides_hexagonus",82.85,-31.05,0
"161","Globorotaloides_hexagonus",83.8,-31.63,0
"162","Globorotaloides_hexagonus",84.85,-32.38,0
"163","Globorotaloides_hexagonus",91.717,-30.2,0
"164","Globorotaloides_hexagonus",92.833,-28.883,0
"165","Globorotaloides_hexagonus",95.183,-28.017,0
"166","Globorotaloides_hexagonus",99.25,-31.53,1
"167","Globorotaloides_hexagonus",-65.05,28.483,0
"168","Globorotaloides_hexagonus",-18.92,12.383,0
"169","Globorotaloides_hexagonus",-28.93,24.967,0
"170","Globorotaloides_hexagonus",-34.13,27.967,0
"171","Globorotaloides_hexagonus",-36.92,29.617,0
"172","Globorotaloides_hexagonus",-47.73,58.367,0
"173","Globorotaloides_hexagonus",-57.83,60.733,0
"174","Globorotaloides_hexagonus",-80.43,11.75,0
"175","Globorotaloides_hexagonus",-51.12,13.733,0
"176","Globorotaloides_hexagonus",15.983,-33.23,0
"177","Globorotaloides_hexagonus",29.933,-38.98,0
"178","Globorotaloides_hexagonus",37.867,-37.63,0
"179","Globorotaloides_hexagonus",41.85,-36.12,0
"180","Globorotaloides_hexagonus",63.533,-20.58,0
"181","Globorotaloides_hexagonus",-47.75,4.233,0
"182","Globorotaloides_hexagonus",114.45,-30.57,1
"183","Globorotaloides_hexagonus",140.62,-38.57,0
"184","Globorotaloides_hexagonus",-67.55,38.75,0
"185","Globorotaloides_hexagonus",62.783,8.117,1
"186","Globorotaloides_hexagonus",61.067,7.433,1
"187","Globorotaloides_hexagonus",41.55,-4.217,1
"188","Globorotaloides_hexagonus",41.6,-19.92,1
"189","Globorotaloides_hexagonus",13.283,-30.58,0
"190","Globorotaloides_hexagonus",9.583,-29.52,0
"191","Globorotaloides_hexagonus",10.8,-21.83,0
"192","Globorotaloides_hexagonus",-5.25,2,0
"193","Globorotaloides_hexagonus",-9.083,1.417,0
"194","Globorotaloides_hexagonus",-15.05,3.65,0
"195","Globorotaloides_hexagonus",-41.4,29.017,0
"196","Globorotaloides_hexagonus",-48.27,33.3,0
"197","Globorotaloides_hexagonus",68.483,-21.98,0
"198","Globorotaloides_hexagonus",64.9,-23.05,0
"199","Globorotaloides_hexagonus",-35.6,2.1,0
"200","Globorotaloides_hexagonus",-33.03,5.317,0
"201","Globorotaloides_hexagonus",-30.13,8.467,0
"202","Globorotaloides_hexagonus",-68.53,38.283,0
"203","Globorotaloides_hexagonus",-60.52,11.533,0
"204","Globorotaloides_hexagonus",-77.23,14.45,0
"205","Globorotaloides_hexagonus",-10.9,-46.13,0
"206","Globorotaloides_hexagonus",-6.633,-44.47,0
"207","Globorotaloides_hexagonus",-3.25,-43.18,0
"208","Globorotaloides_hexagonus",-20.12,3.383,0
"209","Globorotaloides_hexagonus",-18.58,14.167,0
"210","Globorotaloides_hexagonus",-21.15,14.4,0
"211","Globorotaloides_hexagonus",-23.23,15.017,0
"212","Globorotaloides_hexagonus",-31.45,20.7,0
"213","Globorotaloides_hexagonus",-43.63,27.917,0
"214","Globorotaloides_hexagonus",-52.3,32.65,0
"215","Globorotaloides_hexagonus",-57.25,34.75,0
"216","Globorotaloides_hexagonus",-45.63,12.75,0
"217","Globorotaloides_hexagonus",-25.53,19.883,0
"218","Globorotaloides_hexagonus",-35.83,17.2,0
"219","Globorotaloides_hexagonus",-40.67,17.483,0
"220","Globorotaloides_hexagonus",-45.13,41.517,0
