"","Taxa","Longitude","Latitude","value"
"126","Globigerinita_minuta",-91.25,1.82,0
"127","Globigerinita_minuta",-101.72,3.33,0
"128","Globigerinita_minuta",-85.82,-1.52,0
"129","Globigerinita_minuta",-93.95,14.83,0
"130","Globigerinita_minuta",-115,21.02,0
"131","Globigerinita_minuta",-95.65,0.1,0
"132","Globigerinita_minuta",-107,10.05,0
"133","Globigerinita_minuta",-94.47,4.98,0
"134","Globigerinita_minuta",-94.13,1.82,0
"135","Globigerinita_minuta",-87.75,-2.87,0
"136","Globigerinita_minuta",-85.98,-2.42,0
"137","Globigerinita_minuta",-132.62,27.88,0
"138","Globigerinita_minuta",-115.53,4.73,0
"139","Globigerinita_minuta",-103.15,5.53,0
"140","Globigerinita_minuta",125.22,25.15,0
"141","Globigerinita_minuta",123.97,24.75,0
"142","Globigerinita_minuta",126.28,24.03,0
"143","Globigerinita_minuta",126.18,24.12,0
"144","Globigerinita_minuta",125.78,24.43,0
"145","Globigerinita_minuta",127.65,25.17,0
"146","Globigerinita_minuta",127.58,25.25,0
"147","Globigerinita_minuta",129.45,27.03,0
"148","Globigerinita_minuta",124.45,23.82,0
"149","Globigerinita_minuta",124.42,24.02,0
"150","Globigerinita_minuta",131.85,30.92,0
"151","Globigerinita_minuta",131.47,30.1,0
"152","Globigerinita_minuta",129,31.92,0
"153","Globigerinita_minuta",128.67,26.15,0
"154","Globigerinita_minuta",124.5,23.92,0
"155","Globigerinita_minuta",-76.538,-46.317,0
"156","Globigerinita_minuta",-76.955,-50.657,0
"157","Globigerinita_minuta",-74.319,-41.297,0
"158","Globigerinita_minuta",-73.533,-33.277,0
"159","Globigerinita_minuta",-73.652,-32.591,0
"160","Globigerinita_minuta",-73.345,-23.606,0
"161","Globigerinita_minuta",-81.436,-21.359,0
"162","Globigerinita_minuta",-81.499,-20.878,0
"163","Globigerinita_minuta",-79.04,-18.085,0
"164","Globigerinita_minuta",-78.109,-17.035,0
"165","Globigerinita_minuta",-76.6,-46.883,0
"166","Globigerinita_minuta",-76.667,-46.35,0
"167","Globigerinita_minuta",-116.82,29.87,0
"168","Globigerinita_minuta",-86.32,-0.42,0
"169","Globigerinita_minuta",110.5,8.5,0
"170","Globigerinita_minuta",110.5,12.5,0
"171","Globigerinita_minuta",109.5,7.5,0
