"","Taxa","Longitude","Latitude","Count"
"144","G_conglobatus",-9.867,-50.87,0
"145","G_conglobatus",-4.6,-49,0
"146","G_conglobatus",-0.05,-46.75,0
"147","G_conglobatus",5.95,-43.48,0
"148","G_conglobatus",12.583,-39.27,0
"149","G_conglobatus",18.45,-35.78,0
"150","G_conglobatus",61.033,-46.52,0
"151","G_conglobatus",-66.93,-56.83,0
"152","G_conglobatus",-54.13,-50.43,0
"153","G_conglobatus",-57.67,-43.47,0
"154","G_conglobatus",-24.8,-39.82,0
"155","G_conglobatus",-28.87,-37.87,0
"156","G_conglobatus",-17.8,-42.58,0
"157","G_conglobatus",-15.48,-39.68,0
"158","G_conglobatus",-13.15,-36.88,0
"159","G_conglobatus",-10.1,-37.27,0
"160","G_conglobatus",-6.717,-36.15,0
"161","G_conglobatus",-4.75,-34.95,0
"162","G_conglobatus",-1,-34.0831,0
"163","G_conglobatus",2.833,-32.88,0
"164","G_conglobatus",11.55,-30.48,0
"165","G_conglobatus",67.717,-2.833,0
"166","G_conglobatus",170.02,38.1,0
"167","G_conglobatus",170.02,38.1,0
"168","G_conglobatus",-89.42,-3.12,0
"169","G_conglobatus",-103.6,-1.652,0
"170","G_conglobatus",-90.93,4.748,0
"171","G_conglobatus",-78.74,14.878,0
"172","G_conglobatus",-30,1.863,0
"173","G_conglobatus",-10.05,4.583,0
"174","G_conglobatus",-7.722,3.705,0
"175","G_conglobatus",-0.7167,4.517,0
"176","G_conglobatus",-8.222,-8.197,0
"177","G_conglobatus",8.872,-21.88,0
"178","G_conglobatus",11.198,-22.33,0
"179","G_conglobatus",11.307,-25.49,0
"180","G_conglobatus",-3.587,-37.54,0
"181","G_conglobatus",7.625,-46.6,0
"182","G_conglobatus",13.4333,-50.7167,0
"183","G_conglobatus",-142.6,50.385,0
"184","G_conglobatus",119.95,4.417,0
"185","G_conglobatus",-47.57,-49.6,0
"186","G_conglobatus",-15.57,-49.92,0
"187","G_conglobatus",-13.23,-46.1,0
"188","G_conglobatus",-20.86,-42.98,0
"189","G_conglobatus",166.55,1.675,0
"190","G_conglobatus",173.51,4.187,0
"191","G_conglobatus",13.148,-28.09,0
"192","G_conglobatus",13.55,-30.43,0
"193","G_conglobatus",14.698,-31.07,0
"194","G_conglobatus",54.103,-31.84,0
"195","G_conglobatus",57.425,-31.08,0
"196","G_conglobatus",57.575,17.763,0
"197","G_conglobatus",57.58,17.895,0
"198","G_conglobatus",57.617,18.063,0
"199","G_conglobatus",57.655,18.253,0
"200","G_conglobatus",57.627,18.277,0
"201","G_conglobatus",57.643,18.29,0
"202","G_conglobatus",57.877,17.693,0
"203","G_conglobatus",57.557,18.268,0
"204","G_conglobatus",57.53,18.11,0
"205","G_conglobatus",57.565,18.07,0
"206","G_conglobatus",57.82,17.718,0
"207","G_conglobatus",57.772,17.627,0
"208","G_conglobatus",57.665,17.678,0
"209","G_conglobatus",57.592,17.908,0
"210","G_conglobatus",57.685,18.213,0
"211","G_conglobatus",57.647,18.225,0
"212","G_conglobatus",57.602,18.233,0
"213","G_conglobatus",57.55,18.3167,0
"214","G_conglobatus",59.87,16.62,0
"215","G_conglobatus",57.732,17.643,0
"216","G_conglobatus",59.868,16.62,0
"217","G_conglobatus",59.783,16.518,0
"218","G_conglobatus",59.768,16.603,0
"219","G_conglobatus",59.7167,16.65,0
"220","G_conglobatus",59.6833,16.6333,0
"221","G_conglobatus",59.6,16.6833,0
"222","G_conglobatus",59.455,16.538,0
"223","G_conglobatus",59.45,16.5333,0
"224","G_conglobatus",59.353,16.477,0
"225","G_conglobatus",59.35,16.4833,0
"226","G_conglobatus",59.293,16.348,0
"227","G_conglobatus",59.858,16.613,0
"228","G_conglobatus",59.8617,16.625,0
"229","G_conglobatus",60.6833,16.1667,0
"230","G_conglobatus",57.583,17.778,0
"231","G_conglobatus",-131.883,-1.667,0
"232","G_conglobatus",-132.533,2.067,0
"233","G_conglobatus",-89.45,2.3,0
"234","G_conglobatus",-85.983,-0.15,0
"235","G_conglobatus",-85.467,-2.767,0
"236","G_conglobatus",-133.293,0.442,0
"237","G_conglobatus",-130.487,2.69,0
"238","G_conglobatus",-121.443,2.485,0
"239","G_conglobatus",-86.25,0.1,0
"240","G_conglobatus",157.07,0.8667,0
"241","G_conglobatus",-21.1328,53.867,0
"242","G_conglobatus",-0.0667,63.4832,0
"243","G_conglobatus",-133.733,-1.783,0
"244","G_conglobatus",-138.85,-0.15,0
"245","G_conglobatus",-141.133,2.533,0
"246","G_conglobatus",59.6,17.2167,0
"247","G_conglobatus",65.0833,10.0333,0
"248","G_conglobatus",59.95,17.2,0
"249","G_conglobatus",57.8333,17.7,0
"250","G_conglobatus",57.5833,17.75,0
"251","G_conglobatus",57.4833,17.75,0
"252","G_conglobatus",61.4833,15.9833,0
"253","G_conglobatus",58.5167,19.2333,0
"254","G_conglobatus",58.35,19.2833,0
"255","G_conglobatus",58.6167,19.65,0
"256","G_conglobatus",58.8,17.3833,0
"257","G_conglobatus",-88.017,0.9,0
"258","G_conglobatus",-86.55,28.45,0
"259","G_conglobatus",-64.72,32.217,0
"260","G_conglobatus",-57.13,38.917,0
"261","G_conglobatus",-57.98,-45.32,0
"262","G_conglobatus",-20.38,-40.9,0
"263","G_conglobatus",8.1,-36.5,0
"264","G_conglobatus",7.017,-22.98,0
"265","G_conglobatus",-11.78,-1.517,0
"266","G_conglobatus",56.233,11.433,0
"267","G_conglobatus",51,14.3,0
"268","G_conglobatus",48.4,12.867,0
"269","G_conglobatus",46.75,11.85,0
"270","G_conglobatus",45.633,12.617,0
"271","G_conglobatus",-42.15,-50.77,0
"272","G_conglobatus",-32.85,0.85,0
"273","G_conglobatus",13.5,-39.2,0
"274","G_conglobatus",15.917,-35.88,0
"275","G_conglobatus",-49.08,-52.18,0
"276","G_conglobatus",-47.4,-50.38,0
"277","G_conglobatus",-74.6,37.017,0
"278","G_conglobatus",-74.13,37.667,0
"279","G_conglobatus",137.65,-48.08,0
"280","G_conglobatus",153.98,-53.4,0
"281","G_conglobatus",-179.3,-47.02,0
"282","G_conglobatus",-37.07,1.967,0
"283","G_conglobatus",-50.83,60.033,0
"284","G_conglobatus",12.583,-33.4,0
"285","G_conglobatus",15,-33.2,0
"286","G_conglobatus",16.433,-33.35,0
"287","G_conglobatus",31.267,-46.5,0
"288","G_conglobatus",43.5,-37.15,0
"289","G_conglobatus",84.85,-32.38,0
"290","G_conglobatus",89.133,-33.38,0
"291","G_conglobatus",-55.17,-40.57,0
"292","G_conglobatus",-18.92,12.383,0
"293","G_conglobatus",-47.733,58.367,0
"294","G_conglobatus",-57.83,60.733,0
"295","G_conglobatus",-44.7,-53.58,0
"296","G_conglobatus",-52.25,-49.5,0
"297","G_conglobatus",-57.62,-45.67,0
"298","G_conglobatus",15.017,-32.33,0
"299","G_conglobatus",15.983,-33.23,0
"300","G_conglobatus",29.933,-38.98,0
"301","G_conglobatus",41.85,-36.12,0
"302","G_conglobatus",46.567,-32.43,0
"303","G_conglobatus",113.98,-34.32,0
"304","G_conglobatus",140.62,-38.57,0
"305","G_conglobatus",141.65,-39.78,0
"306","G_conglobatus",13.283,-30.58,0
"307","G_conglobatus",9.583,-29.52,0
"308","G_conglobatus",4.683,-26.2,0
"309","G_conglobatus",4.1,-25.77,0
"310","G_conglobatus",4.833,-24.57,0
"311","G_conglobatus",10.8,-21.83,0
"312","G_conglobatus",8.383,-18.33,0
"313","G_conglobatus",5.533,-1.283,0
"314","G_conglobatus",-83.93,-3.583,0
"315","G_conglobatus",-9.083,1.417,0
"316","G_conglobatus",-92.88,-13.22,0
"317","G_conglobatus",170.77,0.1,0
"318","G_conglobatus",167.03,3.117,0
"319","G_conglobatus",-177.8,33.983,0
"320","G_conglobatus",168.78,47.95,0
"321","G_conglobatus",25.283,-36.32,0
"322","G_conglobatus",-39.03,-1.95,0
"323","G_conglobatus",-33.03,5.317,0
"324","G_conglobatus",-60.52,11.533,0
"325","G_conglobatus",-132.4,41.067,0
"326","G_conglobatus",-84.48,23.917,0
"327","G_conglobatus",163.03,37.683,0
"328","G_conglobatus",-84.65,24.683,0
"329","G_conglobatus",-89.68,-1.217,0
"330","G_conglobatus",-112.4,-4.333,0
"331","G_conglobatus",-10.9,-46.13,0
"332","G_conglobatus",-6.633,-44.47,0
"333","G_conglobatus",-16.43,-3.3,0
"334","G_conglobatus",-23.23,15.017,0
"335","G_conglobatus",-57.25,34.75,0
"336","G_conglobatus",-30.58,-6.117,0
"337","G_conglobatus",-42.93,-50.1,0
"338","G_conglobatus",-43.17,-50.78,0
"339","G_conglobatus",-43.5,-51.52,0
"340","G_conglobatus",-25.53,19.883,0
"341","G_conglobatus",-45.97,54.2,0
"342","G_conglobatus",-32.85,59.95,0
"343","G_conglobatus",-27.53,62.667,0
"344","G_conglobatus",8.317,70.05,0
"345","G_conglobatus",14.4,69.267,0
"346","G_conglobatus",-17.57,60.933,0
"347","G_conglobatus",-16.83,54.25,0
"348","G_conglobatus",-21.93,52.583,0
"349","G_conglobatus",-24.25,49.867,0
"350","G_conglobatus",-16.92,46,0
"351","G_conglobatus",126.58,-9.633,0
"352","G_conglobatus",49.567,-36.5,0
"353","G_conglobatus",45.65,-36.22,0
"354","G_conglobatus",25.117,-36.98,0
"355","G_conglobatus",-85.7,21.45,0
"356","G_conglobatus",-13.83,-33.95,0
"357","G_conglobatus",-100.3,1.417,0
"358","G_conglobatus",-129,1.85,0
"359","G_conglobatus",-74.45,16.133,0
"360","G_conglobatus",-14.8,0.3,0
"361","G_conglobatus",-60.5,42.267,0
"362","G_conglobatus",-14.2,62.133,0
"363","G_conglobatus",-17.93,62.867,0
"364","G_conglobatus",-33.07,55.05,0
"365","G_conglobatus",-14.68,43.8,0
"366","G_conglobatus",-15.82,43.967,0
"367","G_conglobatus",-13.55,39.617,0
"368","G_conglobatus",-19.62,29.483,0
"369","G_conglobatus",-25.5,0.067,0
"370","G_conglobatus",-16.87,-36.57,0
"371","G_conglobatus",-46.2,54,0
"372","G_conglobatus",-46.87,54.033,0
"373","G_conglobatus",-53.12,54.733,0
"374","G_conglobatus",5.733,2.267,0
"375","G_conglobatus",1.983,1,0
"376","G_conglobatus",-1.517,-7.833,0
"377","G_conglobatus",-56.07,55.967,0
"378","G_conglobatus",-54.7,56.733,0
"379","G_conglobatus",-13.63,1.05,0
"380","G_conglobatus",-44.62,58.183,0
"381","G_conglobatus",-41.07,59.15,0
"382","G_conglobatus",-37.275,60.7033,0
"383","G_conglobatus",-33.27,61.933,0
"384","G_conglobatus",-11.5,61.367,0
"385","G_conglobatus",-6.217,65.017,0
"386","G_conglobatus",-5.4,76.167,0
"387","G_conglobatus",2.667,73.533,0
"388","G_conglobatus",-54.33,42.783,0
"389","G_conglobatus",4.633,78.833,0
"390","G_conglobatus",6.917,76.467,0
"391","G_conglobatus",-10.8,75,0
"392","G_conglobatus",1.117,66.6,0
"393","G_conglobatus",-7.433,60.65,0
"394","G_conglobatus",-29.57,64.783,0
"395","G_conglobatus",-1.35,76.817,0
"396","G_conglobatus",-1.35,76.817,0
"397","G_conglobatus",-0.833,73.483,0
"398","G_conglobatus",-0.833,73.483,0
"399","G_conglobatus",5.267,72.183,0
"400","G_conglobatus",5.267,72.183,0
"401","G_conglobatus",-1.617,71.167,0
"402","G_conglobatus",0.583,62.9,0
"403","G_conglobatus",-3.583,64.833,0
"404","G_conglobatus",-3.583,64.833,0
"405","G_conglobatus",-12.72,68.717,0
"406","G_conglobatus",-12.72,68.717,0
"407","G_conglobatus",0.233,67.683,0
"408","G_conglobatus",11.667,74.483,0
"409","G_conglobatus",0.2,65.517,0
"410","G_conglobatus",-6.117,68.033,0
"411","G_conglobatus",-4.0167,64.0833,0
"412","G_conglobatus",-11.45,60.55,0
"413","G_conglobatus",-15.18,60.617,0
"414","G_conglobatus",-47.1,55.533,0
"415","G_conglobatus",-22.27,49.45,0
"416","G_conglobatus",-19.98,47.467,0
"417","G_conglobatus",7.417,-24.22,0
"418","G_conglobatus",8.883,-19.7,0
"419","G_conglobatus",6.05,-0.2,0
"420","G_conglobatus",-17.92,16.383,0
"421","G_conglobatus",-18.0667,17.9667,0
"422","G_conglobatus",-20,20.067,0
"423","G_conglobatus",-20.07,22.467,0
"424","G_conglobatus",-25.72,41.533,0
"425","G_conglobatus",-23.87,45.3,0
