"","Taxa","Longitude","Latitude","Count"
"117","Foram_plankt_other_identified",-127.233,-44.35,0
"118","Foram_plankt_other_identified",-119.833,-45.5,0
"119","Foram_plankt_other_identified",-102,-42,0
"120","Foram_plankt_other_identified",-97.083,-42.9,0
"121","Foram_plankt_other_identified",-79.5,-34.5,0
"122","Foram_plankt_other_identified",-106.5,-28.4833,0
"123","Foram_plankt_other_identified",-118.2333,-23.6167,0
"124","Foram_plankt_other_identified",-115.2,-22.0833,0
"125","Foram_plankt_other_identified",-113.3,-4.033,0
"126","Foram_plankt_other_identified",-89.75,-59.65,0
"127","Foram_plankt_other_identified",-130.117,-58,0
"128","Foram_plankt_other_identified",-159.983,-54.017,0
"129","Foram_plankt_other_identified",-63.0667,-58.8667,0
"130","Foram_plankt_other_identified",-136.9667,-59.9667,0
"131","Foram_plankt_other_identified",95.082,-45.022,0
"132","Foram_plankt_other_identified",95.08,-47.128,0
"133","Foram_plankt_other_identified",95.037,-47.988,0
"134","Foram_plankt_other_identified",94.832,-49.378,0
"135","Foram_plankt_other_identified",156.058,4.85,0
"136","Foram_plankt_other_identified",156.23,2.785,0
"137","Foram_plankt_other_identified",156.998,-2.225,0
"138","Foram_plankt_other_identified",161.318,-3.605,0
"139","Foram_plankt_other_identified",160.8,-1.747,0
"140","Foram_plankt_other_identified",159.235,-1.625,0
"141","Foram_plankt_other_identified",158.693,-0.017,0
"142","Foram_plankt_other_identified",160.415,-0.022,0
"143","Foram_plankt_other_identified",160.998,-0.003,0
"144","Foram_plankt_other_identified",161.427,-0.005,0
"145","Foram_plankt_other_identified",161.975,-0.007,0
"146","Foram_plankt_other_identified",162.702,-0.027,0
"147","Foram_plankt_other_identified",160.993,0.875,0
"148","Foram_plankt_other_identified",161.605,1.1,0
"149","Foram_plankt_other_identified",162.393,1.362,0
"150","Foram_plankt_other_identified",163.707,2.362,0
"151","Foram_plankt_other_identified",-46.357,28.573,0
"152","Foram_plankt_other_identified",-43.222,29.813,0
"153","Foram_plankt_other_identified",-39.682,31.178,0
"154","Foram_plankt_other_identified",-37.85,31.653,0
"155","Foram_plankt_other_identified",-34.093,32.417,0
"156","Foram_plankt_other_identified",-34.073,32.457,0
"157","Foram_plankt_other_identified",-30.378,34.653,0
"158","Foram_plankt_other_identified",-29.9798,34.6198,0
"159","Foram_plankt_other_identified",-28.78,34.82,0
"160","Foram_plankt_other_identified",-28.358,34.805,0
"161","Foram_plankt_other_identified",-26.195,34.813,0
"162","Foram_plankt_other_identified",-24.3167,35,0
"163","Foram_plankt_other_identified",-21.668,34.95,0
"164","Foram_plankt_other_identified",-12.618,35.18,0
"165","Foram_plankt_other_identified",-51.5833,16.7167,0
"166","Foram_plankt_other_identified",-46.127,16.653,0
"167","Foram_plankt_other_identified",-42.947,15.527,0
"168","Foram_plankt_other_identified",-34.173,10.993,0
"169","Foram_plankt_other_identified",-16.95,24.5,0
"170","Foram_plankt_other_identified",-42.9833,4.8667,0
"171","Foram_plankt_other_identified",-42.7333,5.15,0
"172","Foram_plankt_other_identified",-44.9667,5.9833,0
"173","Foram_plankt_other_identified",-44.9333,5.8667,0
"174","Foram_plankt_other_identified",-44.7667,5.6667,0
"175","Foram_plankt_other_identified",-44.7167,5.7,0
"176","Foram_plankt_other_identified",-44.7333,5.7,0
"177","Foram_plankt_other_identified",-44.6333,5.7833,0
"178","Foram_plankt_other_identified",-44.5833,5.8333,0
"179","Foram_plankt_other_identified",-44.5833,5.8333,0
"180","Foram_plankt_other_identified",-44.5,5.8833,0
"181","Foram_plankt_other_identified",-44.4667,5.9667,0
"182","Foram_plankt_other_identified",-44.3833,6.0167,0
"183","Foram_plankt_other_identified",-44.3,6.5,0
"184","Foram_plankt_other_identified",-44.3,6.1167,0
"185","Foram_plankt_other_identified",-44.2167,6.2167,0
"186","Foram_plankt_other_identified",-44.0833,6.3167,0
"187","Foram_plankt_other_identified",-44.0833,6.2167,0
"188","Foram_plankt_other_identified",-44.0833,6.1167,0
"189","Foram_plankt_other_identified",-44.0833,6.0333,0
"190","Foram_plankt_other_identified",-44.0833,6,0
"191","Foram_plankt_other_identified",-44.05,5.7167,0
"192","Foram_plankt_other_identified",-44.0833,5.6,0
"193","Foram_plankt_other_identified",-44.0833,5.5667,0
"194","Foram_plankt_other_identified",-44.0667,5.4667,0
"195","Foram_plankt_other_identified",-44.05,5.4333,0
"196","Foram_plankt_other_identified",-44.0667,5.3833,0
"197","Foram_plankt_other_identified",-43.75,4.7333,0
"198","Foram_plankt_other_identified",-43.65,4.7167,0
"199","Foram_plankt_other_identified",-43.4833,4.7833,0
"200","Foram_plankt_other_identified",-43.45,4.7667,0
"201","Foram_plankt_other_identified",-43.205,4.865,0
"202","Foram_plankt_other_identified",-43.1333,4.9,0
"203","Foram_plankt_other_identified",-43.05,4.9167,0
"204","Foram_plankt_other_identified",-42.9167,4.95,0
"205","Foram_plankt_other_identified",-42.892,4.948,0
"206","Foram_plankt_other_identified",-42.7833,5,0
"207","Foram_plankt_other_identified",-42.7333,5.0333,0
"208","Foram_plankt_other_identified",-43.038,4.792,0
"209","Foram_plankt_other_identified",-43.0667,4.75,0
"210","Foram_plankt_other_identified",-43.05,4.75,0
"211","Foram_plankt_other_identified",-43.3167,4.85,0
"212","Foram_plankt_other_identified",-43.15,4.7,0
"213","Foram_plankt_other_identified",-43.382,4.563,0
"214","Foram_plankt_other_identified",-43.697,4.363,0
"215","Foram_plankt_other_identified",-43.6667,4.3667,0
"216","Foram_plankt_other_identified",-43.4833,4.35,0
"217","Foram_plankt_other_identified",-43.408,4.342,0
"218","Foram_plankt_other_identified",-43.4333,4.3333,0
"219","Foram_plankt_other_identified",-43.4333,4.35,0
"220","Foram_plankt_other_identified",-43.487,4.337,0
"221","Foram_plankt_other_identified",-43.4833,4.7,0
"222","Foram_plankt_other_identified",-43.307,4.76,0
"223","Foram_plankt_other_identified",-43.15,4.85,0
"224","Foram_plankt_other_identified",-43.0333,4.8833,0
"225","Foram_plankt_other_identified",72.783,-5.383,0
"226","Foram_plankt_other_identified",63.717,-5.567,0
"227","Foram_plankt_other_identified",59.25,-5.433,0
"228","Foram_plankt_other_identified",58.517,-10.35,0
"229","Foram_plankt_other_identified",59.683,-13.683,0
"230","Foram_plankt_other_identified",70.967,-44.633,0
"231","Foram_plankt_other_identified",73.6,-35.783,0
"232","Foram_plankt_other_identified",78.433,-37.317,0
"233","Foram_plankt_other_identified",98.867,-32,0
"234","Foram_plankt_other_identified",114.383,-31.5,0
"235","Foram_plankt_other_identified",73.117,9.05,0
"236","Foram_plankt_other_identified",65.9667,5.7167,0
"237","Foram_plankt_other_identified",67.883,-39.733,0
"238","Foram_plankt_other_identified",100.333,-32.1,0
"239","Foram_plankt_other_identified",113.933,-32.267,0
"240","Foram_plankt_other_identified",148.7,-14.5,0
"241","Foram_plankt_other_identified",154.733,-15.717,0
"242","Foram_plankt_other_identified",155,-16.05,0
"243","Foram_plankt_other_identified",155.933,-14.783,0
"244","Foram_plankt_other_identified",156.85,-13.283,0
"245","Foram_plankt_other_identified",157.217,-12.533,0
"246","Foram_plankt_other_identified",158.05,-11.317,0
"247","Foram_plankt_other_identified",163.217,-6.667,0
"248","Foram_plankt_other_identified",165.417,-5.7,0
"249","Foram_plankt_other_identified",168.033,-4.517,0
"250","Foram_plankt_other_identified",170.033,-3.383,0
"251","Foram_plankt_other_identified",71.5133,16.99,0
"252","Foram_plankt_other_identified",50.5183,14.4333,0
"253","Foram_plankt_other_identified",95.09,8.43,0
"254","Foram_plankt_other_identified",95.03,10.13,0
"255","Foram_plankt_other_identified",93.41,11.09,0
"256","Foram_plankt_other_identified",94.09,11.46,0
"257","Foram_plankt_other_identified",95.56,13.34,0
"258","Foram_plankt_other_identified",93.08,14.31,0
"259","Foram_plankt_other_identified",91.01,18.22,0
"260","Foram_plankt_other_identified",90.29,17.24,0
"261","Foram_plankt_other_identified",92.04,12.24,0
"262","Foram_plankt_other_identified",76.43,7.3,0
"263","Foram_plankt_other_identified",73.59,12.19,0
"264","Foram_plankt_other_identified",71.53,13.59,0
"265","Foram_plankt_other_identified",58.26,19.18,0
"266","Foram_plankt_other_identified",117.9267,12.65,0
"267","Foram_plankt_other_identified",117.9167,12.3167,0
"268","Foram_plankt_other_identified",118.065,12.1517,0
"269","Foram_plankt_other_identified",118.4833,11,0
"270","Foram_plankt_other_identified",118.71,11.5767,0
"271","Foram_plankt_other_identified",118.6317,11.6283,0
"272","Foram_plankt_other_identified",118.5083,11.7233,0
"273","Foram_plankt_other_identified",118.3317,11.8867,0
"274","Foram_plankt_other_identified",118.2133,11.9317,0
"275","Foram_plankt_other_identified",118.29,10.6,0
"276","Foram_plankt_other_identified",116.4167,7.7,0
"277","Foram_plankt_other_identified",116.2333,7.85,0
"278","Foram_plankt_other_identified",116.1167,7.8833,0
"279","Foram_plankt_other_identified",116.1667,7.8167,0
"280","Foram_plankt_other_identified",118.3833,8.05,0
"281","Foram_plankt_other_identified",118.5667,8.15,0
"282","Foram_plankt_other_identified",118.7167,8.2167,0
"283","Foram_plankt_other_identified",118.9,8.3,0
"284","Foram_plankt_other_identified",118.95,8.35,0
"285","Foram_plankt_other_identified",118.8333,8.3,0
"286","Foram_plankt_other_identified",118.8833,6.75,0
"287","Foram_plankt_other_identified",118.9667,6.8,0
"288","Foram_plankt_other_identified",119.3667,7,0
"289","Foram_plankt_other_identified",120.3333,7.5333,0
"290","Foram_plankt_other_identified",119.9333,7.4833,0
"291","Foram_plankt_other_identified",119.4833,7.1667,0
"292","Foram_plankt_other_identified",119.05,6.9,0
"293","Foram_plankt_other_identified",-139.9667,4.5833,0
"294","Foram_plankt_other_identified",-174.3167,17.8667,0
"295","Foram_plankt_other_identified",87.85,-18.68,0
"296","Foram_plankt_other_identified",62.667,-17.8,0
"297","Foram_plankt_other_identified",73.883,-23.933,0
"298","Foram_plankt_other_identified",71,-42,0
"299","Foram_plankt_other_identified",178.483,-63.067,0
"300","Foram_plankt_other_identified",-166.967,-63.283,0
"301","Foram_plankt_other_identified",-171.533,-60.2,0
"302","Foram_plankt_other_identified",175.233,-46.35,0
"303","Foram_plankt_other_identified",-154.75,-24.683,0
"304","Foram_plankt_other_identified",-150.583,-13.883,0
"305","Foram_plankt_other_identified",-149.4,-4.433,0
"306","Foram_plankt_other_identified",-148.75,-1.9,0
"307","Foram_plankt_other_identified",-148.65,-1.533,0
"308","Foram_plankt_other_identified",-147.567,-0.25,0
"309","Foram_plankt_other_identified",-147.8333,50.85,0
"310","Foram_plankt_other_identified",-144.65,51.5167,0
"311","Foram_plankt_other_identified",-157.8167,21.7,0
"312","Foram_plankt_other_identified",-157.3833,21.55,0
"313","Foram_plankt_other_identified",167.567,-20.583,0
"314","Foram_plankt_other_identified",176.6,-14.6,0
"315","Foram_plankt_other_identified",175.417,-10.75,0
"316","Foram_plankt_other_identified",175.3,-11.133,0
"317","Foram_plankt_other_identified",172.483,-2.067,0
"318","Foram_plankt_other_identified",171.4,-2.1,0
"319","Foram_plankt_other_identified",170.3,-2.267,0
"320","Foram_plankt_other_identified",168.1,1.15,0
"321","Foram_plankt_other_identified",167.233,2.933,0
"322","Foram_plankt_other_identified",-165.383,-4.067,0
"323","Foram_plankt_other_identified",-166.1,-5.483,0
"324","Foram_plankt_other_identified",-165.383,-4.75,0
"325","Foram_plankt_other_identified",-165.55,10.5,0
