"","Taxa","Longitude","Latitude","Count"
"142","G_crassaformis",86.65,-37.98,5
"143","G_crassaformis",91.933,-33.63,3
"144","G_crassaformis",-41.52,1.683,1
"145","G_crassaformis",114.12,-31.57,2
"146","G_crassaformis",-36.95,-1.167,1
"147","G_crassaformis",149.92,20.1,2
"148","G_crassaformis",142.9,26.8,1
"149","G_crassaformis",139.03,33.2,4
"150","G_crassaformis",-35.97,-17.27,1
"151","G_crassaformis",-139.7,-1.983,3
"152","G_crassaformis",-32.6833,-20.15,1
"153","G_crassaformis",169.2,-26,15
"154","G_crassaformis",157.87,-25.88,21
"155","G_crassaformis",163.52,-24.88,16
"156","G_crassaformis",163.33,3.6,1
"157","G_crassaformis",134.15,33,1
"158","G_crassaformis",134.15,32.3,1
"159","G_crassaformis",131.42,29.55,2
"160","G_crassaformis",-157.9,20.783,1
"161","G_crassaformis",-86.13,20.45,2
"162","G_crassaformis",-177.6,-24.23,22
"163","G_crassaformis",-66.93,-56.83,2
"164","G_crassaformis",-4.75,-34.95,1
"165","G_crassaformis",-1,-34.0831,1
"166","G_crassaformis",2.833,-32.88,1
"167","G_crassaformis",41.567,-10.35,1
"168","G_crassaformis",65.2,-2.983,7
"169","G_crassaformis",67.717,-2.833,3
"170","G_crassaformis",69.867,-2.5,1
"171","G_crassaformis",126.18,23.95,1
"172","G_crassaformis",-84.87,25.95,1
"173","G_crassaformis",-94.23,25.783,1
"174","G_crassaformis",-89.42,-3.12,1
"175","G_crassaformis",-75.04,11.91,7
"176","G_crassaformis",-74.85,12.88,5
"177","G_crassaformis",-75.44,16.708,1
"178","G_crassaformis",-75.95,15.065,2
"179","G_crassaformis",-78.74,14.878,1
"180","G_crassaformis",-76.96,10.032,22
"181","G_crassaformis",-78.15,11.25,6
"182","G_crassaformis",-79.83,13.178,1
"183","G_crassaformis",-170.1,19.087,3
"184","G_crassaformis",-25.43,1.783,4
"185","G_crassaformis",-10.05,4.583,5
"186","G_crassaformis",-7.722,3.705,2
"187","G_crassaformis",-0.7167,4.517,10
"188","G_crassaformis",2.647,2.023,3
"189","G_crassaformis",-8.222,-8.197,3
"190","G_crassaformis",-10.61,-9.142,5
"191","G_crassaformis",8.872,-21.88,9
"192","G_crassaformis",-175.3,13.863,2
"193","G_crassaformis",88.57,-9.025,2
"194","G_crassaformis",90.015,-2.38,1
"195","G_crassaformis",90.137,-2.287,2
"196","G_crassaformis",90.167,-1.467,1
