"","Taxa","Longitude","Latitude","Count"
"121","G_truncatulinoides_s",-44.3,6.5,0
"122","G_truncatulinoides_s",-44.3,6.1167,0
"123","G_truncatulinoides_s",-44.2167,6.2167,0
"124","G_truncatulinoides_s",-44.0833,6.3167,0
"125","G_truncatulinoides_s",-44.0833,6.2167,0
"126","G_truncatulinoides_s",-44.0833,6.1167,0
"127","G_truncatulinoides_s",-44.0833,6.0333,0
"128","G_truncatulinoides_s",-44.0833,6,0
"129","G_truncatulinoides_s",-44.05,5.7167,0
"130","G_truncatulinoides_s",-44.0833,5.6,0
"131","G_truncatulinoides_s",-44.0833,5.5667,0
"132","G_truncatulinoides_s",-44.0667,5.4667,0
"133","G_truncatulinoides_s",-44.05,5.4333,0
"134","G_truncatulinoides_s",-43.75,4.7333,0
"135","G_truncatulinoides_s",-43.65,4.7167,0
"136","G_truncatulinoides_s",-43.4833,4.7833,0
"137","G_truncatulinoides_s",-43.45,4.7667,0
"138","G_truncatulinoides_s",-43.205,4.865,0
"139","G_truncatulinoides_s",-43.1333,4.9,0
"140","G_truncatulinoides_s",-43.05,4.9167,0
"141","G_truncatulinoides_s",-42.9167,4.95,0
"142","G_truncatulinoides_s",-42.892,4.948,0
"143","G_truncatulinoides_s",-42.7833,5,0
"144","G_truncatulinoides_s",-42.7333,5.0333,0
"145","G_truncatulinoides_s",-43.038,4.792,0
"146","G_truncatulinoides_s",-43.0667,4.75,0
"147","G_truncatulinoides_s",-43.05,4.75,0
"148","G_truncatulinoides_s",-43.3167,4.85,0
"149","G_truncatulinoides_s",-43.15,4.7,0
"150","G_truncatulinoides_s",-43.382,4.563,0
"151","G_truncatulinoides_s",-43.697,4.363,0
"152","G_truncatulinoides_s",-43.6667,4.3667,0
"153","G_truncatulinoides_s",-43.4833,4.35,0
"154","G_truncatulinoides_s",-43.408,4.342,0
"155","G_truncatulinoides_s",-43.4333,4.3333,0
"156","G_truncatulinoides_s",-43.4333,4.35,0
"157","G_truncatulinoides_s",-43.487,4.337,0
"158","G_truncatulinoides_s",-43.4833,4.7,0
"159","G_truncatulinoides_s",-43.307,4.76,0
"160","G_truncatulinoides_s",-43.15,4.85,0
"161","G_truncatulinoides_s",-43.0333,4.8833,0
"162","G_truncatulinoides_s",72.783,-5.383,0
"163","G_truncatulinoides_s",63.717,-5.567,0
"164","G_truncatulinoides_s",59.25,-5.433,0
"165","G_truncatulinoides_s",58.517,-10.35,0
