"","Taxa","Longitude","Latitude","Count"
"163","O_universa",59.25,-5.433,1
"164","O_universa",58.517,-10.35,7
"165","O_universa",59.683,-13.683,3
"166","O_universa",73.6,-35.783,5
"167","O_universa",78.433,-37.317,3
"168","O_universa",98.867,-32,6
"169","O_universa",73.117,9.05,2
"170","O_universa",100.333,-32.1,7
"171","O_universa",113.933,-32.267,1
"172","O_universa",148.7,-14.5,2
"173","O_universa",154.733,-15.717,7
"174","O_universa",155,-16.05,3
"175","O_universa",155.933,-14.783,3
"176","O_universa",156.85,-13.283,1
"177","O_universa",157.217,-12.533,1
"178","O_universa",158.05,-11.317,3
"179","O_universa",163.217,-6.667,1
"180","O_universa",170.033,-3.383,1
"181","O_universa",71.5133,16.99,4
"182","O_universa",50.5183,14.4333,3
"183","O_universa",95.09,8.43,2
"184","O_universa",95.03,10.13,4
"185","O_universa",93.41,11.09,5
"186","O_universa",94.09,11.46,1
"187","O_universa",95.56,13.34,2
"188","O_universa",90.29,17.24,1
"189","O_universa",92.04,12.24,2
"190","O_universa",73.59,12.19,1
"191","O_universa",71.53,13.59,1
"192","O_universa",58.26,19.18,2
"193","O_universa",117.9267,12.65,1
"194","O_universa",117.9167,12.3167,2
"195","O_universa",118.065,12.1517,5
"196","O_universa",118.4833,11,3
"197","O_universa",118.71,11.5767,5
"198","O_universa",118.6317,11.6283,4
"199","O_universa",118.5083,11.7233,7
"200","O_universa",118.3317,11.8867,5
"201","O_universa",118.2133,11.9317,5
"202","O_universa",118.29,10.6,4
"203","O_universa",116.4167,7.7,3
"204","O_universa",116.2333,7.85,2
"205","O_universa",116.1167,7.8833,1
"206","O_universa",116.1667,7.8167,3
"207","O_universa",118.3833,8.05,4
"208","O_universa",118.5667,8.15,3
"209","O_universa",118.7167,8.2167,3
"210","O_universa",118.9,8.3,2
"211","O_universa",118.95,8.35,5
"212","O_universa",118.8333,8.3,2
"213","O_universa",118.8833,6.75,2
"214","O_universa",118.9667,6.8,4
"215","O_universa",119.3667,7,2
"216","O_universa",119.9333,7.4833,1
"217","O_universa",119.4833,7.1667,4
"218","O_universa",119.05,6.9,2
"219","O_universa",87.85,-18.68,15
"220","O_universa",62.667,-17.8,1
"221","O_universa",73.883,-23.933,7
"222","O_universa",71,-42,15
"223","O_universa",175.233,-46.35,1
"224","O_universa",-154.75,-24.683,8
"225","O_universa",-157.8167,21.7,2
"226","O_universa",-157.3833,21.55,4
"227","O_universa",167.567,-20.583,4
"228","O_universa",176.6,-14.6,4
"229","O_universa",175.417,-10.75,2
"230","O_universa",175.3,-11.133,4
"231","O_universa",171.4,-2.1,1
"232","O_universa",-165.383,-4.75,1
"233","O_universa",-164.983,10.017,4
