"","Taxa","Longitude","Latitude","Count"
"141","G_ruber_p",-43.77,0.917,15
"142","G_ruber_p",-41.52,1.683,3
"143","G_ruber_p",110.55,-33.07,1
"144","G_ruber_p",-40.6,-2.0667,28
"145","G_ruber_p",-35.22,-2.767,10
"146","G_ruber_p",-35.97,-17.27,38
"147","G_ruber_p",-146.9,-14.78,1
"148","G_ruber_p",-32.6833,-20.15,6
"149","G_ruber_p",-75.32,30.75,11
"150","G_ruber_p",-30.07,-28.58,27
"151","G_ruber_p",-70.8,38.033,5
"152","G_ruber_p",-35.53,-31.98,2
"153","G_ruber_p",-9.867,-50.87,1
"154","G_ruber_p",-48.08,7.633,11
"155","G_ruber_p",-95.53,23.4,33
"156","G_ruber_p",169.2,-26,1
"157","G_ruber_p",-93.67,22.9,25
"158","G_ruber_p",166.72,-1.267,1
"159","G_ruber_p",-86.25,20.733,29
"160","G_ruber_p",-86.13,20.45,37
"161","G_ruber_p",34.033,-30.3,6
"162","G_ruber_p",37,-26.93,2
"163","G_ruber_p",67.717,-2.833,1
"164","G_ruber_p",-84.87,25.95,34
"165","G_ruber_p",-91.55,27.15,18
"166","G_ruber_p",-94.23,25.783,21
"167","G_ruber_p",-75.04,11.91,16
"168","G_ruber_p",-74.85,12.88,16
"169","G_ruber_p",-71.67,15.617,39
"170","G_ruber_p",-75.44,16.708,59
"171","G_ruber_p",-75.95,15.065,40
"172","G_ruber_p",-78.74,14.878,52
"173","G_ruber_p",-76.96,10.032,79
"174","G_ruber_p",-78.15,11.25,24
"175","G_ruber_p",-79.83,13.178,37
"176","G_ruber_p",-30,1.863,16
"177","G_ruber_p",-25.43,1.783,23
"178","G_ruber_p",-10.05,4.583,37
"179","G_ruber_p",-7.722,3.705,36
"180","G_ruber_p",-0.7167,4.517,68
"181","G_ruber_p",-8.222,-8.197,24
"182","G_ruber_p",-10.61,-9.142,31
"183","G_ruber_p",103.67,-12.88,1
"184","G_ruber_p",-45.47,-29.22,24
"185","G_ruber_p",-40.583,-24.69,50
"186","G_ruber_p",44.815,-29.92,1
"187","G_ruber_p",68.683,-21.68,1
"188","G_ruber_p",68.475,-20.62,1
"189","G_ruber_p",57.602,18.233,1
"190","G_ruber_p",59.783,16.518,1
"191","G_ruber_p",-145.8,-15.85,1
"192","G_ruber_p",-92.47,23.767,38
"193","G_ruber_p",-86.55,28.45,68
"194","G_ruber_p",-11.62,35.05,3
"195","G_ruber_p",-33.13,37.233,8
"196","G_ruber_p",-69.5,32.6,1
"197","G_ruber_p",-65.12,32.283,8
"198","G_ruber_p",-64.72,32.217,8
"199","G_ruber_p",-63.57,17.567,61
"200","G_ruber_p",-79.92,29.283,40
"201","G_ruber_p",-57.13,38.917,2
"202","G_ruber_p",-61.45,34.667,6
"203","G_ruber_p",-77.77,12.4,23
"204","G_ruber_p",-37.87,8.233,23
"205","G_ruber_p",-38.2,22.967,11
"206","G_ruber_p",-43.8,23.033,51
"207","G_ruber_p",-74.4,17,49
"208","G_ruber_p",-34.5,-28.7,16
"209","G_ruber_p",-53.07,24.283,20
"210","G_ruber_p",7.017,-22.98,1
"211","G_ruber_p",-36.02,11.2,17
"212","G_ruber_p",-11.78,-1.517,33
"213","G_ruber_p",-40.52,15.483,19
"214","G_ruber_p",-32.85,0.85,17
"215","G_ruber_p",-36.13,-2.3,8
"216","G_ruber_p",66.983,-2.433,1
"217","G_ruber_p",-34.4,-9.75,23
"218","G_ruber_p",-75.92,30.517,24
"219","G_ruber_p",-74.6,37.017,3
"220","G_ruber_p",-42.45,-27.95,31
"221","G_ruber_p",-50.35,17.933,20
"222","G_ruber_p",-37.07,1.967,19
"223","G_ruber_p",-43.4,15.4,26
"224","G_ruber_p",-46.48,23.333,19
"225","G_ruber_p",-51.87,30,18
"226","G_ruber_p",-48.42,17.267,32
"227","G_ruber_p",-40.67,13.25,12
"228","G_ruber_p",-24.68,-13.07,25
"229","G_ruber_p",-19.72,-15.33,22
"230","G_ruber_p",-15.1,-17.67,10
"231","G_ruber_p",-11.43,-19.37,6
"232","G_ruber_p",-8.95,-21.33,6
"233","G_ruber_p",-4.767,-24.73,1
"234","G_ruber_p",-1.1,-27.87,1
"235","G_ruber_p",-65.05,28.483,11
"236","G_ruber_p",-18.92,12.383,34
"237","G_ruber_p",-34.133,27.967,4
"238","G_ruber_p",-36.92,29.617,15
"239","G_ruber_p",-41.9,32.75,1
"240","G_ruber_p",-51.12,13.733,7
"241","G_ruber_p",-20.17,-32.17,1
"242","G_ruber_p",63.533,-20.58,2
"243","G_ruber_p",-47.75,4.233,18
"244","G_ruber_p",-36.82,-31.35,13
"245","G_ruber_p",-80.23,15.033,38
"246","G_ruber_p",-67.55,38.75,2
"247","G_ruber_p",-78.37,13.233,30
"248","G_ruber_p",-79.07,11.8,44
"249","G_ruber_p",4.683,-26.2,1
"250","G_ruber_p",4.833,-24.57,1
"251","G_ruber_p",8.383,-18.33,2
"252","G_ruber_p",5.533,-1.283,4
"253","G_ruber_p",-41.4,29.017,6
"254","G_ruber_p",-113.5,-17.02,2
"255","G_ruber_p",32.15,-33.6,1
"256","G_ruber_p",-13.15,-28.33,19
"257","G_ruber_p",-34.63,-4.233,7
"258","G_ruber_p",-39.03,-1.95,6
"259","G_ruber_p",-35.6,2.1,21
"260","G_ruber_p",-33.03,5.317,14
"261","G_ruber_p",-30.13,8.467,2
"262","G_ruber_p",-43.65,23.367,8
"263","G_ruber_p",-60.52,11.533,55
"264","G_ruber_p",-84.48,23.917,25
"265","G_ruber_p",-84.65,24.683,34
"266","G_ruber_p",-85.28,20.4,21
"267","G_ruber_p",-77.23,14.45,49
"268","G_ruber_p",-5.183,-17.47,7
"269","G_ruber_p",-5.733,-16.25,9
"270","G_ruber_p",-14.28,-8.767,22
"271","G_ruber_p",-14.6,-7.75,28
"272","G_ruber_p",-15.73,-4.883,56
"273","G_ruber_p",-16.43,-3.3,2
"274","G_ruber_p",-20.92,4.667,29
"275","G_ruber_p",-23.23,15.017,56
"276","G_ruber_p",-31.45,20.7,15
"277","G_ruber_p",-43.63,27.917,6
"278","G_ruber_p",-57.25,34.75,9
"279","G_ruber_p",-45.63,12.75,41
"280","G_ruber_p",-41.25,8.717,46
"281","G_ruber_p",-30.58,-6.117,4
"282","G_ruber_p",-34.25,-9.55,37
"283","G_ruber_p",-33.42,-29.42,10
"284","G_ruber_p",-25.53,19.883,24
"285","G_ruber_p",-35.83,17.2,26
"286","G_ruber_p",-40.67,17.483,20
"287","G_ruber_p",-45.13,41.517,5
"288","G_ruber_p",-15.1,29.8,26
"289","G_ruber_p",155.7,-2.2,1
"290","G_ruber_p",58.167,-30.92,1
"291","G_ruber_p",-90.1,24.383,26
"292","G_ruber_p",-92.13,23.583,29
"293","G_ruber_p",-85.7,21.45,26
"294","G_ruber_p",-26.733,-32.2,1
"295","G_ruber_p",-30.28,-31.6,9
"296","G_ruber_p",-77.95,15.317,87
"297","G_ruber_p",-76.63,12.25,15
"298","G_ruber_p",-72.6,22.6,18
"299","G_ruber_p",-46.7,26.783,14
"300","G_ruber_p",-43,9.317,19
"301","G_ruber_p",-74.45,16.133,28
"302","G_ruber_p",-71.23,17.033,38
"303","G_ruber_p",-67.98,30.45,3
"304","G_ruber_p",-47.77,27.933,11
"305","G_ruber_p",-14.8,0.3,5
"306","G_ruber_p",-15.57,-11.6,33
"307","G_ruber_p",-37.95,-23.97,41
"308","G_ruber_p",-15.8,-30.35,8
"309","G_ruber_p",-13.55,39.617,2
"310","G_ruber_p",-43.23,42.75,1
"311","G_ruber_p",-19.62,29.483,20
"312","G_ruber_p",-26.58,25.933,3
"313","G_ruber_p",-28.85,16.533,21
"314","G_ruber_p",-22.12,8.8,21
"315","G_ruber_p",-26.65,5.1,28
"316","G_ruber_p",-25.5,0.067,22
"317","G_ruber_p",-35.65,-11.15,55
"318","G_ruber_p",-20.32,-27.6,5
"319","G_ruber_p",1.983,1,2
"320","G_ruber_p",-1.517,-7.833,34
"321","G_ruber_p",-11.82,3.05,10
"322","G_ruber_p",-26.62,20.183,27
"323","G_ruber_p",-43.9,35.583,4
"324","G_ruber_p",-73.92,14.933,44
"325","G_ruber_p",-72.37,13.933,9
"326","G_ruber_p",-78.68,11.933,35
"327","G_ruber_p",-81.7,12.267,27
"328","G_ruber_p",-81.15,10.983,46
"329","G_ruber_p",-80.75,11.6,40
"330","G_ruber_p",177,-11.77,1
"331","G_ruber_p",158.07,5.217,19
"332","G_ruber_p",138.53,11.067,12
"333","G_ruber_p",-50.83,26.783,6
"334","G_ruber_p",8.883,-19.7,6
"335","G_ruber_p",6.05,-0.2,78
"336","G_ruber_p",-17.92,16.383,24
"337","G_ruber_p",-18.0667,17.9667,8
"338","G_ruber_p",-20,20.067,8
"339","G_ruber_p",-20.07,22.467,6
"340","G_ruber_p",-16.35,29.65,5
"341","G_ruber_p",-26,40.55,7
"342","G_ruber_p",-25.72,41.533,3
"343","G_ruber_p",-17.33,25.15,2
"344","G_ruber_p",-17.2,24.883,7
"345","G_ruber_p",-19.33,17.117,3
"346","G_ruber_p",-21.08,18.433,31
"347","G_ruber_p",-19.92,19.867,5
"348","G_ruber_p",-19.92,19.867,3
"349","G_ruber_p",-21.32,21.233,31
"350","G_ruber_p",-19.2,22.65,10
"351","G_ruber_p",-17.67,23.183,3
"352","G_ruber_p",-19.1,24.117,22
"353","G_ruber_p",-20.88,25.717,15
"354","G_ruber_p",-19.52,25.717,13
"355","G_ruber_p",-16.83,25.567,3
"356","G_ruber_p",-16.92,25.833,3
"357","G_ruber_p",-17.55,25.883,1
"358","G_ruber_p",-19.05,25.917,14
"359","G_ruber_p",-15.15,26.6,4
"360","G_ruber_p",-19.13,26.917,10
"361","G_ruber_p",57.955,10.403,2
