"","Taxa","Longitude","Latitude","Count"
"149","G_theyeri",-44.9667,5.9833,0
"150","G_theyeri",-44.9333,5.8667,0
"151","G_theyeri",-44.7667,5.6667,0
"152","G_theyeri",-44.7167,5.7,0
"153","G_theyeri",-44.7333,5.7,0
"154","G_theyeri",-44.6333,5.7833,0
"155","G_theyeri",-44.5833,5.8333,0
"156","G_theyeri",-44.5833,5.8333,0
"157","G_theyeri",-44.5,5.8833,0
"158","G_theyeri",-44.4667,5.9667,0
"159","G_theyeri",-44.3833,6.0167,0
"160","G_theyeri",-44.3,6.5,0
"161","G_theyeri",-44.3,6.1167,0
"162","G_theyeri",-44.2167,6.2167,0
"163","G_theyeri",-44.0833,6.3167,0
"164","G_theyeri",-44.0833,6.2167,0
"165","G_theyeri",-44.0833,6.1167,0
"166","G_theyeri",-44.0833,6.0333,0
"167","G_theyeri",-44.0833,6,0
"168","G_theyeri",-44.05,5.7167,0
"169","G_theyeri",-44.0833,5.6,0
"170","G_theyeri",-44.0833,5.5667,0
"171","G_theyeri",-44.0667,5.4667,0
"172","G_theyeri",-44.05,5.4333,0
"173","G_theyeri",-44.0667,5.3833,0
"174","G_theyeri",-43.75,4.7333,0
"175","G_theyeri",-43.65,4.7167,0
"176","G_theyeri",-43.4833,4.7833,0
"177","G_theyeri",-43.45,4.7667,0
"178","G_theyeri",-43.205,4.865,0
"179","G_theyeri",-43.1333,4.9,0
"180","G_theyeri",-43.05,4.9167,0
"181","G_theyeri",-42.9167,4.95,0
"182","G_theyeri",-42.892,4.948,0
"183","G_theyeri",-42.7833,5,0
"184","G_theyeri",-42.7333,5.0333,0
"185","G_theyeri",-43.038,4.792,0
"186","G_theyeri",-43.0667,4.75,0
"187","G_theyeri",-43.05,4.75,0
"188","G_theyeri",-43.3167,4.85,0
"189","G_theyeri",-43.15,4.7,0
"190","G_theyeri",-43.382,4.563,0
"191","G_theyeri",-43.697,4.363,0
"192","G_theyeri",-43.6667,4.3667,0
"193","G_theyeri",-43.4833,4.35,0
"194","G_theyeri",-43.408,4.342,0
"195","G_theyeri",-43.4333,4.3333,0
"196","G_theyeri",-43.4333,4.35,0
"197","G_theyeri",-43.487,4.337,0
"198","G_theyeri",-43.4833,4.7,0
"199","G_theyeri",-43.307,4.76,0
"200","G_theyeri",-43.15,4.85,0
"201","G_theyeri",-43.0333,4.8833,0
"202","G_theyeri",72.783,-5.383,0
"203","G_theyeri",63.717,-5.567,0
"204","G_theyeri",59.25,-5.433,0
"205","G_theyeri",58.517,-10.35,0
"206","G_theyeri",59.683,-13.683,0
