"","Taxa","Longitude","Latitude","Count"
"86","G_sacculifer_no_sac",11.55,-30.48,0
"87","G_sacculifer_no_sac",170.02,38.1,0
"88","G_sacculifer_no_sac",170.02,38.1,0
"89","G_sacculifer_no_sac",-89.42,-3.12,0
"90","G_sacculifer_no_sac",11.198,-22.33,0
"91","G_sacculifer_no_sac",11.307,-25.49,0
"92","G_sacculifer_no_sac",-3.587,-37.54,0
"93","G_sacculifer_no_sac",7.625,-46.6,0
"94","G_sacculifer_no_sac",13.4333,-50.7167,0
"95","G_sacculifer_no_sac",-142.6,50.385,0
"96","G_sacculifer_no_sac",-47.57,-49.6,0
"97","G_sacculifer_no_sac",-15.57,-49.92,0
"98","G_sacculifer_no_sac",-13.23,-46.1,0
"99","G_sacculifer_no_sac",-20.86,-42.98,0
"100","G_sacculifer_no_sac",173.51,4.187,0
"101","G_sacculifer_no_sac",-132.533,2.067,0
"102","G_sacculifer_no_sac",-85.983,-0.15,0
"103","G_sacculifer_no_sac",-85.467,-2.767,0
"104","G_sacculifer_no_sac",-96.7,-13.6,0
"105","G_sacculifer_no_sac",-133.293,0.442,0
"106","G_sacculifer_no_sac",-130.487,2.69,0
"107","G_sacculifer_no_sac",-85.58,4.037,0
"108","G_sacculifer_no_sac",-113.867,1.483,0
"109","G_sacculifer_no_sac",-21.1328,53.867,0
"110","G_sacculifer_no_sac",-0.0667,63.4832,0
"111","G_sacculifer_no_sac",57.5,17.8167,0
"112","G_sacculifer_no_sac",-88.017,0.9,0
"113","G_sacculifer_no_sac",-57.98,-45.32,0
"114","G_sacculifer_no_sac",-20.38,-40.9,0
"115","G_sacculifer_no_sac",-42.15,-50.77,0
"116","G_sacculifer_no_sac",13.5,-39.2,0
"117","G_sacculifer_no_sac",15.917,-35.88,0
"118","G_sacculifer_no_sac",-49.08,-52.18,0
"119","G_sacculifer_no_sac",-47.4,-50.38,0
"120","G_sacculifer_no_sac",-74.6,37.017,0
"121","G_sacculifer_no_sac",-74.13,37.667,0
"122","G_sacculifer_no_sac",137.65,-48.08,0
"123","G_sacculifer_no_sac",153.98,-53.4,0
"124","G_sacculifer_no_sac",171.5,-46.7,0
"125","G_sacculifer_no_sac",-179.3,-47.02,0
"126","G_sacculifer_no_sac",-50.83,60.033,0
"127","G_sacculifer_no_sac",10.75,-32.13,0
"128","G_sacculifer_no_sac",12.583,-33.4,0
"129","G_sacculifer_no_sac",15,-33.2,0
"130","G_sacculifer_no_sac",31.267,-46.5,0
"131","G_sacculifer_no_sac",-47.733,58.367,0
"132","G_sacculifer_no_sac",-57.83,60.733,0
"133","G_sacculifer_no_sac",-44.7,-53.58,0
"134","G_sacculifer_no_sac",-52.25,-49.5,0
"135","G_sacculifer_no_sac",-57.62,-45.67,0
"136","G_sacculifer_no_sac",29.933,-38.98,0
"137","G_sacculifer_no_sac",140.62,-38.57,0
"138","G_sacculifer_no_sac",141.65,-39.78,0
"139","G_sacculifer_no_sac",13.283,-30.58,0
"140","G_sacculifer_no_sac",8.383,-18.33,0
"141","G_sacculifer_no_sac",167.03,3.117,0
"142","G_sacculifer_no_sac",-177.8,33.983,0
"143","G_sacculifer_no_sac",168.78,47.95,0
"144","G_sacculifer_no_sac",-132.4,41.067,0
"145","G_sacculifer_no_sac",163.03,37.683,0
"146","G_sacculifer_no_sac",-10.9,-46.13,0
"147","G_sacculifer_no_sac",-6.633,-44.47,0
"148","G_sacculifer_no_sac",-42.93,-50.1,0
"149","G_sacculifer_no_sac",-43.17,-50.78,0
"150","G_sacculifer_no_sac",-43.5,-51.52,0
"151","G_sacculifer_no_sac",-45.97,54.2,0
"152","G_sacculifer_no_sac",-32.85,59.95,0
"153","G_sacculifer_no_sac",-27.53,62.667,0
"154","G_sacculifer_no_sac",8.317,70.05,0
"155","G_sacculifer_no_sac",14.4,69.267,0
"156","G_sacculifer_no_sac",-17.57,60.933,0
"157","G_sacculifer_no_sac",-16.83,54.25,0
"158","G_sacculifer_no_sac",-21.93,52.583,0
"159","G_sacculifer_no_sac",-24.25,49.867,0
"160","G_sacculifer_no_sac",-3.4833,-34.2,0
"161","G_sacculifer_no_sac",-10.6,-34.45,0
"162","G_sacculifer_no_sac",-13.83,-33.95,0
"163","G_sacculifer_no_sac",-14.2,62.133,0
"164","G_sacculifer_no_sac",-17.93,62.867,0
"165","G_sacculifer_no_sac",-33.07,55.05,0
"166","G_sacculifer_no_sac",-16.97,48.3,0
"167","G_sacculifer_no_sac",-14.68,43.8,0
"168","G_sacculifer_no_sac",-15.82,43.967,0
"169","G_sacculifer_no_sac",-13.55,39.617,0
"170","G_sacculifer_no_sac",-16.87,-36.57,0
"171","G_sacculifer_no_sac",-46.2,54,0
"172","G_sacculifer_no_sac",-46.87,54.033,0
"173","G_sacculifer_no_sac",-53.12,54.733,0
"174","G_sacculifer_no_sac",-56.07,55.967,0
"175","G_sacculifer_no_sac",-54.7,56.733,0
"176","G_sacculifer_no_sac",-44.62,58.183,0
"177","G_sacculifer_no_sac",-41.07,59.15,0
"178","G_sacculifer_no_sac",-37.275,60.7033,0
"179","G_sacculifer_no_sac",-33.27,61.933,0
"180","G_sacculifer_no_sac",-11.5,61.367,0
"181","G_sacculifer_no_sac",-6.217,65.017,0
"182","G_sacculifer_no_sac",-5.4,76.167,0
"183","G_sacculifer_no_sac",2.667,73.533,0
"184","G_sacculifer_no_sac",-54.33,42.783,0
"185","G_sacculifer_no_sac",4.633,78.833,0
"186","G_sacculifer_no_sac",6.917,76.467,0
"187","G_sacculifer_no_sac",3.617,78.117,0
"188","G_sacculifer_no_sac",-10.8,75,0
"189","G_sacculifer_no_sac",1.117,66.6,0
"190","G_sacculifer_no_sac",-7.433,60.65,0
"191","G_sacculifer_no_sac",-29.57,64.783,0
"192","G_sacculifer_no_sac",-1.35,76.817,0
"193","G_sacculifer_no_sac",-1.35,76.817,0
"194","G_sacculifer_no_sac",-0.833,73.483,0
"195","G_sacculifer_no_sac",-0.833,73.483,0
"196","G_sacculifer_no_sac",5.267,72.183,0
"197","G_sacculifer_no_sac",5.267,72.183,0
"198","G_sacculifer_no_sac",-1.617,71.167,0
"199","G_sacculifer_no_sac",0.583,62.9,0
"200","G_sacculifer_no_sac",-3.583,64.833,0
"201","G_sacculifer_no_sac",-3.583,64.833,0
"202","G_sacculifer_no_sac",-12.72,68.717,0
"203","G_sacculifer_no_sac",-12.72,68.717,0
"204","G_sacculifer_no_sac",0.233,67.683,0
"205","G_sacculifer_no_sac",11.667,74.483,0
"206","G_sacculifer_no_sac",0.2,65.517,0
"207","G_sacculifer_no_sac",-6.117,68.033,0
"208","G_sacculifer_no_sac",-4.0167,64.0833,0
"209","G_sacculifer_no_sac",-11.45,60.55,0
"210","G_sacculifer_no_sac",-15.18,60.617,0
"211","G_sacculifer_no_sac",-47.1,55.533,0
"212","G_sacculifer_no_sac",-22.27,49.45,0
"213","G_sacculifer_no_sac",-19.98,47.467,0
"214","G_sacculifer_no_sac",-32.58,44.533,0
"215","G_sacculifer_no_sac",-25.72,41.533,0
"216","G_sacculifer_no_sac",-23.87,45.3,0
"217","G_sacculifer_no_sac",-25.5,49.133,0
"218","G_sacculifer_no_sac",-25.5,49.133,0
"219","G_sacculifer_no_sac",-17.53,52.367,0
"220","G_sacculifer_no_sac",-15.17,52.667,0
"221","G_sacculifer_no_sac",-18.73,55.4,0
"222","G_sacculifer_no_sac",-21.32,57,0
"223","G_sacculifer_no_sac",-19.2,59.95,0
"224","G_sacculifer_no_sac",-20.97,60.383,0
"225","G_sacculifer_no_sac",-22.45,60.8,0
"226","G_sacculifer_no_sac",-23.02,61.183,0
"227","G_sacculifer_no_sac",-25.12,61.55,0
"228","G_sacculifer_no_sac",-6.483,65.6,0
"229","G_sacculifer_no_sac",-6.733,66.733,0
"230","G_sacculifer_no_sac",-6.667,67.783,0
"231","G_sacculifer_no_sac",-6.983,72.967,0
"232","G_sacculifer_no_sac",-5.117,75.933,0
"233","G_sacculifer_no_sac",-5.417,68.383,0
"234","G_sacculifer_no_sac",-0.067,65.167,0
"235","G_sacculifer_no_sac",-14.53,62.85,0
"236","G_sacculifer_no_sac",-24.05,61.917,0
"237","G_sacculifer_no_sac",-17.55,25.883,0
