"","Taxa","Longitude","Latitude","Count"
"139","G_quinqueloba",-15.57,-49.92,3
"140","G_quinqueloba",-13.23,-46.1,28
"141","G_quinqueloba",-20.86,-42.98,6
"142","G_quinqueloba",66.097,15.033,1
"143","G_quinqueloba",93.535,6.495,2
"144","G_quinqueloba",161,2.155,1
"145","G_quinqueloba",163.81,1.643,1
"146","G_quinqueloba",6.297,-21.44,3
"147","G_quinqueloba",13.148,-28.09,8
"148","G_quinqueloba",14.698,-31.07,3
"149","G_quinqueloba",43.932,-29.29,1
"150","G_quinqueloba",44.815,-29.92,1
"151","G_quinqueloba",47.605,-32.64,1
"152","G_quinqueloba",58.678,-28.81,3
"153","G_quinqueloba",61.338,-29.08,1
"154","G_quinqueloba",70.55,-24.28,6
"155","G_quinqueloba",69.683,-23.69,1
"156","G_quinqueloba",64.735,-12.3,2
"157","G_quinqueloba",57.58,17.895,2
"158","G_quinqueloba",57.683,18.243,3
"159","G_quinqueloba",57.643,18.29,4
"160","G_quinqueloba",57.557,18.268,2
"161","G_quinqueloba",57.592,17.908,1
"162","G_quinqueloba",57.685,18.213,4
"163","G_quinqueloba",57.732,17.643,1
"164","G_quinqueloba",59.293,16.6,1
"165","G_quinqueloba",59.6833,16.6333,1
"166","G_quinqueloba",57.627,17.715,1
"167","G_quinqueloba",-85.983,-0.15,2
"168","G_quinqueloba",-112.6167,-12.5,2
"169","G_quinqueloba",-113.4833,-14.6833,5
"170","G_quinqueloba",-122.4667,-14.0167,3
"171","G_quinqueloba",-139.5833,-14.05,2
"172","G_quinqueloba",-145.8,-15.85,1
"173","G_quinqueloba",-86.25,0.1,2
"174","G_quinqueloba",152.62,1.6667,1
"175","G_quinqueloba",-21.1328,53.867,15
"176","G_quinqueloba",-0.0667,63.4832,3
"177","G_quinqueloba",59.6,17.2167,2
"178","G_quinqueloba",58.4667,19.5,1
"179","G_quinqueloba",57.8333,17.7,2
"180","G_quinqueloba",57.5,17.8167,6
"181","G_quinqueloba",57.5833,17.75,1
"182","G_quinqueloba",58.3667,19.2333,3
"183","G_quinqueloba",58.5167,19.2333,2
"184","G_quinqueloba",58.2667,19.2167,3
"185","G_quinqueloba",58.35,19.2833,1
"186","G_quinqueloba",58.4833,19.5167,3
"187","G_quinqueloba",58.2333,19.2667,1
"188","G_quinqueloba",58.6167,19.65,2
"189","G_quinqueloba",58.8,17.3833,4
"190","G_quinqueloba",-139.42,-32.03,2
"191","G_quinqueloba",-54.9,42.467,6
"192","G_quinqueloba",-86.55,28.45,2
"193","G_quinqueloba",-11.62,35.05,2
"194","G_quinqueloba",-33.13,37.233,4
"195","G_quinqueloba",-64.72,32.217,1
"196","G_quinqueloba",-57.98,-45.32,8
"197","G_quinqueloba",-20.38,-40.9,19
"198","G_quinqueloba",8.1,-36.5,7
"199","G_quinqueloba",51,14.3,2
"200","G_quinqueloba",45.633,12.617,2
"201","G_quinqueloba",-42.15,-50.77,5
"202","G_quinqueloba",-32.85,0.85,2
"203","G_quinqueloba",13.5,-39.2,8
"204","G_quinqueloba",-49.08,-52.18,7
"205","G_quinqueloba",-47.4,-50.38,9
"206","G_quinqueloba",-75.92,30.517,1
"207","G_quinqueloba",-74.6,37.017,16
"208","G_quinqueloba",-74.13,37.667,4
"209","G_quinqueloba",115.1,-35.07,3
"210","G_quinqueloba",137.65,-48.08,48
"211","G_quinqueloba",171.5,-46.7,59
"212","G_quinqueloba",-179.3,-47.02,69
"213","G_quinqueloba",-51.87,30,1
"214","G_quinqueloba",-50.83,60.033,1
"215","G_quinqueloba",-15.1,-17.67,1
"216","G_quinqueloba",-4.767,-24.73,1
"217","G_quinqueloba",-1.1,-27.87,1
"218","G_quinqueloba",10.75,-32.13,2
"219","G_quinqueloba",16.433,-33.35,1
"220","G_quinqueloba",43.5,-37.15,1
"221","G_quinqueloba",89.133,-33.38,3
"222","G_quinqueloba",99.25,-31.53,4
"223","G_quinqueloba",-65.05,28.483,1
"224","G_quinqueloba",-55.17,-40.57,20
"225","G_quinqueloba",-49.87,-33.15,1
"226","G_quinqueloba",-47.733,58.367,2
"227","G_quinqueloba",-44.7,-53.58,1
"228","G_quinqueloba",-52.25,-49.5,5
"229","G_quinqueloba",-57.62,-45.67,4
"230","G_quinqueloba",-20.17,-32.17,1
"231","G_quinqueloba",15.983,-33.23,5
"232","G_quinqueloba",49.55,-29.03,2
"233","G_quinqueloba",65.933,-21.03,2
"234","G_quinqueloba",74.367,-22.38,19
"235","G_quinqueloba",87.117,-25.63,1
"236","G_quinqueloba",113.98,-34.32,1
"237","G_quinqueloba",118.78,-36.12,3
"238","G_quinqueloba",140.62,-38.57,13
"239","G_quinqueloba",141.65,-39.78,10
"240","G_quinqueloba",-36.82,-31.35,1
"241","G_quinqueloba",86.35,-20.65,2
"242","G_quinqueloba",41.1,-16.93,1
"243","G_quinqueloba",13.283,-30.58,1
"244","G_quinqueloba",4.683,-26.2,1
"245","G_quinqueloba",10.8,-21.83,2
"246","G_quinqueloba",-96.2,-14.1,1
"247","G_quinqueloba",-177,28.3,4
"248","G_quinqueloba",-177.8,33.983,1
"249","G_quinqueloba",69.233,-21.8,1
"250","G_quinqueloba",66.283,-22.7,1
"251","G_quinqueloba",40.9,-25.12,7
"252","G_quinqueloba",28.1,-34.6,4
"253","G_quinqueloba",25.283,-36.32,3
"254","G_quinqueloba",-84.48,23.917,1
"255","G_quinqueloba",-84.65,24.683,1
"256","G_quinqueloba",-10.9,-46.13,33
