"","Taxa","Longitude","Latitude","Count"
"156","G_inflata",63.717,-5.567,0
"157","G_inflata",59.25,-5.433,0
"158","G_inflata",58.517,-10.35,0
"159","G_inflata",59.683,-13.683,0
"160","G_inflata",73.117,9.05,0
"161","G_inflata",65.9667,5.7167,0
"162","G_inflata",148.7,-14.5,0
"163","G_inflata",155.933,-14.783,0
"164","G_inflata",156.85,-13.283,0
"165","G_inflata",157.217,-12.533,0
"166","G_inflata",158.05,-11.317,0
"167","G_inflata",163.217,-6.667,0
"168","G_inflata",165.417,-5.7,0
"169","G_inflata",168.033,-4.517,0
"170","G_inflata",170.033,-3.383,0
"171","G_inflata",71.5133,16.99,0
"172","G_inflata",50.5183,14.4333,0
"173","G_inflata",95.09,8.43,0
"174","G_inflata",95.03,10.13,0
"175","G_inflata",93.41,11.09,0
"176","G_inflata",94.09,11.46,0
"177","G_inflata",95.56,13.34,0
"178","G_inflata",93.08,14.31,0
"179","G_inflata",91.01,18.22,0
"180","G_inflata",90.29,17.24,0
"181","G_inflata",92.04,12.24,0
"182","G_inflata",76.43,7.3,0
"183","G_inflata",73.59,12.19,0
"184","G_inflata",71.53,13.59,0
"185","G_inflata",58.26,19.18,0
"186","G_inflata",118.71,11.5767,0
"187","G_inflata",118.6317,11.6283,0
"188","G_inflata",118.5083,11.7233,0
"189","G_inflata",118.3317,11.8867,0
"190","G_inflata",118.2133,11.9317,0
"191","G_inflata",116.4167,7.7,0
"192","G_inflata",116.2333,7.85,0
"193","G_inflata",116.1167,7.8833,0
"194","G_inflata",116.1667,7.8167,0
"195","G_inflata",118.3833,8.05,0
"196","G_inflata",118.5667,8.15,0
"197","G_inflata",118.7167,8.2167,0
"198","G_inflata",118.9,8.3,0
"199","G_inflata",118.95,8.35,0
"200","G_inflata",118.8333,8.3,0
"201","G_inflata",118.8833,6.75,0
"202","G_inflata",118.9667,6.8,0
"203","G_inflata",119.3667,7,0
"204","G_inflata",120.3333,7.5333,0
"205","G_inflata",119.9333,7.4833,0
"206","G_inflata",119.4833,7.1667,0
"207","G_inflata",119.05,6.9,0
"208","G_inflata",-139.9667,4.5833,0
"209","G_inflata",-174.3167,17.8667,0
