"","Taxa","Longitude","Latitude","Count"
"148","G_tenellus",114.383,-31.5,2
"149","G_tenellus",73.117,9.05,33
"150","G_tenellus",100.333,-32.1,4
"151","G_tenellus",113.933,-32.267,1
"152","G_tenellus",148.7,-14.5,10
"153","G_tenellus",155,-16.05,2
"154","G_tenellus",155.933,-14.783,4
"155","G_tenellus",156.85,-13.283,11
"156","G_tenellus",157.217,-12.533,8
"157","G_tenellus",158.05,-11.317,7
"158","G_tenellus",163.217,-6.667,1
"159","G_tenellus",165.417,-5.7,11
"160","G_tenellus",168.033,-4.517,7
"161","G_tenellus",71.5133,16.99,61
"162","G_tenellus",50.5183,14.4333,5
"163","G_tenellus",95.09,8.43,5
"164","G_tenellus",95.03,10.13,12
"165","G_tenellus",93.41,11.09,17
"166","G_tenellus",94.09,11.46,8
"167","G_tenellus",95.56,13.34,1
"168","G_tenellus",93.08,14.31,8
"169","G_tenellus",91.01,18.22,6
"170","G_tenellus",90.29,17.24,10
"171","G_tenellus",92.04,12.24,26
"172","G_tenellus",76.43,7.3,5
"173","G_tenellus",73.59,12.19,10
"174","G_tenellus",71.53,13.59,8
"175","G_tenellus",58.26,19.18,6
"176","G_tenellus",117.9267,12.65,2
"177","G_tenellus",118.4833,11,9
"178","G_tenellus",118.71,11.5767,5
"179","G_tenellus",118.6317,11.6283,6
"180","G_tenellus",118.5083,11.7233,7
"181","G_tenellus",118.3317,11.8867,1
"182","G_tenellus",118.29,10.6,9
"183","G_tenellus",116.4167,7.7,9
"184","G_tenellus",116.2333,7.85,3
"185","G_tenellus",116.1167,7.8833,5
"186","G_tenellus",116.1667,7.8167,7
"187","G_tenellus",118.3833,8.05,5
"188","G_tenellus",118.5667,8.15,9
"189","G_tenellus",118.7167,8.2167,8
"190","G_tenellus",118.9,8.3,10
"191","G_tenellus",118.95,8.35,6
"192","G_tenellus",118.8333,8.3,9
"193","G_tenellus",118.8833,6.75,9
"194","G_tenellus",118.9667,6.8,7
"195","G_tenellus",119.3667,7,6
"196","G_tenellus",119.9333,7.4833,1
"197","G_tenellus",119.4833,7.1667,5
"198","G_tenellus",119.05,6.9,5
"199","G_tenellus",-174.3167,17.8667,12
"200","G_tenellus",87.85,-18.68,19
"201","G_tenellus",62.667,-17.8,1
"202","G_tenellus",73.883,-23.933,4
"203","G_tenellus",71,-42,1
"204","G_tenellus",-154.75,-24.683,1
"205","G_tenellus",-150.583,-13.883,11
"206","G_tenellus",-157.8167,21.7,23
"207","G_tenellus",-157.3833,21.55,27
"208","G_tenellus",167.567,-20.583,4
"209","G_tenellus",176.6,-14.6,17
"210","G_tenellus",175.3,-11.133,8
"211","G_tenellus",-165.383,-4.75,2
"212","G_tenellus",-164.983,10.017,3
"213","G_tenellus",-16.53,-23.35,2
"214","G_tenellus",-15.12,-24.07,24
"215","G_tenellus",-13.27,-24.97,16
"216","G_tenellus",-12.77,-25.15,22
"217","G_tenellus",-10.62,-26.23,9
"218","G_tenellus",-9.433,-26.58,11
"219","G_tenellus",120.9,-36.75,3
"220","G_tenellus",-111.9,-33.42,2
"221","G_tenellus",105.2,-29.37,6
"222","G_tenellus",-123.4,-27.43,1
"223","G_tenellus",-179.7,-24.77,15
"224","G_tenellus",172.6,-28.75,2
"225","G_tenellus",113.37,-29.33,14
"226","G_tenellus",114.55,-31.28,8
"227","G_tenellus",72.8,7.4,36
"228","G_tenellus",59.6,19.567,6
"229","G_tenellus",60.417,19.083,1
"230","G_tenellus",58.083,17.883,4
"231","G_tenellus",-91.37,25.283,2
"232","G_tenellus",-94.6833,25.6,2
"233","G_tenellus",-94.35,26.317,3
"234","G_tenellus",-90.73,25.683,4
"235","G_tenellus",-91.45,24.783,3
"236","G_tenellus",-92.48,23.45,11
"237","G_tenellus",-90.95,24.85,1
"238","G_tenellus",-88.98,25.05,1
"239","G_tenellus",-84.18,20.533,3
"240","G_tenellus",-77.22,10.183,1
"241","G_tenellus",-79.15,-18,1
"242","G_tenellus",157.97,-14.53,9
"243","G_tenellus",153.85,-12.42,3
"244","G_tenellus",156.43,-3.033,6
"245","G_tenellus",156.98,-2.65,9
"246","G_tenellus",156.3,-1.133,4
"247","G_tenellus",155.23,-0.8,3
"248","G_tenellus",153.98,-0.333,1
"249","G_tenellus",152.93,0.033,11
"250","G_tenellus",149.2,1.267,26
"251","G_tenellus",-69.67,21.3,17
"252","G_tenellus",-84.32,6.283,2
"253","G_tenellus",-81.63,13.483,2
"254","G_tenellus",-86.3,23.433,2
"255","G_tenellus",-91.6,22.933,3
"256","G_tenellus",-94.83,22.083,5
"257","G_tenellus",-95.83,21.717,4
"258","G_tenellus",-96.33,22.617,3
"259","G_tenellus",-92.47,24.9,3
"260","G_tenellus",-89.4,26.3,1
"261","G_tenellus",-84.75,25.183,2
"262","G_tenellus",-79.53,16.567,2
"263","G_tenellus",-45.4,2.217,1
"264","G_tenellus",94.417,-30.07,10
"265","G_tenellus",95.967,-28.07,1
"266","G_tenellus",112.98,-33.8,3
"267","G_tenellus",-40.6,-2.0667,3
"268","G_tenellus",112.8,-21.42,13
"269","G_tenellus",119,-6.017,5
"270","G_tenellus",145.83,16.517,28
"271","G_tenellus",149.92,20.1,8
"272","G_tenellus",139.03,33.2,6
"273","G_tenellus",-35.97,-17.27,1
"274","G_tenellus",-146.9,-14.78,31
"275","G_tenellus",-140,-14.82,31
"276","G_tenellus",-110.8,-8.8,3
"277","G_tenellus",-75.32,30.75,13
"278","G_tenellus",-30.07,-28.58,20
"279","G_tenellus",-35.1,-34.72,1
"280","G_tenellus",-35.53,-31.98,10
"281","G_tenellus",169.2,-26,6
"282","G_tenellus",157.87,-25.88,4
"283","G_tenellus",163.52,-24.88,9
"284","G_tenellus",-93.67,22.9,3
"285","G_tenellus",168.38,-3.733,2
"286","G_tenellus",134.15,33,6
"287","G_tenellus",134.15,32.3,1
"288","G_tenellus",131.42,29.55,2
"289","G_tenellus",-157.9,20.783,20
"290","G_tenellus",-86.25,20.733,1
"291","G_tenellus",-86.13,20.45,2
"292","G_tenellus",-177.6,-24.23,7
"293","G_tenellus",-13.15,-36.88,1
"294","G_tenellus",29.183,-33.22,9
"295","G_tenellus",34.033,-30.3,12
"296","G_tenellus",37,-26.93,4
"297","G_tenellus",41.567,-10.35,6
"298","G_tenellus",67.717,-2.833,6
"299","G_tenellus",74.6,0.783,15
"300","G_tenellus",71,6.233,1
"301","G_tenellus",88.633,15.05,1
"302","G_tenellus",96.067,12.767,4
"303","G_tenellus",93.333,9.333,2
"304","G_tenellus",126.18,23.95,28
"305","G_tenellus",-84.87,25.95,1
"306","G_tenellus",-94.23,25.783,1
"307","G_tenellus",-157.2,-21.46,19
"308","G_tenellus",-75.44,16.708,1
"309","G_tenellus",-75.95,15.065,1
"310","G_tenellus",-78.74,14.878,1
"311","G_tenellus",-170.1,19.087,1
"312","G_tenellus",-30,1.863,2
"313","G_tenellus",-25.43,1.783,3
"314","G_tenellus",-10.05,4.583,3
"315","G_tenellus",-7.722,3.705,4
"316","G_tenellus",-0.7167,4.517,3
"317","G_tenellus",-8.222,-8.197,2
"318","G_tenellus",11.198,-22.33,2
"319","G_tenellus",90.015,-2.38,1
"320","G_tenellus",90.137,-2.287,1
"321","G_tenellus",89.95,-0.8333,4
"322","G_tenellus",89.995,0.465,7
"323","G_tenellus",90.167,-1.467,12
"324","G_tenellus",103.67,-12.88,1
"325","G_tenellus",119.45,-15.2,5
"326","G_tenellus",124.68,-10.42,1
"327","G_tenellus",124.52,-8.517,2
"328","G_tenellus",125.02,-8.45,2
"329","G_tenellus",124.12,-6.867,2
"330","G_tenellus",126.15,-0.95,3
"331","G_tenellus",119.95,4.417,5
"332","G_tenellus",123.68,26.1,1
"333","G_tenellus",126.35,26.833,15
"334","G_tenellus",-49.03,-33.57,5
"335","G_tenellus",-45.47,-29.22,6
"336","G_tenellus",-40.583,-24.69,16
"337","G_tenellus",66.097,15.033,2
"338","G_tenellus",93.535,6.495,17
"339","G_tenellus",96.262,6.397,10
"340","G_tenellus",159.45,1.755,14
"341","G_tenellus",159.4,1.743,5
"342","G_tenellus",6.297,-21.44,12
"343","G_tenellus",13.148,-28.09,1
"344","G_tenellus",14.698,-31.07,1
"345","G_tenellus",36.01,-32.11,5
"346","G_tenellus",37.653,-31.54,3
"347","G_tenellus",43.932,-29.29,6
"348","G_tenellus",44.815,-29.92,8
"349","G_tenellus",45.787,-32.26,4
"350","G_tenellus",47.605,-32.64,4
"351","G_tenellus",57.425,-31.08,2
"352","G_tenellus",61.338,-29.08,6
"353","G_tenellus",69.48,-25.34,3
"354","G_tenellus",70.55,-24.28,14
"355","G_tenellus",69.683,-23.69,11
"356","G_tenellus",68.683,-21.68,8
"357","G_tenellus",68.475,-20.62,9
"358","G_tenellus",66.123,-16.36,7
"359","G_tenellus",57.575,17.763,4
"360","G_tenellus",57.58,17.895,2
"361","G_tenellus",57.617,18.063,2
"362","G_tenellus",57.683,18.243,1
"363","G_tenellus",57.655,18.253,6
"364","G_tenellus",57.627,18.277,7
"365","G_tenellus",57.643,18.29,4
"366","G_tenellus",57.877,17.693,6
"367","G_tenellus",57.557,18.268,4
"368","G_tenellus",57.53,18.11,3
"369","G_tenellus",57.82,17.718,1
"370","G_tenellus",57.772,17.627,6
"371","G_tenellus",57.665,17.678,2
"372","G_tenellus",57.592,17.908,8
"373","G_tenellus",57.59,17.903,1
"374","G_tenellus",57.683,18.217,6
"375","G_tenellus",57.685,18.213,2
"376","G_tenellus",57.647,18.225,8
"377","G_tenellus",57.602,18.233,4
"378","G_tenellus",57.55,18.3167,4
"379","G_tenellus",59.87,16.62,2
"380","G_tenellus",57.732,17.643,13
"381","G_tenellus",59.868,16.62,1
"382","G_tenellus",59.788,16.528,1
"383","G_tenellus",59.768,16.603,3
"384","G_tenellus",59.293,16.6,3
"385","G_tenellus",59.7167,16.65,4
"386","G_tenellus",59.6833,16.6333,4
"387","G_tenellus",59.6667,16.6667,9
"388","G_tenellus",59.6,16.703,1
"389","G_tenellus",59.6,16.6833,2
"390","G_tenellus",59.455,16.538,1
"391","G_tenellus",59.45,16.5333,4
"392","G_tenellus",59.353,16.477,1
"393","G_tenellus",59.35,16.4833,2
"394","G_tenellus",59.293,16.348,2
"395","G_tenellus",59.1833,16.3667,1
"396","G_tenellus",57.717,17.628,3
"397","G_tenellus",59.858,16.613,1
"398","G_tenellus",59.8617,16.625,1
"399","G_tenellus",60.6833,16.1667,3
"400","G_tenellus",57.627,17.715,4
"401","G_tenellus",57.622,17.71,4
"402","G_tenellus",57.583,17.778,1
"403","G_tenellus",-89.45,2.3,1
"404","G_tenellus",-107.9833,-12.8,2
"405","G_tenellus",-111.2,-12.55,14
"406","G_tenellus",-112.6167,-12.5,9
"407","G_tenellus",-113.4833,-14.6833,20
"408","G_tenellus",-119.6,-14,2
"409","G_tenellus",-122.4667,-14.0167,1
"410","G_tenellus",-139.5833,-14.05,2
"411","G_tenellus",-142.45,-15.25,2
"412","G_tenellus",-145.12,-16.5,7
"413","G_tenellus",-145.8,-15.85,27
"414","G_tenellus",-147.45,-15.6667,13
"415","G_tenellus",157.07,0.8667,5
"416","G_tenellus",154.77,0.8,2
"417","G_tenellus",-160.5,5.35,2
"418","G_tenellus",59.95,17.2,4
"419","G_tenellus",58.4667,19.5,4
"420","G_tenellus",57.8333,17.7,4
"421","G_tenellus",57.5,17.8167,13
"422","G_tenellus",57.7,17.6667,5
"423","G_tenellus",57.5833,17.75,4
"424","G_tenellus",57.4833,17.75,5
"425","G_tenellus",57.35,17.8167,8
"426","G_tenellus",58.3667,19.2333,12
"427","G_tenellus",58.5167,19.2333,7
"428","G_tenellus",58.2667,19.2167,20
"429","G_tenellus",58.35,19.2833,11
"430","G_tenellus",58.4833,19.5167,8
"431","G_tenellus",58.2333,19.2667,11
"432","G_tenellus",58.6167,19.65,15
"433","G_tenellus",59.8,16.6167,1
"434","G_tenellus",58.8,17.3833,3
"435","G_tenellus",-139.42,-32.03,2
"436","G_tenellus",-92.47,23.767,1
"437","G_tenellus",-86.55,28.45,9
"438","G_tenellus",-11.62,35.05,9
"439","G_tenellus",-33.13,37.233,4
"440","G_tenellus",-65.12,32.283,8
"441","G_tenellus",-64.72,32.217,11
"442","G_tenellus",-63.57,17.567,9
"443","G_tenellus",-79.92,29.283,3
"444","G_tenellus",-37.87,8.233,1
"445","G_tenellus",-43.8,23.033,37
"446","G_tenellus",-34.5,-28.7,7
"447","G_tenellus",7.017,-22.98,7
"448","G_tenellus",-11.78,-1.517,6
