"","Taxa","Longitude","Latitude","Count"
"150","G_glutinata",-12.618,35.18,32
"151","G_glutinata",-51.5833,16.7167,41
"152","G_glutinata",-46.127,16.653,54
"153","G_glutinata",-42.947,15.527,33
"154","G_glutinata",-34.173,10.993,5
"155","G_glutinata",-16.95,24.5,13
"156","G_glutinata",-42.9833,4.8667,19
"157","G_glutinata",-42.7333,5.15,2
"158","G_glutinata",-44.9667,5.9833,16
"159","G_glutinata",-44.9333,5.8667,27
"160","G_glutinata",-44.7667,5.6667,17
"161","G_glutinata",-44.7167,5.7,15
"162","G_glutinata",-44.7333,5.7,28
"163","G_glutinata",-44.6333,5.7833,34
"164","G_glutinata",-44.5833,5.8333,15
"165","G_glutinata",-44.5833,5.8333,21
"166","G_glutinata",-44.5,5.8833,29
"167","G_glutinata",-44.4667,5.9667,11
"168","G_glutinata",-44.3833,6.0167,20
"169","G_glutinata",-44.3,6.5,14
"170","G_glutinata",-44.3,6.1167,32
"171","G_glutinata",-44.2167,6.2167,30
"172","G_glutinata",-44.0833,6.3167,3
"173","G_glutinata",-44.0833,6.2167,12
"174","G_glutinata",-44.0833,6.1167,17
"175","G_glutinata",-44.0833,6.0333,22
"176","G_glutinata",-44.0833,6,13
"177","G_glutinata",-44.05,5.7167,11
"178","G_glutinata",-44.0833,5.6,29
"179","G_glutinata",-44.0833,5.5667,13
"180","G_glutinata",-44.0667,5.4667,24
"181","G_glutinata",-44.05,5.4333,21
"182","G_glutinata",-44.0667,5.3833,15
"183","G_glutinata",-43.75,4.7333,17
"184","G_glutinata",-43.65,4.7167,21
"185","G_glutinata",-43.4833,4.7833,17
"186","G_glutinata",-43.45,4.7667,21
"187","G_glutinata",-43.205,4.865,23
"188","G_glutinata",-43.1333,4.9,25
"189","G_glutinata",-43.05,4.9167,25
"190","G_glutinata",-42.9167,4.95,32
"191","G_glutinata",-42.892,4.948,4
"192","G_glutinata",-42.7833,5,23
"193","G_glutinata",-42.7333,5.0333,5
"194","G_glutinata",-43.038,4.792,31
"195","G_glutinata",-43.0667,4.75,25
"196","G_glutinata",-43.05,4.75,18
"197","G_glutinata",-43.3167,4.85,30
"198","G_glutinata",-43.15,4.7,15
"199","G_glutinata",-43.382,4.563,20
"200","G_glutinata",-43.697,4.363,23
"201","G_glutinata",-43.6667,4.3667,37
"202","G_glutinata",-43.4833,4.35,28
"203","G_glutinata",-43.408,4.342,45
"204","G_glutinata",-43.4333,4.3333,17
"205","G_glutinata",-43.4333,4.35,28
"206","G_glutinata",-43.487,4.337,28
"207","G_glutinata",-43.4833,4.7,24
"208","G_glutinata",-43.307,4.76,20
"209","G_glutinata",-43.15,4.85,24
"210","G_glutinata",-43.0333,4.8833,14
"211","G_glutinata",72.783,-5.383,22
"212","G_glutinata",59.25,-5.433,21
"213","G_glutinata",58.517,-10.35,49
"214","G_glutinata",59.683,-13.683,44
"215","G_glutinata",70.967,-44.633,9
"216","G_glutinata",78.433,-37.317,14
"217","G_glutinata",98.867,-32,9
"218","G_glutinata",114.383,-31.5,52
"219","G_glutinata",73.117,9.05,192
"220","G_glutinata",67.883,-39.733,4
"221","G_glutinata",100.333,-32.1,8
"222","G_glutinata",113.933,-32.267,23
"223","G_glutinata",148.7,-14.5,77
