"","Taxa","Longitude","Latitude","Count"
"124","G_menardii_flexuosa",73.25,8.117,8
"125","G_menardii_flexuosa",62.783,8.117,1
"126","G_menardii_flexuosa",59.333,6.7,1
"127","G_menardii_flexuosa",60.667,6.867,2
"128","G_menardii_flexuosa",44.15,-13.13,1
"129","G_menardii_flexuosa",-96.2,-14.1,2
"130","G_menardii_flexuosa",-121.2,-16.93,1
"131","G_menardii_flexuosa",140.57,32.967,1
"132","G_menardii_flexuosa",132.43,3.517,1
"133","G_menardii_flexuosa",141.3,2.067,1
"134","G_menardii_flexuosa",-13.63,1.05,1
"135","G_menardii_flexuosa",168.68,-10.67,1
"136","G_menardii_flexuosa",167.77,-8.4,1
"137","G_menardii_flexuosa",117.95,-17.67,1
"138","G_menardii_flexuosa",88.733,11.95,8
"139","G_menardii_flexuosa",76.367,6.583,4
"140","G_menardii_flexuosa",76.25,3.083,3
"141","G_menardii_flexuosa",90.267,-6.733,2
"142","G_menardii_flexuosa",67.983,16.375,4
"143","G_menardii_flexuosa",67.423,17.488,7
"144","G_menardii_flexuosa",71.19,11.893,1
"145","G_menardii_flexuosa",66.083,19.733,4
"146","G_menardii_flexuosa",63.883,17.617,4
"147","G_menardii_flexuosa",67.885,18.628,2
"148","G_menardii_flexuosa",69.017,17.367,5
"149","G_menardii_flexuosa",67.883,11.1,5
"150","G_menardii_flexuosa",127.38,2.95,2
"151","G_menardii_flexuosa",90.55,-6.25,2
"152","G_menardii_flexuosa",90.358,-6.217,1
"153","G_menardii_flexuosa",89.8,-6.167,3
"154","G_menardii_flexuosa",89.083,-6.483,2
"155","G_menardii_flexuosa",88.633,-6.1,3
"156","G_menardii_flexuosa",61.88,17.803,2
"157","G_menardii_flexuosa",62.857,19.068,5
"158","G_menardii_flexuosa",64.033,20.937,1
"159","G_menardii_flexuosa",65.118,21.148,2
