"","Taxa","Longitude","Latitude","Count"
"167","O_universa",57.82,17.718,0
"168","O_universa",57.772,17.627,0
"169","O_universa",57.665,17.678,0
"170","O_universa",57.683,18.217,0
"171","O_universa",57.647,18.225,0
"172","O_universa",57.55,18.3167,0
"173","O_universa",59.87,16.62,0
"174","O_universa",57.732,17.643,0
"175","O_universa",59.788,16.528,0
"176","O_universa",59.783,16.518,0
"177","O_universa",59.7667,16.5333,0
"178","O_universa",59.658,16.652,0
"179","O_universa",59.6667,16.6667,0
"180","O_universa",59.6,16.703,0
"181","O_universa",59.6,16.6833,0
"182","O_universa",59.353,16.477,0
"183","O_universa",59.35,16.4833,0
"184","O_universa",59.293,16.348,0
"185","O_universa",57.717,17.628,0
"186","O_universa",59.858,16.613,0
"187","O_universa",60.6833,16.1667,0
"188","O_universa",57.627,17.715,0
"189","O_universa",57.622,17.71,0
"190","O_universa",57.583,17.778,0
"191","O_universa",-131.883,-1.667,0
"192","O_universa",-132.533,2.067,0
"193","O_universa",-99.933,5.65,0
"194","O_universa",-85.467,-2.767,0
"195","O_universa",-119.6,-14,0
"196","O_universa",-142.45,-15.25,0
"197","O_universa",-140.247,4.46,0
"198","O_universa",-130.487,2.69,0
"199","O_universa",-121.443,2.485,0
"200","O_universa",-106.93,2.427,0
"201","O_universa",-85.58,4.037,0
"202","O_universa",-114.082,-4.995,0
"203","O_universa",-113.867,1.483,0
"204","O_universa",157.07,0.8667,0
"205","O_universa",154.77,0.8,0
"206","O_universa",152.62,1.6667,0
"207","O_universa",-160.5,5.35,0
"208","O_universa",-130.617,4.567,0
"209","O_universa",-133.733,-1.783,0
"210","O_universa",-137.067,-2.517,0
"211","O_universa",-138.85,-0.15,0
"212","O_universa",-141.133,2.533,0
"213","O_universa",59.6,17.2167,0
"214","O_universa",65.0833,10.0333,0
"215","O_universa",57.8333,17.7,0
"216","O_universa",57.5,17.8167,0
"217","O_universa",57.5833,17.75,0
"218","O_universa",57.35,17.8167,0
"219","O_universa",58.3667,19.2333,0
"220","O_universa",58.5167,19.2333,0
"221","O_universa",58.2667,19.2167,0
"222","O_universa",58.35,19.2833,0
"223","O_universa",59.8,16.6167,0
"224","O_universa",-88.017,0.9,0
"225","O_universa",-139.42,-32.03,0
"226","O_universa",-33.13,37.233,0
"227","O_universa",-57.98,-45.32,0
"228","O_universa",65.517,3.867,0
"229","O_universa",56.233,11.433,0
"230","O_universa",51,14.3,0
"231","O_universa",48.4,12.867,0
"232","O_universa",46.75,11.85,0
"233","O_universa",-42.15,-50.77,0
"234","O_universa",13.5,-39.2,0
"235","O_universa",15.917,-35.88,0
"236","O_universa",-49.08,-52.18,0
"237","O_universa",-47.4,-50.38,0
"238","O_universa",-74.13,37.667,0
"239","O_universa",171.5,-46.7,0
"240","O_universa",-41.03,-28.83,0
"241","O_universa",-50.83,60.033,0
"242","O_universa",10.75,-32.13,0
"243","O_universa",31.267,-46.5,0
"244","O_universa",-55.17,-40.57,0
"245","O_universa",-34.133,27.967,0
"246","O_universa",-47.733,58.367,0
"247","O_universa",-57.83,60.733,0
"248","O_universa",-44.7,-53.58,0
"249","O_universa",-52.25,-49.5,0
"250","O_universa",-57.62,-45.67,0
"251","O_universa",65.933,-21.03,0
"252","O_universa",62.783,8.117,0
"253","O_universa",59.333,6.7,0
"254","O_universa",60.667,6.867,0
"255","O_universa",41.183,-6.983,0
"256","O_universa",-83.93,-3.583,0
"257","O_universa",-113.5,-17.02,0
"258","O_universa",-114.2,-17,0
"259","O_universa",172,-0.867,0
"260","O_universa",170.77,0.1,0
"261","O_universa",168.03,2.367,0
"262","O_universa",167.03,3.117,0
"263","O_universa",168.78,47.95,0
"264","O_universa",132.78,4.65,0
"265","O_universa",66.283,-22.7,0
"266","O_universa",25.283,-36.32,0
"267","O_universa",-132.4,41.067,0
"268","O_universa",-112.4,-4.333,0
"269","O_universa",-10.9,-46.13,0
"270","O_universa",-30.58,-6.117,0
"271","O_universa",-42.93,-50.1,0
"272","O_universa",-43.17,-50.78,0
"273","O_universa",-43.5,-51.52,0
"274","O_universa",-45.97,54.2,0
"275","O_universa",-32.85,59.95,0
"276","O_universa",-27.53,62.667,0
"277","O_universa",8.317,70.05,0
"278","O_universa",-16.83,54.25,0
"279","O_universa",-21.93,52.583,0
"280","O_universa",-24.25,49.867,0
"281","O_universa",162.2,1.217,0
"282","O_universa",142.37,18.6,0
"283","O_universa",143.77,1.817,0
"284","O_universa",157.37,-0.833,0
"285","O_universa",155.7,-2.2,0
"286","O_universa",126.58,-9.633,0
"287","O_universa",45.65,-36.22,0
"288","O_universa",-10.6,-34.45,0
"289","O_universa",-13.83,-33.95,0
"290","O_universa",-97.13,3.067,0
"291","O_universa",-100.3,1.417,0
"292","O_universa",-109.3,1.717,0
"293","O_universa",-150.2,2.85,0
"294","O_universa",-14.2,62.133,0
"295","O_universa",-33.07,55.05,0
"296","O_universa",-46.2,54,0
"297","O_universa",-46.87,54.033,0
"298","O_universa",-53.12,54.733,0
"299","O_universa",-56.07,55.967,0
"300","O_universa",-11.82,3.05,0
"301","O_universa",-54.7,56.733,0
"302","O_universa",-44.62,58.183,0
"303","O_universa",-41.07,59.15,0
"304","O_universa",-37.275,60.7033,0
"305","O_universa",-33.27,61.933,0
"306","O_universa",-6.217,65.017,0
"307","O_universa",-5.4,76.167,0
"308","O_universa",2.667,73.533,0
"309","O_universa",-54.33,42.783,0
"310","O_universa",4.633,78.833,0
"311","O_universa",6.917,76.467,0
"312","O_universa",-10.8,75,0
"313","O_universa",1.117,66.6,0
"314","O_universa",-7.433,60.65,0
"315","O_universa",-29.57,64.783,0
"316","O_universa",-173.9,2.767,0
"317","O_universa",-179.4,0.95,0
"318","O_universa",161.97,-3.583,0
"319","O_universa",160.48,1.017,0
"320","O_universa",-1.35,76.817,0
"321","O_universa",-1.35,76.817,0
"322","O_universa",-0.833,73.483,0
"323","O_universa",-0.833,73.483,0
"324","O_universa",5.267,72.183,0
"325","O_universa",5.267,72.183,0
"326","O_universa",-1.617,71.167,0
"327","O_universa",0.583,62.9,0
"328","O_universa",129.65,-2.517,0
"329","O_universa",-3.583,64.833,0
"330","O_universa",-3.583,64.833,0
"331","O_universa",130.23,-9.1,0
"332","O_universa",104.9,-6.583,0
"333","O_universa",-12.72,68.717,0
"334","O_universa",-12.72,68.717,0
"335","O_universa",0.233,67.683,0
"336","O_universa",11.667,74.483,0
"337","O_universa",-6.117,68.033,0
"338","O_universa",-4.0167,64.0833,0
"339","O_universa",-11.45,60.55,0
"340","O_universa",-15.18,60.617,0
"341","O_universa",-47.1,55.533,0
"342","O_universa",83.333,4.283,0
"343","O_universa",85.967,6.683,0
"344","O_universa",-25.5,49.133,0
"345","O_universa",-18.73,55.4,0
"346","O_universa",-21.32,57,0
"347","O_universa",-15.57,58.733,0
"348","O_universa",-19.2,59.95,0
"349","O_universa",-22.45,60.8,0
"350","O_universa",-23.02,61.183,0
"351","O_universa",-25.12,61.55,0
"352","O_universa",-6.483,65.6,0
"353","O_universa",-6.733,66.733,0
"354","O_universa",-6.667,67.783,0
"355","O_universa",-6.983,72.967,0
"356","O_universa",-5.117,75.933,0
"357","O_universa",-5.417,68.383,0
"358","O_universa",-0.067,65.167,0
"359","O_universa",-14.53,62.85,0
"360","O_universa",78.65,3.8,0
"361","O_universa",27.617,-34.8,0
"362","O_universa",-17.2,24.883,0
"363","O_universa",-17.67,23.183,0
"364","O_universa",168.87,-4.267,0
"365","O_universa",127.83,2.7,0
"366","O_universa",69.017,17.367,0
"367","O_universa",69.55,9.783,0
"368","O_universa",59.125,8.653,0
"369","O_universa",158.033,33.317,0
