"","Taxa","Longitude","Latitude","Count"
"126","G_sacculifer_sac",-39.682,31.178,5
"127","G_sacculifer_sac",-37.85,31.653,3
"128","G_sacculifer_sac",-34.073,32.457,5
"129","G_sacculifer_sac",-29.9798,34.6198,5
"130","G_sacculifer_sac",-28.78,34.82,2
"131","G_sacculifer_sac",-28.358,34.805,8
"132","G_sacculifer_sac",-26.195,34.813,7
"133","G_sacculifer_sac",-24.3167,35,8
"134","G_sacculifer_sac",-21.668,34.95,3
"135","G_sacculifer_sac",-17.36,34.968,7
"136","G_sacculifer_sac",-12.618,35.18,11
"137","G_sacculifer_sac",-51.5833,16.7167,35
"138","G_sacculifer_sac",-46.127,16.653,18
"139","G_sacculifer_sac",-42.947,15.527,30
"140","G_sacculifer_sac",-34.173,10.993,4
"141","G_sacculifer_sac",-16.95,24.5,15
"142","G_sacculifer_sac",-42.9833,4.8667,30
"143","G_sacculifer_sac",-42.7333,5.15,58
"144","G_sacculifer_sac",-44.9667,5.9833,36
"145","G_sacculifer_sac",-44.9333,5.8667,7
"146","G_sacculifer_sac",-44.7667,5.6667,37
"147","G_sacculifer_sac",-44.7167,5.7,35
"148","G_sacculifer_sac",-44.7333,5.7,30
"149","G_sacculifer_sac",-44.6333,5.7833,27
"150","G_sacculifer_sac",-44.5833,5.8333,41
"151","G_sacculifer_sac",-44.5833,5.8333,39
"152","G_sacculifer_sac",-44.5,5.8833,38
"153","G_sacculifer_sac",-44.4667,5.9667,36
"154","G_sacculifer_sac",-44.3833,6.0167,28
"155","G_sacculifer_sac",-44.3,6.5,26
"156","G_sacculifer_sac",-44.3,6.1167,36
"157","G_sacculifer_sac",-44.2167,6.2167,44
"158","G_sacculifer_sac",-44.0833,6.3167,42
"159","G_sacculifer_sac",-44.0833,6.2167,30
"160","G_sacculifer_sac",-44.0833,6.1167,55
"161","G_sacculifer_sac",-44.0833,6.0333,35
"162","G_sacculifer_sac",-44.0833,6,30
"163","G_sacculifer_sac",-44.05,5.7167,30
"164","G_sacculifer_sac",-44.0833,5.6,31
"165","G_sacculifer_sac",-44.0833,5.5667,23
"166","G_sacculifer_sac",-44.0667,5.4667,17
"167","G_sacculifer_sac",-44.05,5.4333,30
"168","G_sacculifer_sac",-44.0667,5.3833,17
"169","G_sacculifer_sac",-43.75,4.7333,36
"170","G_sacculifer_sac",-43.65,4.7167,30
"171","G_sacculifer_sac",-43.4833,4.7833,37
"172","G_sacculifer_sac",-43.45,4.7667,38
"173","G_sacculifer_sac",-43.205,4.865,44
"174","G_sacculifer_sac",-43.1333,4.9,23
"175","G_sacculifer_sac",-43.05,4.9167,31
"176","G_sacculifer_sac",-42.9167,4.95,39
"177","G_sacculifer_sac",-42.892,4.948,66
"178","G_sacculifer_sac",-42.7833,5,40
"179","G_sacculifer_sac",-42.7333,5.0333,58
"180","G_sacculifer_sac",-43.038,4.792,44
