"","Taxa","Longitude","Latitude","Count"
"150","G_tenellus",154.63,32.133,0
"151","G_tenellus",159.17,34.583,0
"152","G_tenellus",-94.38,24.05,0
"153","G_tenellus",-87.82,4.683,0
"154","G_tenellus",-88.53,4.517,0
"155","G_tenellus",-45.97,4.967,0
"156","G_tenellus",57.35,-43.03,0
"157","G_tenellus",54.217,-34.33,0
"158","G_tenellus",57.633,-22.4,0
"159","G_tenellus",67.583,-34.92,0
"160","G_tenellus",69.55,-36.48,0
"161","G_tenellus",71.533,-37.8,0
"162","G_tenellus",-43.77,0.917,0
"163","G_tenellus",79.867,-43.52,0
"164","G_tenellus",82.25,-39.72,0
"165","G_tenellus",83.483,-38.03,0
"166","G_tenellus",86.65,-37.98,0
"167","G_tenellus",90.217,-36.1,0
"168","G_tenellus",91.933,-33.63,0
"169","G_tenellus",-41.52,1.683,0
"170","G_tenellus",110.55,-33.07,0
"171","G_tenellus",114.12,-31.57,0
"172","G_tenellus",110.02,-25.48,0
"173","G_tenellus",-36.95,-1.167,0
"174","G_tenellus",-35.22,-2.767,0
"175","G_tenellus",142.9,26.8,0
"176","G_tenellus",-130.1,47.15,0
"177","G_tenellus",-139.7,-1.983,0
"178","G_tenellus",-114.6,-5.983,0
"179","G_tenellus",-32.6833,-20.15,0
"180","G_tenellus",-107,-11.33,0
"181","G_tenellus",-85.8167,-1.5333,0
"182","G_tenellus",-70.8,38.033,0
"183","G_tenellus",-9.867,-50.87,0
"184","G_tenellus",-4.6,-49,0
"185","G_tenellus",-0.05,-46.75,0
"186","G_tenellus",5.95,-43.48,0
"187","G_tenellus",12.583,-39.27,0
"188","G_tenellus",18.45,-35.78,0
"189","G_tenellus",-48.08,7.633,0
"190","G_tenellus",61.033,-46.52,0
"191","G_tenellus",-95.53,23.4,0
"192","G_tenellus",166.72,-1.267,0
"193","G_tenellus",164.82,1.633,0
"194","G_tenellus",163.33,3.6,0
"195","G_tenellus",133.28,29.767,0
"196","G_tenellus",-66.93,-56.83,0
"197","G_tenellus",-54.13,-50.43,0
"198","G_tenellus",-57.67,-43.47,0
"199","G_tenellus",-24.8,-39.82,0
"200","G_tenellus",-28.87,-37.87,0
"201","G_tenellus",-17.8,-42.58,0
"202","G_tenellus",-15.48,-39.68,0
"203","G_tenellus",-10.1,-37.27,0
"204","G_tenellus",-6.717,-36.15,0
"205","G_tenellus",-4.75,-34.95,0
"206","G_tenellus",-1,-34.0831,0
"207","G_tenellus",2.833,-32.88,0
"208","G_tenellus",11.55,-30.48,0
"209","G_tenellus",65.2,-2.983,0
"210","G_tenellus",69.867,-2.5,0
"211","G_tenellus",76.167,0.8,0
"212","G_tenellus",90.017,12.7,0
"213","G_tenellus",89.583,13.05,0
"214","G_tenellus",90.567,15.167,0
"215","G_tenellus",126.33,26.583,0
"216","G_tenellus",170.02,38.1,0
"217","G_tenellus",170.02,38.1,0
"218","G_tenellus",-91.55,27.15,0
"219","G_tenellus",-89.42,-3.12,0
"220","G_tenellus",-103.6,-1.652,0
"221","G_tenellus",-90.93,4.748,0
"222","G_tenellus",-75.04,11.91,0
"223","G_tenellus",-74.85,12.88,0
"224","G_tenellus",-71.67,15.617,0
"225","G_tenellus",-76.96,10.032,0
"226","G_tenellus",-78.15,11.25,0
"227","G_tenellus",-79.83,13.178,0
"228","G_tenellus",2.647,2.023,0
"229","G_tenellus",-10.61,-9.142,0
"230","G_tenellus",8.872,-21.88,0
"231","G_tenellus",11.307,-25.49,0
"232","G_tenellus",-3.587,-37.54,0
"233","G_tenellus",7.625,-46.6,0
"234","G_tenellus",-175.3,13.863,0
"235","G_tenellus",13.4333,-50.7167,0
"236","G_tenellus",-142.6,50.385,0
"237","G_tenellus",71.877,-12.47,0
"238","G_tenellus",88.57,-9.025,0
"239","G_tenellus",90.52,-5.857,0
