"","Taxa","Longitude","Latitude","Count"
"141","S_dehiscens",-43.1333,4.9,0
"142","S_dehiscens",-43.05,4.9167,0
"143","S_dehiscens",-42.7833,5,0
"144","S_dehiscens",-43.0667,4.75,0
"145","S_dehiscens",-43.3167,4.85,0
"146","S_dehiscens",-43.15,4.7,0
"147","S_dehiscens",-43.697,4.363,0
"148","S_dehiscens",-43.6667,4.3667,0
"149","S_dehiscens",-43.4833,4.35,0
"150","S_dehiscens",-43.408,4.342,0
"151","S_dehiscens",-43.4333,4.3333,0
"152","S_dehiscens",-43.4333,4.35,0
"153","S_dehiscens",-43.487,4.337,0
"154","S_dehiscens",-43.307,4.76,0
"155","S_dehiscens",-43.15,4.85,0
"156","S_dehiscens",72.783,-5.383,0
"157","S_dehiscens",59.25,-5.433,0
"158","S_dehiscens",58.517,-10.35,0
"159","S_dehiscens",70.967,-44.633,0
"160","S_dehiscens",73.6,-35.783,0
"161","S_dehiscens",78.433,-37.317,0
"162","S_dehiscens",98.867,-32,0
"163","S_dehiscens",114.383,-31.5,0
"164","S_dehiscens",65.9667,5.7167,0
"165","S_dehiscens",67.883,-39.733,0
"166","S_dehiscens",100.333,-32.1,0
"167","S_dehiscens",113.933,-32.267,0
"168","S_dehiscens",148.7,-14.5,0
"169","S_dehiscens",155.933,-14.783,0
"170","S_dehiscens",163.217,-6.667,0
"171","S_dehiscens",168.033,-4.517,0
"172","S_dehiscens",170.033,-3.383,0
"173","S_dehiscens",71.5133,16.99,0
"174","S_dehiscens",50.5183,14.4333,0
"175","S_dehiscens",95.09,8.43,0
"176","S_dehiscens",94.09,11.46,0
"177","S_dehiscens",95.56,13.34,0
"178","S_dehiscens",93.08,14.31,0
"179","S_dehiscens",91.01,18.22,0
"180","S_dehiscens",76.43,7.3,0
"181","S_dehiscens",71.53,13.59,0
"182","S_dehiscens",58.26,19.18,0
"183","S_dehiscens",118.4833,11,0
"184","S_dehiscens",118.3317,11.8867,0
"185","S_dehiscens",118.2133,11.9317,0
"186","S_dehiscens",116.4167,7.7,0
"187","S_dehiscens",116.2333,7.85,0
"188","S_dehiscens",116.1667,7.8167,0
"189","S_dehiscens",118.3833,8.05,0
"190","S_dehiscens",118.5667,8.15,0
"191","S_dehiscens",118.7167,8.2167,0
"192","S_dehiscens",118.9,8.3,0
"193","S_dehiscens",118.95,8.35,0
"194","S_dehiscens",118.8333,8.3,0
"195","S_dehiscens",118.8833,6.75,0
"196","S_dehiscens",118.9667,6.8,0
"197","S_dehiscens",119.3667,7,0
"198","S_dehiscens",120.3333,7.5333,0
"199","S_dehiscens",119.9333,7.4833,0
"200","S_dehiscens",119.05,6.9,0
"201","S_dehiscens",87.85,-18.68,0
"202","S_dehiscens",62.667,-17.8,0
"203","S_dehiscens",73.883,-23.933,0
"204","S_dehiscens",71,-42,0
"205","S_dehiscens",178.483,-63.067,0
"206","S_dehiscens",-166.967,-63.283,0
"207","S_dehiscens",-171.533,-60.2,0
"208","S_dehiscens",175.233,-46.35,0
"209","S_dehiscens",-154.75,-24.683,0
"210","S_dehiscens",-150.583,-13.883,0
"211","S_dehiscens",-147.8333,50.85,0
"212","S_dehiscens",-144.65,51.5167,0
"213","S_dehiscens",-157.8167,21.7,0
"214","S_dehiscens",-157.3833,21.55,0
"215","S_dehiscens",176.6,-14.6,0
"216","S_dehiscens",175.3,-11.133,0
"217","S_dehiscens",171.4,-2.1,0
"218","S_dehiscens",-15.12,-24.07,0
"219","S_dehiscens",-12.77,-25.15,0
"220","S_dehiscens",42.35,-42.88,0
"221","S_dehiscens",46.2,-43.78,0
"222","S_dehiscens",51.267,-43.63,0
"223","S_dehiscens",65.467,-55.33,0
"224","S_dehiscens",92.417,-44.77,0
"225","S_dehiscens",93.883,-44.03,0
"226","S_dehiscens",101.42,-41.1,0
"227","S_dehiscens",104.37,-39.38,0
"228","S_dehiscens",120.9,-36.75,0
"229","S_dehiscens",125.57,-46.53,0
"230","S_dehiscens",127.12,-49.33,0
"231","S_dehiscens",129.97,-51.08,0
"232","S_dehiscens",135.85,-51.5,0
"233","S_dehiscens",-111.9,-33.42,0
"234","S_dehiscens",105.2,-29.37,0
"235","S_dehiscens",-179.7,-24.77,0
"236","S_dehiscens",172.6,-28.75,0
"237","S_dehiscens",170.22,-31.45,0
"238","S_dehiscens",168.73,-33.23,0
"239","S_dehiscens",148.37,-45.75,0
"240","S_dehiscens",143.78,-44.08,0
"241","S_dehiscens",123.1,-47.77,0
"242","S_dehiscens",121.12,-45.42,0
"243","S_dehiscens",114.13,-41.37,0
"244","S_dehiscens",111.38,-39.78,0
"245","S_dehiscens",114.55,-31.28,0
"246","S_dehiscens",59.6,19.567,0
"247","S_dehiscens",60.417,19.083,0
"248","S_dehiscens",-88.98,28,0
"249","S_dehiscens",-91.37,25.283,0
"250","S_dehiscens",-94.6833,25.6,0
"251","S_dehiscens",-14.9,44.2,0
"252","S_dehiscens",-94.35,26.317,0
"253","S_dehiscens",-10.57,45.1,0
"254","S_dehiscens",-15.4,54.983,0
"255","S_dehiscens",-90.73,25.683,0
"256","S_dehiscens",-91.45,24.783,0
"257","S_dehiscens",-92.48,23.45,0
"258","S_dehiscens",-88.98,25.05,0
"259","S_dehiscens",-84.18,20.533,0
"260","S_dehiscens",-76.68,29.967,0
"261","S_dehiscens",156.43,-3.033,0
