"","Taxa","Longitude","Latitude","Count"
"120","G_truncatulinoides_d",-174.3167,17.8667,4
"121","G_truncatulinoides_d",87.85,-18.68,9
"122","G_truncatulinoides_d",62.667,-17.8,4
"123","G_truncatulinoides_d",73.883,-23.933,15
"124","G_truncatulinoides_d",71,-42,1
"125","G_truncatulinoides_d",-154.75,-24.683,1
"126","G_truncatulinoides_d",-147.567,-0.25,3
"127","G_truncatulinoides_d",-157.8167,21.7,3
"128","G_truncatulinoides_d",-157.3833,21.55,2
"129","G_truncatulinoides_d",167.567,-20.583,1
"130","G_truncatulinoides_d",175.417,-10.75,1
"131","G_truncatulinoides_d",-75.58,14.267,2
"132","G_truncatulinoides_d",-74.88,14,1
"133","G_truncatulinoides_d",-16.53,-23.35,17
"134","G_truncatulinoides_d",-15.12,-24.07,22
"135","G_truncatulinoides_d",-13.27,-24.97,33
"136","G_truncatulinoides_d",-12.77,-25.15,12
"137","G_truncatulinoides_d",-10.62,-26.23,32
"138","G_truncatulinoides_d",-9.433,-26.58,19
"139","G_truncatulinoides_d",42.35,-42.88,1
"140","G_truncatulinoides_d",93.883,-44.03,1
"141","G_truncatulinoides_d",101.42,-41.1,2
"142","G_truncatulinoides_d",104.37,-39.38,1
"143","G_truncatulinoides_d",120.9,-36.75,2
"144","G_truncatulinoides_d",125.57,-46.53,2
"145","G_truncatulinoides_d",-111.9,-33.42,9
"146","G_truncatulinoides_d",105.2,-29.37,14
"147","G_truncatulinoides_d",-123.4,-27.43,8
"148","G_truncatulinoides_d",-179.7,-24.77,1
"149","G_truncatulinoides_d",172.6,-28.75,2
"150","G_truncatulinoides_d",170.22,-31.45,1
"151","G_truncatulinoides_d",168.73,-33.23,7
"152","G_truncatulinoides_d",143.78,-44.08,1
"153","G_truncatulinoides_d",114.13,-41.37,1
"154","G_truncatulinoides_d",111.38,-39.78,1
"155","G_truncatulinoides_d",113.37,-29.33,3
"156","G_truncatulinoides_d",-88.98,28,31
"157","G_truncatulinoides_d",-91.37,25.283,20
"158","G_truncatulinoides_d",-94.6833,25.6,36
"159","G_truncatulinoides_d",-14.9,44.2,2
"160","G_truncatulinoides_d",-94.35,26.317,31
"161","G_truncatulinoides_d",-15.4,54.983,1
"162","G_truncatulinoides_d",-90.73,25.683,17
"163","G_truncatulinoides_d",-91.45,24.783,11
"164","G_truncatulinoides_d",-92.48,23.45,23
"165","G_truncatulinoides_d",-90.95,24.85,16
"166","G_truncatulinoides_d",-88.98,25.05,15
"167","G_truncatulinoides_d",-84.18,20.533,5
"168","G_truncatulinoides_d",-77.22,10.183,2
"169","G_truncatulinoides_d",-79.15,-18,1
"170","G_truncatulinoides_d",153.85,-12.42,1
"171","G_truncatulinoides_d",149.2,1.267,9
"172","G_truncatulinoides_d",158.8,31.417,14
"173","G_truncatulinoides_d",154.63,32.133,15
"174","G_truncatulinoides_d",159.17,34.583,3
"175","G_truncatulinoides_d",-69.67,21.3,10
"176","G_truncatulinoides_d",-86.3,23.433,3
"177","G_truncatulinoides_d",-91.6,22.933,24
"178","G_truncatulinoides_d",-94.83,22.083,18
"179","G_truncatulinoides_d",-95.83,21.717,28
"180","G_truncatulinoides_d",-96.33,22.617,23
"181","G_truncatulinoides_d",-94.38,24.05,31
"182","G_truncatulinoides_d",-92.47,24.9,32
"183","G_truncatulinoides_d",-89.4,26.3,11
"184","G_truncatulinoides_d",-84.75,25.183,14
"185","G_truncatulinoides_d",-45.97,4.967,1
"186","G_truncatulinoides_d",57.35,-43.03,2
"187","G_truncatulinoides_d",57.633,-22.4,12
"188","G_truncatulinoides_d",67.583,-34.92,1
"189","G_truncatulinoides_d",71.533,-37.8,1
"190","G_truncatulinoides_d",79.867,-43.52,1
"191","G_truncatulinoides_d",82.25,-39.72,2
"192","G_truncatulinoides_d",83.483,-38.03,1
"193","G_truncatulinoides_d",91.933,-33.63,6
"194","G_truncatulinoides_d",94.417,-30.07,12
"195","G_truncatulinoides_d",95.967,-28.07,23
"196","G_truncatulinoides_d",110.55,-33.07,3
"197","G_truncatulinoides_d",112.98,-33.8,2
"198","G_truncatulinoides_d",114.12,-31.57,1
"199","G_truncatulinoides_d",110.02,-25.48,1
"200","G_truncatulinoides_d",112.8,-21.42,1
"201","G_truncatulinoides_d",145.83,16.517,1
"202","G_truncatulinoides_d",149.92,20.1,17
"203","G_truncatulinoides_d",142.9,26.8,31
"204","G_truncatulinoides_d",139.03,33.2,9
"205","G_truncatulinoides_d",-35.97,-17.27,8
"206","G_truncatulinoides_d",-139.7,-1.983,1
"207","G_truncatulinoides_d",-32.6833,-20.15,10
"208","G_truncatulinoides_d",-75.32,30.75,7
"209","G_truncatulinoides_d",-30.07,-28.58,23
"210","G_truncatulinoides_d",-70.8,38.033,1
"211","G_truncatulinoides_d",-35.1,-34.72,5
"212","G_truncatulinoides_d",-35.53,-31.98,22
"213","G_truncatulinoides_d",12.583,-39.27,1
"214","G_truncatulinoides_d",61.033,-46.52,1
"215","G_truncatulinoides_d",-95.53,23.4,34
"216","G_truncatulinoides_d",157.87,-25.88,2
"217","G_truncatulinoides_d",163.52,-24.88,1
"218","G_truncatulinoides_d",-93.67,22.9,25
"219","G_truncatulinoides_d",164.82,1.633,1
"220","G_truncatulinoides_d",134.15,33,3
"221","G_truncatulinoides_d",134.15,32.3,7
"222","G_truncatulinoides_d",133.28,29.767,87
"223","G_truncatulinoides_d",131.42,29.55,3
"224","G_truncatulinoides_d",-157.9,20.783,1
"225","G_truncatulinoides_d",-86.13,20.45,4
"226","G_truncatulinoides_d",-177.6,-24.23,5
"227","G_truncatulinoides_d",-28.87,-37.87,1
"228","G_truncatulinoides_d",-17.8,-42.58,1
"229","G_truncatulinoides_d",-13.15,-36.88,4
"230","G_truncatulinoides_d",-10.1,-37.27,1
"231","G_truncatulinoides_d",-6.717,-36.15,2
"232","G_truncatulinoides_d",-4.75,-34.95,5
"233","G_truncatulinoides_d",-1,-34.0831,26
"234","G_truncatulinoides_d",2.833,-32.88,3
"235","G_truncatulinoides_d",11.55,-30.48,1
"236","G_truncatulinoides_d",34.033,-30.3,5
"237","G_truncatulinoides_d",41.567,-10.35,1
"238","G_truncatulinoides_d",67.717,-2.833,3
"239","G_truncatulinoides_d",126.18,23.95,57
"240","G_truncatulinoides_d",126.33,26.583,1
"241","G_truncatulinoides_d",170.02,38.1,13
"242","G_truncatulinoides_d",170.02,38.1,13
"243","G_truncatulinoides_d",-84.87,25.95,7
"244","G_truncatulinoides_d",-91.55,27.15,37
"245","G_truncatulinoides_d",-94.23,25.783,37
"246","G_truncatulinoides_d",-157.2,-21.46,2
"247","G_truncatulinoides_d",-75.04,11.91,3
"248","G_truncatulinoides_d",-74.85,12.88,2
"249","G_truncatulinoides_d",-75.44,16.708,1
"250","G_truncatulinoides_d",-75.95,15.065,1
"251","G_truncatulinoides_d",-78.74,14.878,1
"252","G_truncatulinoides_d",-76.96,10.032,2
"253","G_truncatulinoides_d",-78.15,11.25,1
"254","G_truncatulinoides_d",-79.83,13.178,2
"255","G_truncatulinoides_d",-170.1,19.087,19
"256","G_truncatulinoides_d",-25.43,1.783,1
"257","G_truncatulinoides_d",-10.61,-9.142,3
"258","G_truncatulinoides_d",8.872,-21.88,6
"259","G_truncatulinoides_d",11.198,-22.33,1
"260","G_truncatulinoides_d",11.307,-25.49,1
"261","G_truncatulinoides_d",71.877,-12.47,1
"262","G_truncatulinoides_d",90.137,-2.287,2
"263","G_truncatulinoides_d",102.45,-5.967,1
"264","G_truncatulinoides_d",103.67,-12.88,6
"265","G_truncatulinoides_d",137.98,33.467,1
"266","G_truncatulinoides_d",-49.03,-33.57,19
"267","G_truncatulinoides_d",-45.47,-29.22,13
