"","Taxa","Longitude","Latitude","Count"
"145","G_conglomerata",71,6.233,3
"146","G_conglomerata",90.017,12.7,33
"147","G_conglomerata",89.583,13.05,30
"148","G_conglomerata",88.633,15.05,52
"149","G_conglomerata",90.567,15.167,46
"150","G_conglomerata",96.067,12.767,5
"151","G_conglomerata",93.333,9.333,2
"152","G_conglomerata",126.18,23.95,1
"153","G_conglomerata",-157.2,-21.46,1
"154","G_conglomerata",-89.42,-3.12,1
"155","G_conglomerata",-103.6,-1.652,2
"156","G_conglomerata",-90.93,4.748,5
"157","G_conglomerata",-75.04,11.91,2
"158","G_conglomerata",-74.85,12.88,1
"159","G_conglomerata",-170.1,19.087,2
"160","G_conglomerata",-0.7167,4.517,1
"161","G_conglomerata",-175.3,13.863,17
"162","G_conglomerata",71.877,-12.47,3
"163","G_conglomerata",88.57,-9.025,20
"164","G_conglomerata",90.015,-2.38,24
"165","G_conglomerata",90.137,-2.287,22
"166","G_conglomerata",89.95,-0.8333,10
"167","G_conglomerata",89.995,0.465,20
"168","G_conglomerata",90.167,-1.467,15
"169","G_conglomerata",90.52,-5.857,11
"170","G_conglomerata",102.45,-5.967,2
"171","G_conglomerata",103.67,-12.88,2
"172","G_conglomerata",119.45,-15.2,4
"173","G_conglomerata",123.68,26.1,1
"174","G_conglomerata",57.72,-10.51,2
"175","G_conglomerata",66.097,15.033,4
"176","G_conglomerata",85.325,7.432,23
"177","G_conglomerata",93.535,6.495,9
"178","G_conglomerata",96.262,6.397,8
"179","G_conglomerata",158.77,3.747,7
"180","G_conglomerata",159.45,1.755,15
"181","G_conglomerata",159.4,1.743,10
"182","G_conglomerata",163.81,1.643,10
"183","G_conglomerata",165.58,0.19,8
"184","G_conglomerata",165.74,4.098,3
"185","G_conglomerata",37.653,-31.54,4
"186","G_conglomerata",68.475,-20.62,1
"187","G_conglomerata",66.123,-16.36,1
"188","G_conglomerata",64.735,-12.3,5
"189","G_conglomerata",57.643,18.29,1
"190","G_conglomerata",57.82,17.718,1
"191","G_conglomerata",59.6667,16.6667,1
"192","G_conglomerata",59.6,16.6833,1
"193","G_conglomerata",59.45,16.5333,1
"194","G_conglomerata",59.8617,16.625,1
"195","G_conglomerata",-131.883,-1.667,1
"196","G_conglomerata",-132.533,2.067,1
"197","G_conglomerata",-118.05,3.95,23
"198","G_conglomerata",-99.933,5.65,5
"199","G_conglomerata",-97.8,-13.533,60
"200","G_conglomerata",-107.9833,-12.8,43
"201","G_conglomerata",-111.2,-12.55,6
"202","G_conglomerata",-112.6167,-12.5,17
"203","G_conglomerata",-113.4833,-14.6833,19
"204","G_conglomerata",-119.6,-14,18
"205","G_conglomerata",-122.4667,-14.0167,58
"206","G_conglomerata",-125.35,-13.9,21
"207","G_conglomerata",-128.4833,-14.0333,47
"208","G_conglomerata",-139.5833,-14.05,3
"209","G_conglomerata",-142.45,-15.25,2
"210","G_conglomerata",-145.12,-16.5,1
"211","G_conglomerata",-140.247,4.46,6
"212","G_conglomerata",159.248,32.34,1
"213","G_conglomerata",-155,5.063,1
"214","G_conglomerata",-133.293,0.442,2
"215","G_conglomerata",-130.487,2.69,2
"216","G_conglomerata",-106.93,2.427,11
"217","G_conglomerata",-99.48,3.545,5
"218","G_conglomerata",-95.65,4.26,11
"219","G_conglomerata",-85.58,4.037,1
"220","G_conglomerata",-114.082,-4.995,3
"221","G_conglomerata",-113.867,1.483,8
"222","G_conglomerata",159.98,0.5667,3
"223","G_conglomerata",157.07,0.8667,6
"224","G_conglomerata",152.62,1.6667,3
"225","G_conglomerata",-166.583,-8.017,3
"226","G_conglomerata",-160.5,5.35,15
"227","G_conglomerata",-130.617,4.567,4
"228","G_conglomerata",-133.733,-1.783,3
"229","G_conglomerata",-137.067,-2.517,5
"230","G_conglomerata",-138.85,-0.15,8
"231","G_conglomerata",-141.133,2.533,4
"232","G_conglomerata",57.5833,17.75,2
"233","G_conglomerata",57.35,17.8167,2
"234","G_conglomerata",58.35,19.2833,1
"235","G_conglomerata",58.8,17.3833,2
"236","G_conglomerata",-139.42,-32.03,1
"237","G_conglomerata",-74.4,17,2
"238","G_conglomerata",65.517,3.867,11
"239","G_conglomerata",58.567,8.65,1
"240","G_conglomerata",51,14.3,1
"241","G_conglomerata",45.633,12.617,1
"242","G_conglomerata",66.983,-2.433,20
"243","G_conglomerata",-85.28,6.35,5
"244","G_conglomerata",-179.3,-47.02,1
"245","G_conglomerata",-15.1,-17.67,1
"246","G_conglomerata",-161.1,-12.78,1
"247","G_conglomerata",-80.23,15.033,1
"248","G_conglomerata",76.55,7.117,8
"249","G_conglomerata",74.217,7.583,16
"250","G_conglomerata",73.25,8.117,10
"251","G_conglomerata",61.067,7.433,5
"252","G_conglomerata",59.333,6.7,3
"253","G_conglomerata",60.667,6.867,4
"254","G_conglomerata",44.15,-13.13,1
"255","G_conglomerata",41.6,-19.92,1
"256","G_conglomerata",-79.07,11.8,1
"257","G_conglomerata",-92.88,-13.22,12
"258","G_conglomerata",-96.2,-14.1,14
"259","G_conglomerata",-113.5,-17.02,22
"260","G_conglomerata",-114.2,-17,6
"261","G_conglomerata",-121.2,-16.93,9
"262","G_conglomerata",-124.4,-16.65,50
"263","G_conglomerata",172,-0.867,3
"264","G_conglomerata",170.77,0.1,1
"265","G_conglomerata",168.03,2.367,6
"266","G_conglomerata",-177,28.3,2
