"","Taxa","Longitude","Latitude","Count"
"156","C_nitida",-19.72,-15.33,2
"157","C_nitida",-11.43,-19.37,1
"158","C_nitida",-1.1,-27.87,1
"159","C_nitida",79.567,-29.73,2
"160","C_nitida",83.8,-31.63,1
"161","C_nitida",95.183,-28.017,1
"162","C_nitida",-18.92,12.383,1
"163","C_nitida",63.533,-20.58,1
"164","C_nitida",65.933,-21.03,1
"165","C_nitida",-174.4,-20.97,2
"166","C_nitida",-161.1,-12.78,5
"167","C_nitida",-36.82,-31.35,1
"168","C_nitida",140.05,11.85,1
"169","C_nitida",59.333,6.7,1
"170","C_nitida",-78.37,13.233,4
"171","C_nitida",41.55,-4.217,1
"172","C_nitida",44.15,-13.13,1
"173","C_nitida",42.85,-14.88,1
"174","C_nitida",-114.2,-17,1
"175","C_nitida",-177,28.3,1
"176","C_nitida",132.78,4.65,1
"177","C_nitida",69.233,-21.8,4
"178","C_nitida",68,-22.3,2
"179","C_nitida",64.9,-23.05,1
"180","C_nitida",-13.15,-28.33,3
"181","C_nitida",-39.03,-1.95,1
"182","C_nitida",126.15,26.467,1
"183","C_nitida",127.42,25.6,1
"184","C_nitida",-84.48,23.917,1
"185","C_nitida",-84.65,24.683,1
"186","C_nitida",-85.28,20.4,3
"187","C_nitida",-77.23,14.45,1
"188","C_nitida",-136.7,-17.65,5
"189","C_nitida",-57.25,34.75,1
"190","C_nitida",-45.63,12.75,2
"191","C_nitida",-34.25,-9.55,11
"192","C_nitida",-33.42,-29.42,1
"193","C_nitida",-40.67,17.483,1
"194","C_nitida",132.43,3.517,2
"195","C_nitida",157.45,-1.683,1
"196","C_nitida",147.92,-14.95,1
"197","C_nitida",150.78,-16.52,1
"198","C_nitida",146.88,-13.52,1
"199","C_nitida",145.85,-14.3,1
"200","C_nitida",146.82,-14.68,1
"201","C_nitida",-85.7,21.45,2
"202","C_nitida",-77.95,15.317,3
"203","C_nitida",-72.6,22.6,3
"204","C_nitida",-43,9.317,2
"205","C_nitida",-74.45,16.133,2
"206","C_nitida",-71.23,17.033,3
"207","C_nitida",-15.57,-11.6,1
"208","C_nitida",-37.95,-23.97,1
"209","C_nitida",-35.65,-11.15,6
"210","C_nitida",-23.95,-22.05,1
"211","C_nitida",-20.32,-27.6,3
"212","C_nitida",-73.92,14.933,1
"213","C_nitida",-81.15,10.983,1
"214","C_nitida",-80.75,11.6,1
"215","C_nitida",-169.8,10.65,1
"216","C_nitida",177,-11.77,2
"217","C_nitida",176.43,-14.05,4
"218","C_nitida",174.53,-11.32,4
"219","C_nitida",167.9,-8.633,4
"220","C_nitida",167.77,-8.4,1
"221","C_nitida",166.75,-5.5,8
"222","C_nitida",166.75,-5.5,11
"223","C_nitida",161.75,-6.267,7
"224","C_nitida",161.38,-6.317,13
"225","C_nitida",160.48,-5.45,1
"226","C_nitida",163.27,-0.917,1
"227","C_nitida",158.07,5.217,4
"228","C_nitida",138.53,11.067,115
"229","C_nitida",142.72,14.367,2
"230","C_nitida",142.45,20.1,1
"231","C_nitida",120.5,-14.1,3
"232","C_nitida",6.05,-0.2,1
"233","C_nitida",168.87,-4.267,2
"234","C_nitida",168.88,-5.583,2
"235","C_nitida",126.73,1.35,1
"236","C_nitida",71.19,11.893,2
"237","C_nitida",66.083,19.733,1
"238","C_nitida",67.883,11.1,3
"239","C_nitida",127.38,2.95,1
"240","C_nitida",90.358,-6.217,1
"241","C_nitida",88.35,-6.1,1
"242","C_nitida",57.955,10.403,1
