"","Taxa","Longitude","Latitude","Count"
"143","N_dutertrei",-28.358,34.805,3
"144","N_dutertrei",-26.195,34.813,3
"145","N_dutertrei",-24.3167,35,7
"146","N_dutertrei",-21.668,34.95,3
"147","N_dutertrei",-12.618,35.18,1
"148","N_dutertrei",-51.5833,16.7167,6
"149","N_dutertrei",-46.127,16.653,5
"150","N_dutertrei",-42.947,15.527,11
"151","N_dutertrei",-34.173,10.993,57
"152","N_dutertrei",-16.95,24.5,80
"153","N_dutertrei",-42.9833,4.8667,3
"154","N_dutertrei",-42.7333,5.15,19
"155","N_dutertrei",-44.9667,5.9833,5
"156","N_dutertrei",-44.9333,5.8667,3
"157","N_dutertrei",-44.7167,5.7,11
"158","N_dutertrei",-44.6333,5.7833,8
"159","N_dutertrei",-44.5833,5.8333,8
"160","N_dutertrei",-44.5833,5.8333,10
"161","N_dutertrei",-44.5,5.8833,6
"162","N_dutertrei",-44.4667,5.9667,8
"163","N_dutertrei",-44.3833,6.0167,12
"164","N_dutertrei",-44.3,6.5,7
"165","N_dutertrei",-44.3,6.1167,8
"166","N_dutertrei",-44.2167,6.2167,11
"167","N_dutertrei",-44.0833,6.3167,12
"168","N_dutertrei",-44.0833,6.2167,9
"169","N_dutertrei",-44.0833,6.1167,8
"170","N_dutertrei",-44.0833,6.0333,7
"171","N_dutertrei",-44.0833,6,3
"172","N_dutertrei",-44.05,5.7167,2
"173","N_dutertrei",-44.0833,5.6,4
"174","N_dutertrei",-44.0833,5.5667,2
"175","N_dutertrei",-44.0667,5.4667,8
"176","N_dutertrei",-44.05,5.4333,7
"177","N_dutertrei",-44.0667,5.3833,7
"178","N_dutertrei",-43.75,4.7333,2
"179","N_dutertrei",-43.65,4.7167,9
"180","N_dutertrei",-43.4833,4.7833,5
"181","N_dutertrei",-43.45,4.7667,4
"182","N_dutertrei",-43.205,4.865,4
"183","N_dutertrei",-43.1333,4.9,6
"184","N_dutertrei",-43.05,4.9167,8
"185","N_dutertrei",-42.9167,4.95,9
"186","N_dutertrei",-42.892,4.948,17
"187","N_dutertrei",-42.7833,5,8
"188","N_dutertrei",-42.7333,5.0333,14
"189","N_dutertrei",-43.038,4.792,6
"190","N_dutertrei",-43.0667,4.75,3
"191","N_dutertrei",-43.05,4.75,2
"192","N_dutertrei",-43.3167,4.85,3
"193","N_dutertrei",-43.15,4.7,24
"194","N_dutertrei",-43.382,4.563,12
"195","N_dutertrei",-43.697,4.363,7
"196","N_dutertrei",-43.6667,4.3667,9
"197","N_dutertrei",-43.4833,4.35,7
"198","N_dutertrei",-43.408,4.342,4
"199","N_dutertrei",-43.4333,4.3333,4
"200","N_dutertrei",-43.4333,4.35,4
"201","N_dutertrei",-43.487,4.337,4
"202","N_dutertrei",-43.4833,4.7,4
"203","N_dutertrei",-43.307,4.76,6
"204","N_dutertrei",-43.15,4.85,3
"205","N_dutertrei",-43.0333,4.8833,1
"206","N_dutertrei",72.783,-5.383,21
"207","N_dutertrei",63.717,-5.567,56
"208","N_dutertrei",59.25,-5.433,73
"209","N_dutertrei",58.517,-10.35,31
"210","N_dutertrei",59.683,-13.683,17
"211","N_dutertrei",70.967,-44.633,5
"212","N_dutertrei",73.6,-35.783,19
"213","N_dutertrei",78.433,-37.317,22
"214","N_dutertrei",98.867,-32,2
"215","N_dutertrei",114.383,-31.5,52
"216","N_dutertrei",73.117,9.05,61
"217","N_dutertrei",65.9667,5.7167,38
"218","N_dutertrei",67.883,-39.733,4
"219","N_dutertrei",100.333,-32.1,5
"220","N_dutertrei",113.933,-32.267,48
"221","N_dutertrei",148.7,-14.5,30
"222","N_dutertrei",154.733,-15.717,43
"223","N_dutertrei",155,-16.05,49
"224","N_dutertrei",155.933,-14.783,14
"225","N_dutertrei",156.85,-13.283,19
"226","N_dutertrei",157.217,-12.533,19
"227","N_dutertrei",158.05,-11.317,34
"228","N_dutertrei",163.217,-6.667,21
"229","N_dutertrei",165.417,-5.7,19
"230","N_dutertrei",168.033,-4.517,20
"231","N_dutertrei",170.033,-3.383,15
"232","N_dutertrei",71.5133,16.99,34
"233","N_dutertrei",50.5183,14.4333,32
"234","N_dutertrei",95.09,8.43,84
"235","N_dutertrei",95.03,10.13,61
"236","N_dutertrei",93.41,11.09,50
"237","N_dutertrei",94.09,11.46,59
"238","N_dutertrei",95.56,13.34,40
"239","N_dutertrei",93.08,14.31,51
"240","N_dutertrei",91.01,18.22,58
"241","N_dutertrei",90.29,17.24,38
"242","N_dutertrei",92.04,12.24,43
"243","N_dutertrei",76.43,7.3,36
"244","N_dutertrei",73.59,12.19,15
"245","N_dutertrei",71.53,13.59,35
"246","N_dutertrei",58.26,19.18,35
"247","N_dutertrei",117.9267,12.65,21
"248","N_dutertrei",117.9167,12.3167,93
"249","N_dutertrei",118.065,12.1517,74
"250","N_dutertrei",118.4833,11,26
"251","N_dutertrei",118.71,11.5767,31
"252","N_dutertrei",118.6317,11.6283,22
"253","N_dutertrei",118.5083,11.7233,29
"254","N_dutertrei",118.3317,11.8867,22
"255","N_dutertrei",118.2133,11.9317,20
"256","N_dutertrei",118.29,10.6,28
"257","N_dutertrei",116.4167,7.7,25
"258","N_dutertrei",116.2333,7.85,46
"259","N_dutertrei",116.1167,7.8833,46
"260","N_dutertrei",116.1667,7.8167,46
"261","N_dutertrei",118.3833,8.05,30
"262","N_dutertrei",118.5667,8.15,38
"263","N_dutertrei",118.7167,8.2167,30
"264","N_dutertrei",118.9,8.3,37
"265","N_dutertrei",118.95,8.35,43
"266","N_dutertrei",118.8333,8.3,32
"267","N_dutertrei",118.8833,6.75,39
"268","N_dutertrei",118.9667,6.8,37
"269","N_dutertrei",119.3667,7,30
"270","N_dutertrei",120.3333,7.5333,82
"271","N_dutertrei",119.9333,7.4833,42
"272","N_dutertrei",119.4833,7.1667,23
"273","N_dutertrei",119.05,6.9,43
"274","N_dutertrei",-139.9667,4.5833,101
"275","N_dutertrei",-174.3167,17.8667,1
"276","N_dutertrei",87.85,-18.68,16
"277","N_dutertrei",62.667,-17.8,10
"278","N_dutertrei",73.883,-23.933,1
"279","N_dutertrei",71,-42,9
"280","N_dutertrei",178.483,-63.067,1
"281","N_dutertrei",-171.533,-60.2,1
"282","N_dutertrei",175.233,-46.35,36
"283","N_dutertrei",-150.583,-13.883,1
"284","N_dutertrei",-149.4,-4.433,7
"285","N_dutertrei",-148.75,-1.9,27
"286","N_dutertrei",-148.65,-1.533,57
"287","N_dutertrei",-147.567,-0.25,54
"288","N_dutertrei",-157.8167,21.7,2
"289","N_dutertrei",-157.3833,21.55,3
"290","N_dutertrei",167.567,-20.583,20
"291","N_dutertrei",176.6,-14.6,6
"292","N_dutertrei",175.417,-10.75,44
"293","N_dutertrei",175.3,-11.133,7
"294","N_dutertrei",172.483,-2.067,15
"295","N_dutertrei",171.4,-2.1,27
"296","N_dutertrei",170.3,-2.267,20
"297","N_dutertrei",168.1,1.15,16
"298","N_dutertrei",167.233,2.933,9
"299","N_dutertrei",-165.383,-4.067,13
"300","N_dutertrei",-166.1,-5.483,14
"301","N_dutertrei",-165.383,-4.75,3
"302","N_dutertrei",-165.55,10.5,74
"303","N_dutertrei",-164.983,10.017,17
"304","N_dutertrei",-168.867,8.567,32
"305","N_dutertrei",-171.183,10.167,19
"306","N_dutertrei",-170.95,10.383,36
"307","N_dutertrei",-75.58,14.267,72
"308","N_dutertrei",-74.88,14,66
"309","N_dutertrei",-15.12,-24.07,1
"310","N_dutertrei",-13.27,-24.97,1
"311","N_dutertrei",42.35,-42.88,7
"312","N_dutertrei",46.2,-43.78,3
"313","N_dutertrei",51.267,-43.63,2
"314","N_dutertrei",65.467,-55.33,2
"315","N_dutertrei",92.417,-44.77,8
"316","N_dutertrei",93.883,-44.03,1
"317","N_dutertrei",101.42,-41.1,3
"318","N_dutertrei",104.37,-39.38,5
"319","N_dutertrei",120.9,-36.75,13
"320","N_dutertrei",125.57,-46.53,3
"321","N_dutertrei",127.12,-49.33,1
"322","N_dutertrei",129.97,-51.08,1
"323","N_dutertrei",-111.9,-33.42,7
