"","Taxa","Longitude","Latitude","Count"
"164","G_calida",-44.0833,6.0333,7
"165","G_calida",-44.0833,6,8
"166","G_calida",-44.05,5.7167,6
"167","G_calida",-44.0833,5.6,8
"168","G_calida",-44.0833,5.5667,4
"169","G_calida",-44.0667,5.4667,7
"170","G_calida",-44.05,5.4333,8
"171","G_calida",-44.0667,5.3833,3
"172","G_calida",-43.75,4.7333,3
"173","G_calida",-43.65,4.7167,4
"174","G_calida",-43.4833,4.7833,10
"175","G_calida",-43.45,4.7667,3
"176","G_calida",-43.205,4.865,8
"177","G_calida",-43.1333,4.9,8
"178","G_calida",-43.05,4.9167,6
"179","G_calida",-42.9167,4.95,4
"180","G_calida",-42.892,4.948,2
"181","G_calida",-42.7833,5,7
"182","G_calida",-42.7333,5.0333,6
"183","G_calida",-43.038,4.792,9
"184","G_calida",-43.0667,4.75,5
"185","G_calida",-43.05,4.75,7
"186","G_calida",-43.3167,4.85,9
"187","G_calida",-43.382,4.563,6
"188","G_calida",-43.697,4.363,6
"189","G_calida",-43.6667,4.3667,5
"190","G_calida",-43.4833,4.35,2
"191","G_calida",-43.408,4.342,8
"192","G_calida",-43.4333,4.3333,10
"193","G_calida",-43.4333,4.35,9
"194","G_calida",-43.487,4.337,5
"195","G_calida",-43.4833,4.7,10
"196","G_calida",-43.307,4.76,9
"197","G_calida",72.783,-5.383,5
"198","G_calida",59.25,-5.433,3
"199","G_calida",58.517,-10.35,6
"200","G_calida",59.683,-13.683,6
"201","G_calida",70.967,-44.633,1
"202","G_calida",78.433,-37.317,11
"203","G_calida",98.867,-32,10
"204","G_calida",114.383,-31.5,4
"205","G_calida",73.117,9.05,21
"206","G_calida",65.9667,5.7167,1
"207","G_calida",100.333,-32.1,9
"208","G_calida",113.933,-32.267,2
"209","G_calida",148.7,-14.5,16
"210","G_calida",154.733,-15.717,10
"211","G_calida",155,-16.05,4
"212","G_calida",155.933,-14.783,15
"213","G_calida",156.85,-13.283,9
"214","G_calida",157.217,-12.533,10
"215","G_calida",158.05,-11.317,16
"216","G_calida",163.217,-6.667,6
"217","G_calida",165.417,-5.7,8
"218","G_calida",168.033,-4.517,4
"219","G_calida",170.033,-3.383,4
"220","G_calida",71.5133,16.99,23
"221","G_calida",50.5183,14.4333,10
"222","G_calida",95.09,8.43,5
"223","G_calida",95.03,10.13,10
"224","G_calida",93.41,11.09,19
"225","G_calida",94.09,11.46,17
"226","G_calida",95.56,13.34,4
"227","G_calida",91.01,18.22,2
"228","G_calida",90.29,17.24,6
"229","G_calida",92.04,12.24,11
"230","G_calida",76.43,7.3,3
"231","G_calida",73.59,12.19,5
"232","G_calida",71.53,13.59,5
"233","G_calida",58.26,19.18,9
"234","G_calida",117.9267,12.65,1
"235","G_calida",117.9167,12.3167,9
"236","G_calida",118.065,12.1517,10
"237","G_calida",118.4833,11,19
"238","G_calida",118.71,11.5767,23
"239","G_calida",118.6317,11.6283,18
"240","G_calida",118.5083,11.7233,10
"241","G_calida",118.3317,11.8867,10
"242","G_calida",118.2133,11.9317,9
"243","G_calida",118.29,10.6,11
"244","G_calida",116.4167,7.7,7
"245","G_calida",116.2333,7.85,4
"246","G_calida",116.1167,7.8833,8
