"","Taxa","Longitude","Latitude","Count"
"131","N_pachyderma_d",93.08,14.31,0
"132","N_pachyderma_d",91.01,18.22,0
"133","N_pachyderma_d",92.04,12.24,0
"134","N_pachyderma_d",76.43,7.3,0
"135","N_pachyderma_d",71.53,13.59,0
"136","N_pachyderma_d",118.5083,11.7233,0
"137","N_pachyderma_d",118.3317,11.8867,0
"138","N_pachyderma_d",118.2133,11.9317,0
"139","N_pachyderma_d",116.4167,7.7,0
"140","N_pachyderma_d",116.2333,7.85,0
"141","N_pachyderma_d",116.1167,7.8833,0
"142","N_pachyderma_d",118.3833,8.05,0
"143","N_pachyderma_d",118.5667,8.15,0
"144","N_pachyderma_d",118.9,8.3,0
"145","N_pachyderma_d",118.8333,8.3,0
"146","N_pachyderma_d",118.9667,6.8,0
"147","N_pachyderma_d",119.3667,7,0
"148","N_pachyderma_d",119.9333,7.4833,0
"149","N_pachyderma_d",119.4833,7.1667,0
"150","N_pachyderma_d",119.05,6.9,0
"151","N_pachyderma_d",-139.9667,4.5833,0
"152","N_pachyderma_d",-174.3167,17.8667,0
"153","N_pachyderma_d",87.85,-18.68,0
"154","N_pachyderma_d",62.667,-17.8,0
"155","N_pachyderma_d",-154.75,-24.683,0
"156","N_pachyderma_d",-150.583,-13.883,0
"157","N_pachyderma_d",-149.4,-4.433,0
"158","N_pachyderma_d",-148.75,-1.9,0
"159","N_pachyderma_d",-148.65,-1.533,0
"160","N_pachyderma_d",-157.8167,21.7,0
"161","N_pachyderma_d",-157.3833,21.55,0
"162","N_pachyderma_d",167.567,-20.583,0
"163","N_pachyderma_d",175.417,-10.75,0
"164","N_pachyderma_d",175.3,-11.133,0
"165","N_pachyderma_d",172.483,-2.067,0
"166","N_pachyderma_d",171.4,-2.1,0
"167","N_pachyderma_d",170.3,-2.267,0
"168","N_pachyderma_d",-165.383,-4.75,0
"169","N_pachyderma_d",-168.867,8.567,0
"170","N_pachyderma_d",-171.183,10.167,0
"171","N_pachyderma_d",-170.95,10.383,0
"172","N_pachyderma_d",-75.58,14.267,0
"173","N_pachyderma_d",-74.88,14,0
"174","N_pachyderma_d",-15.12,-24.07,0
"175","N_pachyderma_d",-12.77,-25.15,0
"176","N_pachyderma_d",-9.433,-26.58,0
"177","N_pachyderma_d",105.2,-29.37,0
"178","N_pachyderma_d",-123.4,-27.43,0
"179","N_pachyderma_d",-179.7,-24.77,0
"180","N_pachyderma_d",59.6,19.567,0
"181","N_pachyderma_d",60.417,19.083,0
"182","N_pachyderma_d",58.083,17.883,0
"183","N_pachyderma_d",-91.37,25.283,0
"184","N_pachyderma_d",-94.6833,25.6,0
"185","N_pachyderma_d",-94.35,26.317,0
"186","N_pachyderma_d",-90.73,25.683,0
"187","N_pachyderma_d",-84.18,20.533,0
"188","N_pachyderma_d",-77.22,10.183,0
"189","N_pachyderma_d",156.43,-3.033,0
"190","N_pachyderma_d",156.3,-1.133,0
"191","N_pachyderma_d",155.23,-0.8,0
"192","N_pachyderma_d",153.98,-0.333,0
"193","N_pachyderma_d",152.93,0.033,0
"194","N_pachyderma_d",-81.63,13.483,0
"195","N_pachyderma_d",-91.6,22.933,0
"196","N_pachyderma_d",-94.83,22.083,0
"197","N_pachyderma_d",-95.83,21.717,0
"198","N_pachyderma_d",-96.33,22.617,0
"199","N_pachyderma_d",-92.47,24.9,0
"200","N_pachyderma_d",-84.75,25.183,0
"201","N_pachyderma_d",-79.53,16.567,0
"202","N_pachyderma_d",-45.97,4.967,0
"203","N_pachyderma_d",-45.4,2.217,0
"204","N_pachyderma_d",57.633,-22.4,0
"205","N_pachyderma_d",-43.77,0.917,0
"206","N_pachyderma_d",-41.52,1.683,0
"207","N_pachyderma_d",-40.6,-2.0667,0
"208","N_pachyderma_d",110.02,-25.48,0
"209","N_pachyderma_d",112.8,-21.42,0
"210","N_pachyderma_d",145.83,16.517,0
"211","N_pachyderma_d",-35.22,-2.767,0
"212","N_pachyderma_d",-35.97,-17.27,0
"213","N_pachyderma_d",-140,-14.82,0
"214","N_pachyderma_d",-32.6833,-20.15,0
"215","N_pachyderma_d",-107,-11.33,0
"216","N_pachyderma_d",-75.32,30.75,0
"217","N_pachyderma_d",-48.08,7.633,0
"218","N_pachyderma_d",-95.53,23.4,0
"219","N_pachyderma_d",157.87,-25.88,0
"220","N_pachyderma_d",-93.67,22.9,0
"221","N_pachyderma_d",168.38,-3.733,0
"222","N_pachyderma_d",164.82,1.633,0
"223","N_pachyderma_d",-86.25,20.733,0
"224","N_pachyderma_d",-177.6,-24.23,0
"225","N_pachyderma_d",29.183,-33.22,0
"226","N_pachyderma_d",74.6,0.783,0
"227","N_pachyderma_d",90.017,12.7,0
"228","N_pachyderma_d",89.583,13.05,0
"229","N_pachyderma_d",88.633,15.05,0
"230","N_pachyderma_d",90.567,15.167,0
"231","N_pachyderma_d",96.067,12.767,0
"232","N_pachyderma_d",126.33,26.583,0
"233","N_pachyderma_d",-91.55,27.15,0
"234","N_pachyderma_d",-94.23,25.783,0
"235","N_pachyderma_d",-157.2,-21.46,0
"236","N_pachyderma_d",-74.85,12.88,0
"237","N_pachyderma_d",-71.67,15.617,0
"238","N_pachyderma_d",-75.95,15.065,0
"239","N_pachyderma_d",-78.74,14.878,0
"240","N_pachyderma_d",-76.96,10.032,0
"241","N_pachyderma_d",-78.15,11.25,0
"242","N_pachyderma_d",-79.83,13.178,0
"243","N_pachyderma_d",-10.05,4.583,0
"244","N_pachyderma_d",-0.7167,4.517,0
"245","N_pachyderma_d",90.137,-2.287,0
"246","N_pachyderma_d",89.995,0.465,0
"247","N_pachyderma_d",90.167,-1.467,0
"248","N_pachyderma_d",90.52,-5.857,0
"249","N_pachyderma_d",119.45,-15.2,0
"250","N_pachyderma_d",124.68,-10.42,0
"251","N_pachyderma_d",123.68,26.1,0
"252","N_pachyderma_d",-45.47,-29.22,0
"253","N_pachyderma_d",57.72,-10.51,0
"254","N_pachyderma_d",66.097,15.033,0
"255","N_pachyderma_d",84.558,-0.862,0
"256","N_pachyderma_d",85.325,7.432,0
"257","N_pachyderma_d",93.535,6.495,0
"258","N_pachyderma_d",96.262,6.397,0
"259","N_pachyderma_d",158.77,3.747,0
"260","N_pachyderma_d",159.45,1.755,0
"261","N_pachyderma_d",159.4,1.743,0
"262","N_pachyderma_d",161,2.155,0
"263","N_pachyderma_d",163.81,1.643,0
"264","N_pachyderma_d",165.58,0.19,0
"265","N_pachyderma_d",166.55,1.675,0
"266","N_pachyderma_d",165.74,4.098,0
"267","N_pachyderma_d",173.51,4.187,0
"268","N_pachyderma_d",36.01,-32.11,0
"269","N_pachyderma_d",69.48,-25.34,0
"270","N_pachyderma_d",69.683,-23.69,0
"271","N_pachyderma_d",68.683,-21.68,0
"272","N_pachyderma_d",68.475,-20.62,0
"273","N_pachyderma_d",57.575,17.763,0
"274","N_pachyderma_d",57.58,17.895,0
"275","N_pachyderma_d",57.617,18.063,0
"276","N_pachyderma_d",57.683,18.243,0
"277","N_pachyderma_d",57.655,18.253,0
"278","N_pachyderma_d",57.643,18.29,0
"279","N_pachyderma_d",57.877,17.693,0
"280","N_pachyderma_d",57.53,18.11,0
"281","N_pachyderma_d",57.565,18.07,0
"282","N_pachyderma_d",57.82,17.718,0
"283","N_pachyderma_d",57.592,17.908,0
"284","N_pachyderma_d",57.59,17.903,0
"285","N_pachyderma_d",57.683,18.217,0
"286","N_pachyderma_d",59.87,16.62,0
"287","N_pachyderma_d",59.868,16.62,0
"288","N_pachyderma_d",59.7667,16.5333,0
"289","N_pachyderma_d",59.6833,16.6333,0
"290","N_pachyderma_d",59.658,16.652,0
"291","N_pachyderma_d",59.6,16.6833,0
"292","N_pachyderma_d",59.455,16.538,0
"293","N_pachyderma_d",59.45,16.5333,0
"294","N_pachyderma_d",59.353,16.477,0
"295","N_pachyderma_d",59.35,16.4833,0
"296","N_pachyderma_d",59.293,16.348,0
"297","N_pachyderma_d",59.1833,16.3667,0
"298","N_pachyderma_d",57.717,17.628,0
"299","N_pachyderma_d",59.8617,16.625,0
"300","N_pachyderma_d",60.6833,16.1667,0
"301","N_pachyderma_d",57.583,17.778,0
"302","N_pachyderma_d",-131.883,-1.667,0
"303","N_pachyderma_d",-96.7,-13.6,0
"304","N_pachyderma_d",-111.2,-12.55,0
"305","N_pachyderma_d",-119.6,-14,0
