"","Taxa","Longitude","Latitude","Count"
"144","S_dehiscens",142.9,26.8,2
"145","S_dehiscens",-139.7,-1.983,1
"146","S_dehiscens",-146.9,-14.78,1
"147","S_dehiscens",-140,-14.82,3
"148","S_dehiscens",-114.6,-5.983,4
"149","S_dehiscens",-107,-11.33,4
"150","S_dehiscens",-85.8167,-1.5333,1
"151","S_dehiscens",163.52,-24.88,1
"152","S_dehiscens",168.38,-3.733,1
"153","S_dehiscens",166.72,-1.267,6
"154","S_dehiscens",164.82,1.633,17
"155","S_dehiscens",163.33,3.6,7
"156","S_dehiscens",133.28,29.767,4
"157","S_dehiscens",-86.25,20.733,1
"158","S_dehiscens",-1,-34.0831,1
"159","S_dehiscens",2.833,-32.88,1
"160","S_dehiscens",37,-26.93,4
"161","S_dehiscens",65.2,-2.983,6
"162","S_dehiscens",69.867,-2.5,36
"163","S_dehiscens",76.167,0.8,2
"164","S_dehiscens",71,6.233,1
"165","S_dehiscens",90.017,12.7,5
"166","S_dehiscens",89.583,13.05,4
"167","S_dehiscens",88.633,15.05,7
"168","S_dehiscens",90.567,15.167,2
"169","S_dehiscens",93.333,9.333,5
"170","S_dehiscens",126.33,26.583,1
"171","S_dehiscens",170.02,38.1,5
"172","S_dehiscens",-89.42,-3.12,1
"173","S_dehiscens",-90.93,4.748,3
"174","S_dehiscens",-75.04,11.91,9
"175","S_dehiscens",-74.85,12.88,4
"176","S_dehiscens",-71.67,15.617,1
"177","S_dehiscens",-76.96,10.032,3
"178","S_dehiscens",-78.15,11.25,4
"179","S_dehiscens",-170.1,19.087,5
"180","S_dehiscens",-30,1.863,2
"181","S_dehiscens",-10.05,4.583,2
"182","S_dehiscens",-7.722,3.705,1
"183","S_dehiscens",2.647,2.023,2
"184","S_dehiscens",-175.3,13.863,13
"185","S_dehiscens",71.877,-12.47,4
"186","S_dehiscens",88.57,-9.025,4
"187","S_dehiscens",89.995,0.465,1
"188","S_dehiscens",90.167,-1.467,2
"189","S_dehiscens",103.67,-12.88,6
"190","S_dehiscens",119.45,-15.2,4
"191","S_dehiscens",124.12,-6.867,2
"192","S_dehiscens",126.15,-0.95,4
"193","S_dehiscens",119.95,4.417,7
"194","S_dehiscens",126.35,26.833,3
"195","S_dehiscens",56.633,-13.15,1
"196","S_dehiscens",57.72,-10.51,2
"197","S_dehiscens",66.097,15.033,1
"198","S_dehiscens",84.558,-0.862,14
"199","S_dehiscens",85.325,7.432,2
"200","S_dehiscens",93.535,6.495,1
"201","S_dehiscens",158.77,3.747,1
"202","S_dehiscens",159.45,1.755,1
"203","S_dehiscens",159.4,1.743,2
"204","S_dehiscens",165.58,0.19,5
"205","S_dehiscens",166.55,1.675,8
"206","S_dehiscens",165.74,4.098,5
"207","S_dehiscens",168.83,3.5,4
"208","S_dehiscens",66.123,-16.36,1
"209","S_dehiscens",64.735,-12.3,2
"210","S_dehiscens",57.53,18.11,9
"211","S_dehiscens",57.592,17.908,1
"212","S_dehiscens",59.45,16.5333,1
"213","S_dehiscens",59.293,16.348,3
"214","S_dehiscens",59.1833,16.3667,1
"215","S_dehiscens",59.858,16.613,1
"216","S_dehiscens",-131.883,-1.667,3
"217","S_dehiscens",-118.05,3.95,1
"218","S_dehiscens",-99.933,5.65,9
"219","S_dehiscens",-89.45,2.3,1
"220","S_dehiscens",-85.983,-0.15,1
"221","S_dehiscens",-96.7,-13.6,5
"222","S_dehiscens",-97.8,-13.533,13
"223","S_dehiscens",-107.9833,-12.8,2
"224","S_dehiscens",-122.4667,-14.0167,5
"225","S_dehiscens",-125.35,-13.9,3
"226","S_dehiscens",-128.4833,-14.0333,2
"227","S_dehiscens",-139.5833,-14.05,2
"228","S_dehiscens",-145.12,-16.5,1
"229","S_dehiscens",-145.8,-15.85,2
"230","S_dehiscens",-140.247,4.46,4
"231","S_dehiscens",-155,5.063,5
"232","S_dehiscens",-133.293,0.442,1
"233","S_dehiscens",-130.487,2.69,1
"234","S_dehiscens",-121.443,2.485,1
"235","S_dehiscens",-106.93,2.427,3
"236","S_dehiscens",-99.48,3.545,8
