"","Taxa","Longitude","Latitude","Count"
"109","Foram_plankt_other_unidentified",-130.117,-58,2
"110","Foram_plankt_other_unidentified",-159.983,-54.017,4
"111","Foram_plankt_other_unidentified",-136.9667,-59.9667,1
"112","Foram_plankt_other_unidentified",95.082,-45.022,5
"113","Foram_plankt_other_unidentified",95.08,-47.128,1
"114","Foram_plankt_other_unidentified",95.037,-47.988,3
"115","Foram_plankt_other_unidentified",94.832,-49.378,1
"116","Foram_plankt_other_unidentified",156.058,4.85,4
"117","Foram_plankt_other_unidentified",156.23,2.785,5
"118","Foram_plankt_other_unidentified",156.998,-2.225,6
"119","Foram_plankt_other_unidentified",161.318,-3.605,5
"120","Foram_plankt_other_unidentified",160.8,-1.747,3
"121","Foram_plankt_other_unidentified",159.235,-1.625,13
"122","Foram_plankt_other_unidentified",158.693,-0.017,9
"123","Foram_plankt_other_unidentified",160.415,-0.022,3
"124","Foram_plankt_other_unidentified",160.998,-0.003,2
"125","Foram_plankt_other_unidentified",161.975,-0.007,1
"126","Foram_plankt_other_unidentified",162.702,-0.027,1
"127","Foram_plankt_other_unidentified",160.993,0.875,6
"128","Foram_plankt_other_unidentified",162.393,1.362,4
"129","Foram_plankt_other_unidentified",163.707,2.362,4
"130","Foram_plankt_other_unidentified",-47.4833,28.35,7
"131","Foram_plankt_other_unidentified",-46.357,28.573,2
"132","Foram_plankt_other_unidentified",-43.222,29.813,6
"133","Foram_plankt_other_unidentified",-39.682,31.178,9
"134","Foram_plankt_other_unidentified",-37.85,31.653,7
"135","Foram_plankt_other_unidentified",-34.093,32.417,11
"136","Foram_plankt_other_unidentified",-34.073,32.457,16
"137","Foram_plankt_other_unidentified",-30.378,34.653,9
"138","Foram_plankt_other_unidentified",-28.78,34.82,7
"139","Foram_plankt_other_unidentified",-28.358,34.805,3
"140","Foram_plankt_other_unidentified",-26.195,34.813,7
"141","Foram_plankt_other_unidentified",-24.3167,35,8
"142","Foram_plankt_other_unidentified",-21.668,34.95,8
"143","Foram_plankt_other_unidentified",-17.36,34.968,10
"144","Foram_plankt_other_unidentified",-12.618,35.18,8
"145","Foram_plankt_other_unidentified",-51.5833,16.7167,4
"146","Foram_plankt_other_unidentified",-46.127,16.653,3
"147","Foram_plankt_other_unidentified",-42.947,15.527,5
"148","Foram_plankt_other_unidentified",-34.173,10.993,8
"149","Foram_plankt_other_unidentified",-16.95,24.5,9
"150","Foram_plankt_other_unidentified",-42.9833,4.8667,1
"151","Foram_plankt_other_unidentified",-42.7333,5.15,5
"152","Foram_plankt_other_unidentified",-44.9667,5.9833,3
"153","Foram_plankt_other_unidentified",-44.9333,5.8667,7
