"","Taxa","Longitude","Latitude","Count"
"149","G_rubescens",95.09,8.43,13
"150","G_rubescens",95.03,10.13,12
"151","G_rubescens",93.41,11.09,22
"152","G_rubescens",94.09,11.46,14
"153","G_rubescens",95.56,13.34,5
"154","G_rubescens",93.08,14.31,8
"155","G_rubescens",91.01,18.22,2
"156","G_rubescens",90.29,17.24,1
"157","G_rubescens",92.04,12.24,18
"158","G_rubescens",76.43,7.3,4
"159","G_rubescens",73.59,12.19,3
"160","G_rubescens",71.53,13.59,1
"161","G_rubescens",58.26,19.18,5
"162","G_rubescens",117.9267,12.65,1
"163","G_rubescens",118.4833,11,6
"164","G_rubescens",118.71,11.5767,10
"165","G_rubescens",118.6317,11.6283,2
"166","G_rubescens",118.5083,11.7233,1
"167","G_rubescens",118.29,10.6,8
"168","G_rubescens",116.4167,7.7,5
"169","G_rubescens",116.2333,7.85,5
"170","G_rubescens",116.1167,7.8833,9
"171","G_rubescens",116.1667,7.8167,2
"172","G_rubescens",118.3833,8.05,7
"173","G_rubescens",118.5667,8.15,9
"174","G_rubescens",118.7167,8.2167,4
"175","G_rubescens",118.9,8.3,1
"176","G_rubescens",118.95,8.35,7
"177","G_rubescens",118.8333,8.3,1
"178","G_rubescens",118.8833,6.75,5
"179","G_rubescens",118.9667,6.8,7
"180","G_rubescens",119.3667,7,5
"181","G_rubescens",119.4833,7.1667,1
"182","G_rubescens",119.05,6.9,7
"183","G_rubescens",-174.3167,17.8667,6
"184","G_rubescens",87.85,-18.68,6
"185","G_rubescens",73.883,-23.933,2
"186","G_rubescens",-154.75,-24.683,1
"187","G_rubescens",-150.583,-13.883,8
"188","G_rubescens",-148.75,-1.9,1
"189","G_rubescens",-157.8167,21.7,10
"190","G_rubescens",-157.3833,21.55,7
"191","G_rubescens",167.567,-20.583,2
"192","G_rubescens",176.6,-14.6,6
"193","G_rubescens",175.3,-11.133,5
"194","G_rubescens",-165.383,-4.067,1
"195","G_rubescens",-171.183,10.167,2
"196","G_rubescens",-15.12,-24.07,11
"197","G_rubescens",-13.27,-24.97,6
"198","G_rubescens",-12.77,-25.15,17
"199","G_rubescens",-10.62,-26.23,6
"200","G_rubescens",-9.433,-26.58,4
"201","G_rubescens",120.9,-36.75,2
"202","G_rubescens",129.97,-51.08,1
"203","G_rubescens",-111.9,-33.42,5
"204","G_rubescens",105.2,-29.37,6
"205","G_rubescens",-123.4,-27.43,4
"206","G_rubescens",-179.7,-24.77,2
"207","G_rubescens",172.6,-28.75,1
"208","G_rubescens",143.78,-44.08,1
"209","G_rubescens",113.37,-29.33,13
"210","G_rubescens",114.55,-31.28,2
"211","G_rubescens",72.8,7.4,25
"212","G_rubescens",58.083,17.883,4
"213","G_rubescens",-88.98,28,1
"214","G_rubescens",-91.37,25.283,3
"215","G_rubescens",-94.6833,25.6,1
"216","G_rubescens",-94.35,26.317,4
"217","G_rubescens",-90.73,25.683,1
"218","G_rubescens",-91.45,24.783,5
"219","G_rubescens",-92.48,23.45,11
"220","G_rubescens",-90.95,24.85,4
"221","G_rubescens",-88.98,25.05,3
"222","G_rubescens",-84.18,20.533,6
"223","G_rubescens",-77.22,10.183,3
"224","G_rubescens",157.97,-14.53,6
"225","G_rubescens",153.85,-12.42,12
"226","G_rubescens",156.43,-3.033,16
"227","G_rubescens",156.98,-2.65,25
"228","G_rubescens",156.3,-1.133,10
"229","G_rubescens",155.23,-0.8,3
"230","G_rubescens",153.98,-0.333,2
"231","G_rubescens",152.93,0.033,14
"232","G_rubescens",149.2,1.267,42
"233","G_rubescens",-69.67,21.3,10
"234","G_rubescens",-81.63,13.483,2
"235","G_rubescens",-86.3,23.433,9
"236","G_rubescens",-91.6,22.933,2
"237","G_rubescens",-94.83,22.083,2
"238","G_rubescens",-95.83,21.717,5
"239","G_rubescens",-96.33,22.617,4
"240","G_rubescens",-94.38,24.05,1
"241","G_rubescens",-92.47,24.9,1
"242","G_rubescens",-89.4,26.3,3
"243","G_rubescens",-84.75,25.183,3
"244","G_rubescens",-79.53,16.567,10
"245","G_rubescens",-87.82,4.683,1
"246","G_rubescens",-88.53,4.517,1
"247","G_rubescens",-45.4,2.217,2
"248","G_rubescens",83.483,-38.03,1
