"","Taxa","Longitude","Latitude","Count"
"137","G_aequilateralis",-30.378,34.653,6
"138","G_aequilateralis",-29.9798,34.6198,3
"139","G_aequilateralis",-28.78,34.82,5
"140","G_aequilateralis",-28.358,34.805,7
"141","G_aequilateralis",-26.195,34.813,7
"142","G_aequilateralis",-24.3167,35,5
"143","G_aequilateralis",-21.668,34.95,3
"144","G_aequilateralis",-17.36,34.968,6
"145","G_aequilateralis",-12.618,35.18,7
"146","G_aequilateralis",-51.5833,16.7167,3
"147","G_aequilateralis",-46.127,16.653,13
"148","G_aequilateralis",-42.947,15.527,18
"149","G_aequilateralis",-34.173,10.993,2
"150","G_aequilateralis",-16.95,24.5,2
"151","G_aequilateralis",-42.9833,4.8667,19
"152","G_aequilateralis",-42.7333,5.15,43
"153","G_aequilateralis",-44.9667,5.9833,17
"154","G_aequilateralis",-44.9333,5.8667,16
"155","G_aequilateralis",-44.7667,5.6667,24
"156","G_aequilateralis",-44.7167,5.7,20
"157","G_aequilateralis",-44.7333,5.7,24
"158","G_aequilateralis",-44.6333,5.7833,11
"159","G_aequilateralis",-44.5833,5.8333,16
"160","G_aequilateralis",-44.5833,5.8333,16
"161","G_aequilateralis",-44.5,5.8833,19
"162","G_aequilateralis",-44.4667,5.9667,15
"163","G_aequilateralis",-44.3833,6.0167,14
"164","G_aequilateralis",-44.3,6.5,16
"165","G_aequilateralis",-44.3,6.1167,16
"166","G_aequilateralis",-44.2167,6.2167,11
"167","G_aequilateralis",-44.0833,6.3167,34
"168","G_aequilateralis",-44.0833,6.2167,26
"169","G_aequilateralis",-44.0833,6.1167,22
"170","G_aequilateralis",-44.0833,6.0333,13
"171","G_aequilateralis",-44.0833,6,17
"172","G_aequilateralis",-44.05,5.7167,14
"173","G_aequilateralis",-44.0833,5.6,24
"174","G_aequilateralis",-44.0833,5.5667,19
"175","G_aequilateralis",-44.0667,5.4667,17
"176","G_aequilateralis",-44.05,5.4333,14
"177","G_aequilateralis",-44.0667,5.3833,6
"178","G_aequilateralis",-43.75,4.7333,19
"179","G_aequilateralis",-43.65,4.7167,14
"180","G_aequilateralis",-43.4833,4.7833,18
"181","G_aequilateralis",-43.45,4.7667,16
"182","G_aequilateralis",-43.205,4.865,17
"183","G_aequilateralis",-43.1333,4.9,17
"184","G_aequilateralis",-43.05,4.9167,20
"185","G_aequilateralis",-42.9167,4.95,16
"186","G_aequilateralis",-42.892,4.948,39
"187","G_aequilateralis",-42.7833,5,20
"188","G_aequilateralis",-42.7333,5.0333,53
"189","G_aequilateralis",-43.038,4.792,23
"190","G_aequilateralis",-43.0667,4.75,19
"191","G_aequilateralis",-43.05,4.75,16
"192","G_aequilateralis",-43.3167,4.85,23
"193","G_aequilateralis",-43.15,4.7,3
"194","G_aequilateralis",-43.382,4.563,21
"195","G_aequilateralis",-43.697,4.363,27
"196","G_aequilateralis",-43.6667,4.3667,31
"197","G_aequilateralis",-43.4833,4.35,22
"198","G_aequilateralis",-43.408,4.342,34
"199","G_aequilateralis",-43.4333,4.3333,23
"200","G_aequilateralis",-43.4333,4.35,24
"201","G_aequilateralis",-43.487,4.337,23
"202","G_aequilateralis",-43.4833,4.7,24
"203","G_aequilateralis",-43.307,4.76,34
"204","G_aequilateralis",-43.15,4.85,15
"205","G_aequilateralis",-43.0333,4.8833,11
"206","G_aequilateralis",72.783,-5.383,10
"207","G_aequilateralis",63.717,-5.567,5
"208","G_aequilateralis",59.25,-5.433,5
"209","G_aequilateralis",58.517,-10.35,15
"210","G_aequilateralis",59.683,-13.683,14
"211","G_aequilateralis",70.967,-44.633,1
"212","G_aequilateralis",78.433,-37.317,3
"213","G_aequilateralis",98.867,-32,10
"214","G_aequilateralis",114.383,-31.5,2
"215","G_aequilateralis",73.117,9.05,36
"216","G_aequilateralis",65.9667,5.7167,6
"217","G_aequilateralis",67.883,-39.733,2
"218","G_aequilateralis",100.333,-32.1,7
"219","G_aequilateralis",113.933,-32.267,1
"220","G_aequilateralis",148.7,-14.5,23
"221","G_aequilateralis",154.733,-15.717,25
"222","G_aequilateralis",155,-16.05,30
"223","G_aequilateralis",155.933,-14.783,19
"224","G_aequilateralis",156.85,-13.283,23
"225","G_aequilateralis",157.217,-12.533,23
"226","G_aequilateralis",158.05,-11.317,18
"227","G_aequilateralis",163.217,-6.667,18
"228","G_aequilateralis",165.417,-5.7,10
"229","G_aequilateralis",168.033,-4.517,13
"230","G_aequilateralis",170.033,-3.383,21
"231","G_aequilateralis",71.5133,16.99,18
"232","G_aequilateralis",50.5183,14.4333,10
"233","G_aequilateralis",95.09,8.43,16
"234","G_aequilateralis",95.03,10.13,19
"235","G_aequilateralis",93.41,11.09,16
"236","G_aequilateralis",94.09,11.46,16
"237","G_aequilateralis",95.56,13.34,8
"238","G_aequilateralis",93.08,14.31,7
