"","Taxa","Longitude","Latitude","Count"
"166","G_calida",8.317,70.05,0
"167","G_calida",14.4,69.267,0
"168","G_calida",-17.57,60.933,0
"169","G_calida",-16.83,54.25,0
"170","G_calida",-21.93,52.583,0
"171","G_calida",-24.25,49.867,0
"172","G_calida",162.2,1.217,0
"173","G_calida",142.37,18.6,0
"174","G_calida",-10.6,-34.45,0
"175","G_calida",-109.3,1.717,0
"176","G_calida",-129,1.85,0
"177","G_calida",-150.2,2.85,0
"178","G_calida",-43,9.317,0
"179","G_calida",-34.65,-1.55,0
"180","G_calida",-17.92,6.267,0
"181","G_calida",-14.2,62.133,0
"182","G_calida",-17.93,62.867,0
"183","G_calida",-33.07,55.05,0
"184","G_calida",-46.87,54.033,0
"185","G_calida",-53.12,54.733,0
"186","G_calida",-56.07,55.967,0
"187","G_calida",-54.7,56.733,0
"188","G_calida",-41.07,59.15,0
"189","G_calida",-37.275,60.7033,0
"190","G_calida",-33.27,61.933,0
"191","G_calida",-11.5,61.367,0
"192","G_calida",-6.217,65.017,0
"193","G_calida",-5.4,76.167,0
"194","G_calida",2.667,73.533,0
"195","G_calida",-54.33,42.783,0
"196","G_calida",4.633,78.833,0
"197","G_calida",6.917,76.467,0
"198","G_calida",-10.8,75,0
"199","G_calida",1.117,66.6,0
"200","G_calida",-7.433,60.65,0
"201","G_calida",-29.57,64.783,0
"202","G_calida",161.97,-3.583,0
"203","G_calida",153.3,7.45,0
"204","G_calida",-1.35,76.817,0
"205","G_calida",-1.35,76.817,0
"206","G_calida",-0.833,73.483,0
"207","G_calida",-0.833,73.483,0
"208","G_calida",5.267,72.183,0
"209","G_calida",5.267,72.183,0
"210","G_calida",-1.617,71.167,0
"211","G_calida",0.583,62.9,0
"212","G_calida",-3.583,64.833,0
"213","G_calida",-3.583,64.833,0
"214","G_calida",-12.72,68.717,0
"215","G_calida",-12.72,68.717,0
"216","G_calida",0.233,67.683,0
"217","G_calida",11.667,74.483,0
"218","G_calida",0.2,65.517,0
"219","G_calida",-6.117,68.033,0
"220","G_calida",-4.0167,64.0833,0
"221","G_calida",-15.18,60.617,0
"222","G_calida",-47.1,55.533,0
"223","G_calida",-25.5,49.133,0
"224","G_calida",-21.32,57,0
"225","G_calida",-15.57,58.733,0
"226","G_calida",-19.2,59.95,0
"227","G_calida",-20.97,60.383,0
"228","G_calida",-22.45,60.8,0
"229","G_calida",-23.02,61.183,0
"230","G_calida",-25.12,61.55,0
"231","G_calida",-6.483,65.6,0
"232","G_calida",-6.733,66.733,0
"233","G_calida",-6.667,67.783,0
"234","G_calida",-6.983,72.967,0
"235","G_calida",-5.117,75.933,0
"236","G_calida",-5.417,68.383,0
"237","G_calida",-0.067,65.167,0
"238","G_calida",-14.53,62.85,0
"239","G_calida",-24.05,61.917,0
"240","G_calida",78.65,3.8,0
"241","G_calida",158.033,33.317,0
